time_s,ax,ay,az,gx,gy,gz
7.04,0.5204716,9.978138,1.281416,-0.03124177,-0.5558445,-0.2103762
7.06,0.6075686,10.3333,1.128027,-0.01604023,-0.5779236,-0.2117058
7.08,0.4177,10.3264,0.7784396,-0.02280858,-0.503173,-0.1436782
7.10,0.1542633,10.02236,0.5890161,-0.06122984,-0.3512405,-0.05295951
7.12,0.003073182,9.80087,0.491595,-0.03371932,-0.2011671,-0.01602789
7.14,0.3007126,9.693382,0.9262175,0.008287114,-0.1903586,-0.0382552
7.16,0.5943572,9.71669,1.059383,0.03313283,-0.2633179,-0.0608549
7.18,0.3682176,9.638071,0.7927336,-0.00399819,-0.2726294,-0.05085557
7.20,0.0422927,9.718093,0.4602446,-0.05362794,-0.1744464,0.004452542
7.22,0.01596102,10.00828,0.3663089,-0.06762259,-0.0312634,0.0825963
7.24,0.2282066,10.12219,0.445911,-0.04958844,0.08664209,0.1483237
7.26,0.3095454,10.09404,0.5285662,-0.03007922,0.1758855,0.1589116
7.28,0.2755285,9.884282,0.5801387,-0.02567782,0.2481334,0.1250131
7.30,0.2080263,9.611845,0.6982828,-0.02407321,0.3100733,0.06263828
7.32,0.207175,9.669649,0.8559604,0.0004812259,0.33464,0.01113407
7.34,0.2294974,9.932049,0.9244941,0.0164959,0.3403786,-0.002229098
7.36,0.09409531,9.982437,0.8800948,0.006073928,0.3388769,0.0156462
7.38,0.03701352,10.05234,0.9161481,-0.006443484,0.3255052,0.04943718
7.40,0.04805119,9.928867,0.9885342,-0.01495443,0.306187,0.06534397
7.42,0.06155175,9.754946,0.9847698,-0.03125922,0.2683733,0.03676514
7.44,0.07979054,9.586028,0.9912435,-0.058799,0.2055633,-0.02990611
7.46,0.1226818,9.484591,1.106345,-0.06104311,0.1140335,-0.1122501
7.48,0.2346271,9.572408,1.242961,-0.009543812,-0.006520391,-0.1650646
7.50,0.3766159,9.922503,1.176434,0.06741875,-0.1150106,-0.1497878
7.52,0.2835534,10.04532,1.001706,0.1123245,-0.1785679,-0.08150809
7.54,0.1607139,9.947346,0.8365517,0.1097231,-0.2023595,0.001491294
7.56,0.07923397,9.770064,0.8398303,0.1088511,-0.1975171,0.04385739
7.58,0.1431813,9.504701,0.9583251,0.1253513,-0.1936462,0.02605106
7.60,0.3650605,9.560734,1.007066,0.1563787,-0.2093974,-0.0157804
7.62,0.4163039,9.700699,0.9751453,0.1656553,-0.2125994,-0.04498259
7.64,0.2931053,9.695113,0.8364559,0.1340559,-0.1904446,-0.056318
7.66,0.2083957,9.895039,0.7990941,0.0981743,-0.1564819,-0.05260126
7.68,0.247024,9.888248,0.8159256,0.07522454,-0.1164197,-0.03583533
7.70,0.2456059,9.870912,0.8122033,0.06304656,-0.07493514,-0.01663185
7.72,0.2083869,9.849984,0.8130015,0.04479912,-0.04035206,-0.007736746
7.74,0.1794882,9.826083,0.8182275,0.01285409,-0.01586234,-0.005788734
7.76,0.2112408,9.846467,0.8347518,-0.01867597,-0.009043636,-0.00497021
7.78,0.2757048,9.88948,0.8204044,-0.02090126,0.0006700663,0.001010345
7.80,0.2194925,9.824471,0.7796174,-0.0178568,0.02171401,0.01326618
7.82,0.1640777,9.773967,0.7547076,-0.0191897,0.04510687,0.02078648
7.84,0.1782894,9.785311,0.7838755,-0.01669323,0.05046259,0.02211206
7.86,0.2364508,9.760406,0.8403941,-0.00270518,0.04675831,0.01874366
7.88,0.2505313,9.768548,0.8174934,0.006811848,0.03908023,0.01511472
7.90,0.2300255,9.743622,0.7776556,-0.00111799,0.02807567,0.006690845
7.92,0.1893121,9.619348,0.7221733,-0.02176146,0.008614883,0.004640295
7.94,0.1210808,9.598914,0.6849073,-0.01231456,0.007507395,2.930066e-06
7.96,0.2149441,9.694637,0.7286423,0.03079012,0.01051252,-0.003459187
7.98,0.3019452,9.723723,0.6896026,0.05974335,0.01158842,-0.004295311
8.00,0.2641608,9.658643,0.604187,0.05694726,0.008376211,-0.008596313
8.02,0.1678724,9.641477,0.6388968,0.04990154,0.007236888,-0.02866388
8.04,0.1354904,9.757568,0.7639264,0.06728701,-0.009632046,-0.05450942
8.06,0.2520098,9.996932,0.8310558,0.09642208,-0.04561312,-0.06958105
8.08,0.3095959,10.23737,0.8214119,0.095974,-0.08592321,-0.04981812
8.10,0.1749794,10.15597,0.648761,0.05107557,-0.08877237,-0.005044098
8.12,0.08900406,10.09167,0.5955554,-0.00247019,-0.05789258,0.04197618
8.14,0.1535265,10.0084,0.675821,-0.03171104,-0.03188674,0.05296177
8.16,0.2919734,9.88373,0.7690482,-0.04107906,-0.03302368,0.03084881
8.18,0.3525651,9.925826,0.7683097,-0.05141364,-0.04436283,0.005083071
8.20,0.2545456,9.897521,0.6686041,-0.07431681,-0.04407923,-0.005567397
8.22,0.1666766,9.844362,0.6243072,-0.09553658,-0.03287592,-0.002934718
8.24,0.1621254,9.80837,0.6660803,-0.1031899,-0.0277143,0.002112783
8.26,0.2170708,9.735085,0.727949,-0.08456745,-0.05132072,0.001631555
8.28,0.3132605,9.780319,0.7835748,-0.05653849,-0.0987804,0.000504152
8.30,0.2504418,9.837086,0.7693632,-0.02258565,-0.1454867,0.003392896
8.32,0.1807283,9.900526,0.7838669,0.01359337,-0.1761902,0.01312228
8.34,0.1894882,9.965057,0.7566644,0.0438485,-0.1919348,0.02849985
8.36,0.1961964,10.0737,0.6530253,0.06095885,-0.1772538,0.04971806
8.38,0.1523287,10.09068,0.5358115,0.07456525,-0.1425135,0.0550629
8.40,0.2341335,10.14953,0.5369175,0.09844039,-0.1087369,0.04451706
8.42,0.4259612,10.09891,0.5288101,0.1268649,-0.0829642,0.03255563
8.44,0.4657379,10.06178,0.4071809,0.147799,-0.03050491,0.0395671
8.46,0.3119173,9.983066,0.2669444,0.1397514,0.07033239,0.05749634
8.48,0.1898672,9.875352,0.2041218,0.1131596,0.1875609,0.06865125
8.50,0.1521036,9.763113,0.2805268,0.0882154,0.30246,0.0510161
8.52,0.172925,9.696627,0.4704399,0.06933591,0.3694342,-0.005827573
8.54,0.263249,9.775439,0.6783279,0.06118075,0.3664437,-0.06789119
8.56,0.2647009,9.991983,0.76377,0.05434294,0.3232925,-0.09671497
8.58,0.138385,10.10612,0.7560096,0.04624429,0.2852672,-0.08634264
8.60,0.0001006627,10.28258,0.7522576,0.0588812,0.2543202,-0.0435763
8.62,-0.1064593,10.53156,0.817608,0.1048411,0.2156349,-0.01349905
8.64,-0.06524186,10.75294,0.9780113,0.1675072,0.1324323,-0.02673307
8.66,0.135442,10.99246,1.12649,0.2230748,-0.01301297,-0.07016014
8.68,0.3592516,11.53257,1.116259,0.2600618,-0.1847615,-0.1014295
8.70,0.3495462,12.07105,0.9419277,0.2828373,-0.3084916,-0.0988794
8.72,0.204349,12.27653,0.7436334,0.2782668,-0.355683,-0.08028536
8.74,0.03509585,12.15403,0.5700915,0.2078851,-0.3322321,-0.06663676
8.76,-0.06192215,11.69643,0.4160828,0.04830271,-0.2880678,-0.08743155
8.78,0.136326,11.42867,0.3355727,-0.1407904,-0.2744211,-0.1314137
8.80,0.2801266,11.29696,0.2463358,-0.2691409,-0.2516949,-0.1833897
8.82,0.1795358,11.07423,0.1904299,-0.3085901,-0.179835,-0.236545
8.84,0.03673061,10.89828,0.2474401,-0.292216,-0.109364,-0.28701
8.86,-0.06721425,10.63789,0.4104269,-0.2604065,-0.1050103,-0.3418373
8.88,-0.127902,10.58516,0.655187,-0.2037296,-0.1848785,-0.3913282
8.90,0.003231612,11.11688,0.8137251,-0.07535906,-0.3274726,-0.383474
8.92,0.02121237,11.73131,0.7500477,0.1182052,-0.451708,-0.2936614
8.94,-0.1546441,11.75541,0.5769699,0.2846332,-0.4962296,-0.140909
8.96,-0.3714013,11.62524,0.3854297,0.3538434,-0.4459614,0.02378503
8.98,-0.5155546,11.40743,0.2370106,0.2849757,-0.3421489,0.1376761
9.00,-0.5245687,11.18782,0.273248,0.1347931,-0.2611859,0.1490055
9.02,-0.4192556,11.25839,0.3366863,-0.02475562,-0.2118321,0.07877088
9.04,-0.1350906,11.26775,0.600305,-0.1236034,-0.2255321,-0.01009843
9.06,-0.08980653,11.39013,0.7597596,-0.1702046,-0.2672034,-0.06003214
9.08,-0.3703722,11.38449,0.6469499,-0.2385193,-0.2950738,-0.03817317
9.10,-0.6395021,11.1874,0.4550075,-0.3283796,-0.308687,0.03549061
9.12,-0.7674891,10.91511,0.4064502,-0.3714358,-0.3188861,0.1237753
9.14,-0.685064,10.82751,0.5160718,-0.3039782,-0.3382465,0.1872992
9.16,-0.5055538,10.77023,0.6265932,-0.150111,-0.3736509,0.2260535
9.18,-0.4840756,10.69072,0.6421314,-0.0002727096,-0.4353032,0.2393823
9.20,-0.4728246,10.54074,0.6136566,0.08163451,-0.5073803,0.2646865
9.22,-0.4527836,10.24075,0.540302,0.09734116,-0.5545298,0.3322457
9.24,-0.4735597,10.02419,0.3558272,0.09382138,-0.5092982,0.430208
9.26,-0.4878482,9.902869,0.1404333,0.08817521,-0.3660154,0.502642
9.28,-0.5230865,9.851365,0.008340376,0.07504039,-0.1806302,0.4985074
9.30,-0.5100846,9.602975,0.08361138,0.03285429,-0.02120488,0.4083233
9.32,-0.2184043,9.291076,0.2521864,-0.02876899,0.07967071,0.2919679
9.34,0.04774423,8.982298,0.3151969,-0.07317104,0.1537807,0.1915082
9.36,0.0865839,8.903845,0.2931631,-0.06542974,0.2408596,0.1451336
9.38,0.03238185,9.001635,0.2989802,-0.01755043,0.3378656,0.147196
9.40,-0.05995354,8.89124,0.3758544,0.005989275,0.4226413,0.1623872
9.42,-0.1311831,8.603548,0.5233937,0.004998366,0.4573982,0.1707449
9.44,0.000832463,8.419926,0.7652742,0.004401568,0.4028024,0.1832832
9.46,0.1254901,8.389639,0.9146544,0.04882978,0.3100072,0.2178402
9.48,0.05923605,8.492817,0.9356083,0.1465768,0.2342268,0.2798361
9.50,-0.0573643,8.39657,0.9404499,0.2343819,0.1995557,0.3593975
9.52,-0.05411044,8.280723,0.8989263,0.2630655,0.1683494,0.42727
9.54,0.01202466,8.281872,0.8990275,0.2496907,0.118114,0.4434369
9.56,0.07927681,8.288707,0.8788758,0.2316883,0.08362772,0.3986322
9.58,0.03591964,8.416481,0.7850692,0.2532525,0.09312941,0.3141431
9.60,-0.02786734,8.473182,0.6669615,0.2806691,0.1594009,0.199995
9.62,0.1551019,8.218518,0.6868666,0.2740782,0.2137681,0.07438454
9.64,0.4911509,7.906659,0.7140627,0.2293819,0.211308,-0.03141204
9.66,0.7186854,7.805431,0.7566042,0.1854174,0.1921876,-0.07612758
9.68,0.7478986,7.862325,0.7156503,0.1191949,0.1790363,-0.05220429
9.70,0.6388479,7.821264,0.5347347,0.02805121,0.1825327,0.0156678
9.72,0.5673813,7.988111,0.4048636,-0.04691669,0.21004,0.08566208
9.74,0.5242801,8.0455,0.3270583,-0.06360485,0.2654656,0.1102411
9.76,0.6699347,7.950208,0.3624232,-0.04145667,0.319692,0.08871841
9.78,0.7923118,7.789272,0.2955165,-0.05639957,0.3548049,0.03935187
9.80,0.7957153,7.710935,0.1772708,-0.09916797,0.3773482,-0.02242251
9.82,0.8214903,7.807419,0.1834591,-0.1061215,0.3878062,-0.09250774
9.84,0.8835318,8.203092,0.3032518,-0.04508668,0.3748355,-0.1644349
9.86,0.9038081,8.594028,0.3786704,0.04980369,0.3382887,-0.2222383
9.88,0.8959275,8.763576,0.3385641,0.1223382,0.3207076,-0.2454715
9.90,0.8646649,8.732876,0.2396497,0.1457027,0.3310982,-0.2362122
9.92,0.9765157,8.901144,0.2171543,0.1509943,0.3458014,-0.2248371
9.94,1.155522,9.080733,0.3076908,0.1623309,0.3291962,-0.2237229
9.96,1.341862,9.237428,0.3991315,0.1833662,0.2972999,-0.2326596
9.98,1.388551,9.398776,0.349674,0.192258,0.2703183,-0.22713
10.00,1.326046,9.596814,0.2018736,0.1957245,0.2864694,-0.2065318
10.02,1.312189,9.812689,0.08991983,0.1844664,0.354276,-0.1913508
10.04,1.392135,9.770288,0.02761183,0.1488975,0.4272572,-0.1930679
10.06,1.532804,9.648355,0.06347834,0.09483654,0.4717223,-0.1941051
10.08,1.569622,9.71145,0.08562222,0.07572446,0.5046929,-0.1910114
10.10,1.545526,9.787216,0.1429122,0.09426523,0.5518965,-0.195593
10.12,1.603251,9.799211,0.2219348,0.1227938,0.5879035,-0.2013223
10.14,1.640497,9.665401,0.2920019,0.1011257,0.5861451,-0.1917908
10.16,1.67303,9.579279,0.3091072,0.04446557,0.5523726,-0.1558979
10.18,1.697271,9.664925,0.3034604,-0.01841744,0.5207222,-0.09924343
10.20,1.6754,9.773085,0.2917573,-0.06581132,0.4926189,-0.03729673
10.22,1.665712,9.955811,0.2733929,-0.08620223,0.4606237,0.021746
10.24,1.666093,10.03738,0.2933282,-0.07977892,0.4187728,0.07693069
10.26,1.669866,10.07307,0.3335774,-0.07018048,0.3628213,0.1300702
10.28,1.64035,10.05486,0.287941,-0.0751187,0.3047896,0.1866056
10.30,1.574244,10.09681,0.231007,-0.09128909,0.2578503,0.2437506
10.32,1.512722,10.1058,0.1694135,-0.103765,0.2317207,0.2945393
10.34,1.439585,10.09332,0.1481665,-0.1015023,0.2138586,0.3225546
10.36,1.387005,9.947552,0.1857327,-0.08777884,0.1910223,0.3260195
10.38,1.406507,9.756442,0.2022452,-0.08940241,0.1575575,0.308774
10.40,1.399632,9.575072,0.1854579,-0.09041157,0.12093,0.2854812
10.42,1.382767,9.588229,0.2125645,-0.07452825,0.08830239,0.2669928
10.44,1.324529,9.71108,0.2163689,-0.03938005,0.06046079,0.2546887
10.46,1.256751,9.740622,0.2169707,-0.01011963,0.02703114,0.2368826
10.48,1.234108,9.754992,0.24218,0.0129908,-0.02095558,0.2194747
10.50,1.251448,9.741818,0.2512008,0.02798313,-0.06661347,0.2076736
10.52,1.216036,9.722809,0.2680696,0.03784674,-0.1072435,0.1986811
10.54,1.195338,9.716048,0.2808969,0.0542461,-0.1448877,0.1945289
10.56,1.169266,9.704846,0.2864505,0.07767434,-0.1887133,0.1919424
10.58,1.169639,9.804327,0.2954203,0.1102953,-0.2263028,0.1930964
10.60,1.136564,9.891191,0.3027808,0.1347947,-0.2565814,0.1893318
10.62,1.109838,9.853767,0.2471178,0.1336854,-0.2867298,0.1850392
10.64,1.094095,9.861882,0.2113608,0.1151047,-0.3129705,0.1814129
10.66,1.081212,9.794111,0.1855412,0.09862919,-0.3239665,0.1681388
10.68,1.116078,9.791945,0.1921346,0.09451987,-0.325184,0.1463817
10.70,1.097804,9.766119,0.1506374,0.08717629,-0.310178,0.1244828
10.72,1.075586,9.783576,0.08780005,0.06293808,-0.2852028,0.1050894
10.74,1.05404,9.798057,0.03357322,0.03184186,-0.2533678,0.08784001
10.76,1.060893,9.77707,0.01883809,0.007687134,-0.2181434,0.07011923
10.78,1.076355,9.816295,0.0337799,0.002275213,-0.1862577,0.05150054
10.80,1.070871,9.801619,0.03075653,0.004398781,-0.1562708,0.02663342
10.82,1.057463,9.760914,0.03017252,0.009154664,-0.1304783,0.001870758
10.84,1.062549,9.764455,0.01665515,0.01121089,-0.1004813,-0.01795575
10.86,1.064627,9.867781,0.009688609,0.003995682,-0.06455182,-0.04727694
10.88,1.071339,9.903303,-0.01084291,-0.02284237,-0.0384979,-0.07933907
10.90,1.090486,9.79243,-0.04951045,-0.06554108,-0.01732485,-0.09721808
10.92,1.064365,9.696894,-0.05719423,-0.09619289,0.009456085,-0.09513444
10.94,1.023734,9.720647,-0.05460426,-0.0944088,0.03758494,-0.07629835
10.96,1.008819,9.753856,-0.02098594,-0.06982943,0.05082277,-0.06404912
10.98,1.03965,9.7623,0.01870609,-0.04143202,0.04317057,-0.06018502
11.00,1.037786,9.713551,0.03586918,-0.02117126,0.02068784,-0.07055949
11.02,1.011276,9.62509,0.05927111,-0.005675729,-0.006583577,-0.09162138
11.04,1.032512,9.558055,0.07808336,0.01734607,-0.03619809,-0.1162843
11.06,1.08565,9.526894,0.06292789,0.04615536,-0.06017261,-0.1366167
11.08,1.108379,9.634208,0.03555743,0.07057434,-0.07223807,-0.1422997
11.10,1.085777,9.728256,-0.02076707,0.07794148,-0.07668068,-0.1388686
11.12,1.091358,9.8229,-0.0580545,0.07198396,-0.08242526,-0.1270916
11.14,1.11233,9.895124,-0.07540756,0.07196007,-0.08339904,-0.1188752
11.16,1.154033,9.935278,-0.08875523,0.08064903,-0.07887156,-0.1114983
11.18,1.200772,9.913578,-0.1029399,0.08974577,-0.06518543,-0.1010627
11.20,1.187659,9.880639,-0.1594345,0.08247873,-0.04194664,-0.08620871
11.22,1.179802,9.843577,-0.1900955,0.06063027,-0.01473665,-0.07218957
11.24,1.20281,9.831697,-0.2195669,0.03602594,0.01926847,-0.05752663
11.26,1.211912,9.813207,-0.2300016,0.01920741,0.05658741,-0.04963661
11.28,1.209501,9.823273,-0.2218406,0.01254811,0.09139317,-0.04260793
11.30,1.205762,9.777735,-0.2015343,0.01379818,0.123098,-0.04209374
11.32,1.220481,9.75796,-0.176856,0.01934786,0.1474204,-0.04422779
11.34,1.211129,9.737329,-0.1613584,0.02827255,0.1677382,-0.04737192
11.36,1.186325,9.749813,-0.1259449,0.0338317,0.1815492,-0.04734298
11.38,1.155564,9.761248,-0.08788704,0.02666046,0.1791708,-0.04642361
11.40,1.13311,9.762526,-0.04886912,0.0120551,0.1679648,-0.0444604
11.42,1.149349,9.742831,0.001146595,0.004191651,0.136874,-0.0417341
11.44,1.175996,9.753575,0.04883616,0.01144224,0.09974179,-0.03697016
11.46,1.185021,9.781306,0.08362672,0.02867202,0.06136158,-0.02720572
11.48,1.176297,9.842275,0.05722034,0.04495005,0.02606557,-0.01147513
11.50,1.141075,9.884299,0.01483522,0.04798689,0.001362295,0.01267683
11.52,1.104206,9.854151,-0.01607934,0.03188428,-0.0154604,0.0321486
11.54,1.104997,9.764201,-0.02519023,0.006105858,-0.02653318,0.04528625
11.56,1.12255,9.770938,-0.03778269,-0.01016969,-0.03168876,0.05410776
11.58,1.126873,9.755532,-0.07789598,-0.0113542,-0.02786284,0.05999275
11.60,1.111348,9.820707,-0.1099689,0.001354048,-0.0120329,0.05863696
11.62,1.109931,9.909642,-0.1259107,0.02303287,0.008272956,0.04454859
11.64,1.111407,9.924077,-0.102003,0.04215857,0.02620933,0.01569702
11.66,1.157301,9.844529,-0.07063199,0.02631936,0.03249712,-0.01433417
11.68,1.210083,9.752374,-0.07288346,-0.01501586,0.02962658,-0.03319211
11.70,1.210598,9.761836,-0.08513841,-0.05713953,0.02501462,-0.03810149
11.72,1.216873,9.80767,-0.1105683,-0.07681751,0.02123395,-0.02846679
11.74,1.275211,9.808228,-0.1075449,-0.05907567,0.008982462,-0.02397987
11.76,1.358361,9.79836,-0.06852703,-0.02351767,-0.01358857,-0.01757897
11.78,1.390586,9.71063,-0.05971408,0.0005448133,-0.04188935,-0.01492355
11.80,1.425542,9.620926,-0.05780067,-0.003568083,-0.07727586,-0.00825047
11.82,1.42663,9.546592,-0.09199066,-0.02286009,-0.1022184,0.007389829
11.84,1.420984,9.478142,-0.1263402,-0.03418523,-0.113421,0.03073013
11.86,1.42786,9.441509,-0.1624341,-0.02565051,-0.1020745,0.05538887
11.88,1.450669,9.556981,-0.1830607,0.009316823,-0.084547,0.07209343
11.90,1.43411,9.741236,-0.1832133,0.04608838,-0.06032376,0.07792275
11.92,1.380147,9.802606,-0.1926367,0.05949691,-0.02890349,0.08335017
11.94,1.306115,9.80913,-0.1972602,0.04284994,-0.001321323,0.09552015
11.96,1.271124,9.860064,-0.1821532,0.02353012,0.02298016,0.1060561
11.98,1.264659,9.873722,-0.1186281,0.02321479,0.04826371,0.1240579
12.00,1.232269,9.954334,-0.1112581,0.03739505,0.07751456,0.1430024
12.02,1.13151,10.01635,-0.1200865,0.03746351,0.1195238,0.1611353
12.04,1.075661,10.04453,-0.1084588,0.01031208,0.152099,0.1557464
12.06,1.085328,9.911525,-0.09336668,-0.03023295,0.1618526,0.1320614
12.08,1.157094,9.792505,0.001558868,-0.05017474,0.1571466,0.09802052
12.10,1.147439,9.700474,0.05112778,-0.05139646,0.1586279,0.07377928
12.12,1.055679,9.687847,-0.001632932,-0.05838406,0.1637205,0.0617841
12.14,1.003025,9.691915,-0.02634563,-0.06977191,0.1575085,0.04896364
12.16,1.068824,9.646069,0.003114427,-0.0804898,0.1252996,0.02739668
12.18,1.151171,9.541016,0.04977465,-0.0757365,0.09009846,0.001704441
12.20,1.131713,9.484742,0.05921431,-0.05305853,0.06192054,-0.02628502
12.22,1.079424,9.481005,-0.01976406,-0.03377374,0.05702275,-0.05775581
12.24,1.098261,9.513801,-0.04761412,-0.01906404,0.04536491,-0.09960905
12.26,1.203076,9.589869,0.006078446,-0.005708832,0.01606245,-0.1447943
12.28,1.256431,9.64765,0.04384051,0.01373944,-0.02497885,-0.1795494
12.30,1.285687,9.828783,0.0466745,0.03723595,-0.06947649,-0.1872908
12.32,1.260075,9.878695,0.0382984,0.05781633,-0.1019092,-0.1734227
12.34,1.281686,9.917683,-0.01762828,0.05378747,-0.1218057,-0.1329167
12.36,1.297671,9.882141,-0.0749438,0.03492334,-0.1276977,-0.09266502
12.38,1.319503,9.806899,-0.1077312,0.01597205,-0.1283041,-0.06210925
12.40,1.351347,9.75729,-0.1236057,0.01207561,-0.1117278,-0.05652409
12.42,1.421889,9.718243,-0.1122758,0.03265572,-0.08964264,-0.06202285
12.44,1.444306,9.710714,-0.1295693,0.05950217,-0.05969287,-0.06961948
12.46,1.434874,9.685075,-0.1687254,0.07284407,-0.01561641,-0.06911734
12.48,1.402813,9.612225,-0.187375,0.05488997,0.03263976,-0.04244745
12.50,1.304614,9.608818,-0.1828765,0.01997317,0.08721861,-0.005881303
12.52,1.240411,9.6373,-0.1911169,-0.007742682,0.1439262,0.03660196
12.54,1.195424,9.937909,-0.1426679,0.0032505,0.2039184,0.06432649
12.56,1.157745,10.14457,-0.08692491,0.0284873,0.254725,0.05775282
12.58,1.200022,10.11141,-0.04485699,0.02369007,0.2695001,0.02861471
12.60,1.235288,10.03965,0.01791668,-0.02392465,0.2536999,0.00200293
12.62,1.201113,9.995873,0.05010947,-0.08110532,0.2174702,-0.003607273
12.64,1.13637,9.990271,0.0484621,-0.1246687,0.1807391,0.01945648
12.66,1.088854,9.955463,0.02781102,-0.1339965,0.146068,0.05684796
12.68,1.082797,9.879462,0.06649808,-0.1150931,0.1067765,0.09237995
12.70,1.091554,9.77926,0.06687792,-0.08674955,0.05722571,0.1100642
12.72,1.114103,9.643425,0.06478389,-0.06038113,0.008921755,0.110812
12.74,1.119721,9.564076,0.0391375,-0.03922858,-0.03187148,0.09616037
12.76,1.084297,9.536422,-0.02763768,-0.01335225,-0.04606411,0.0780743
12.78,1.063941,9.561222,-0.06150645,0.02142012,-0.03650579,0.05626782
12.80,1.075897,9.578487,-0.08588754,0.05194771,-0.0165337,0.0330984
12.82,1.089402,9.633232,-0.09254038,0.06566938,0.001560411,0.001422389
12.84,1.0933,9.681514,-0.09655809,0.05787129,0.01833708,-0.02740712
12.86,1.110868,9.749299,-0.08622808,0.04434462,0.02830845,-0.05026593
12.88,1.117324,9.81566,-0.06157658,0.03049285,0.04030834,-0.05509715
12.90,1.107782,9.837793,-0.07202049,0.02551262,0.05651487,-0.04440097
12.92,1.103721,9.83915,-0.06364785,0.01962332,0.06825497,-0.03114846
12.94,1.104217,9.815306,-0.02706801,0.01332024,0.07117748,-0.0262914
12.96,1.134097,9.773841,-0.0129209,0.003611796,0.05759963,-0.03596296
12.98,1.161125,9.724577,0.01839179,0.005516665,0.0410874,-0.05413826
13.00,1.176718,9.702011,0.03980608,0.01957947,0.02075148,-0.07081987
13.02,1.207627,9.683299,0.03768005,0.04012463,1.218001e-05,-0.08077478
13.04,1.220742,9.72782,0.03526681,0.06144829,-0.02034198,-0.08193571
13.06,1.212454,9.808938,0.03162433,0.07233295,-0.03147408,-0.07474161
13.08,1.209934,9.82774,-0.01230937,0.06926663,-0.04178836,-0.06384341
13.10,1.231041,9.840462,-0.02695389,0.05851221,-0.04615643,-0.05483433
13.12,1.255361,9.830674,-0.02919763,0.0559113,-0.04355855,-0.0483839
13.14,1.257471,9.853286,-0.02524967,0.0500408,-0.03261681,-0.04594411
13.16,1.264423,9.827493,-0.03979671,0.03376767,-0.02586972,-0.04057464
13.18,1.245945,9.878791,-0.1052718,0.01228446,-0.01439611,-0.02734528
13.20,1.215768,9.88745,-0.118766,0.0022084,0.01009312,-0.01930607
13.22,1.252394,9.7978,-0.06681089,0.004244952,0.03054201,-0.01626718
13.24,1.271301,9.740007,-0.0271323,-0.00461103,0.03391314,-0.0161721
13.26,1.254882,9.722342,-0.0514854,-0.02451872,0.02371277,-0.01820756
13.28,1.223709,9.66718,-0.08616423,-0.0465478,0.01370434,-0.01414201
13.30,1.218989,9.628561,-0.09462213,-0.04404806,0.009437067,-0.01911668
13.32,1.215087,9.528103,-0.0599049,-0.02267994,0.005180257,-0.03553875
13.34,1.257084,9.414583,-0.03404599,-0.004397244,-0.01378606,-0.06150115
13.36,1.280328,9.37665,-0.0179309,0.008092838,-0.04485314,-0.09309965
13.38,1.297613,9.374911,-0.01774802,0.009676079,-0.07956009,-0.1223581
13.40,1.288365,9.381909,0.004038186,0.01653149,-0.1180813,-0.1431826
13.42,1.292898,9.432858,0.01106017,0.03507967,-0.1492197,-0.1538811
13.44,1.313699,9.568529,0.03007248,0.0586059,-0.176724,-0.1507361
13.46,1.275709,9.654351,0.03271933,0.06488218,-0.1993408,-0.1385869
13.48,1.222212,9.64944,-0.0430652,0.03816082,-0.1989323,-0.1213857
13.50,1.143748,9.570593,-0.1199406,-0.009210538,-0.1627886,-0.09993017
13.52,1.118481,9.388433,-0.1326217,-0.04847539,-0.1004471,-0.0943611
13.54,1.145236,9.244454,-0.07121812,-0.05441987,-0.03300011,-0.1136891
13.56,1.164913,9.293997,0.05924124,-0.02922971,0.01329357,-0.1511261
13.58,1.173826,9.414598,0.1737265,-0.0009111018,0.02615,-0.1898593
13.60,1.145287,9.508562,0.2245824,-0.01791772,0.01337429,-0.1942903
13.62,0.9908339,9.498529,0.157402,-0.09127658,0.002133428,-0.1549574
13.64,0.842981,9.39408,0.06661633,-0.1827774,0.01297898,-0.09969685
13.66,0.812655,9.138124,0.01789152,-0.2443554,0.0433088,-0.06651319
13.68,0.9149521,8.7651,0.07983509,-0.2501893,0.07089552,-0.08987185
13.70,1.078337,8.332095,0.1438312,-0.212051,0.07812766,-0.1580064
13.72,1.317326,7.950558,0.1184101,-0.1431271,0.04892569,-0.2175856
13.74,1.339814,7.701747,-0.04804694,-0.06307307,0.05950046,-0.2491807
13.76,1.11084,7.444576,-0.2444918,-0.0005205876,0.1619151,-0.2771632
13.78,0.9582442,7.481043,-0.1725562,0.01983068,0.2843241,-0.3253165
13.80,0.8694268,7.685664,0.1209631,-0.02183732,0.3265224,-0.3854159
13.82,0.8546162,7.681062,0.3415333,-0.1212319,0.2881919,-0.4569366
13.84,0.8098485,7.586857,0.5347366,-0.2367197,0.204464,-0.5262322
13.86,0.6603767,7.659037,0.6895779,-0.3238303,0.1072855,-0.5643554
13.88,0.4583965,7.932673,0.7531402,-0.3651736,0.01546384,-0.5489009
13.90,0.2133158,8.370795,0.7735126,-0.3718222,-0.07023219,-0.4884377
13.92,-0.0562498,8.598521,0.7020267,-0.383255,-0.1306134,-0.3950967
13.94,-0.2194142,8.472258,0.5963699,-0.4162748,-0.1698158,-0.2738904
13.96,-0.2522231,8.318312,0.5744888,-0.4438271,-0.1889436,-0.164218
13.98,-0.2650874,8.565251,0.6530705,-0.434549,-0.2241589,-0.1027065
