time_s,ax,ay,az,gx,gy,gz
7.20,0.7719836,4.118428,8.589511,-0.8921027,0.6525692,0.3587878
7.22,0.5034215,3.911559,8.357058,-0.9209312,0.6622966,0.3541853
7.24,0.3768491,3.628119,8.370512,-0.8535572,0.6432185,0.3536983
7.26,0.3686208,3.428602,8.671762,-0.727403,0.5795695,0.3619808
7.28,0.2270239,3.494609,8.986638,-0.6191978,0.4622064,0.3734924
7.30,-0.06483588,3.744769,9.144983,-0.5529869,0.3121441,0.3646965
7.32,-0.3005928,4.104386,9.240417,-0.5102875,0.1319078,0.3653295
7.34,-0.3525905,4.244078,9.209923,-0.4692819,-0.02105837,0.3811466
7.36,-0.296251,3.966107,9.150448,-0.4298778,-0.1219461,0.3988889
7.38,-0.2319028,3.671568,9.108558,-0.3961949,-0.1669721,0.3966171
7.40,-0.2059949,3.628256,9.109112,-0.3626811,-0.2088097,0.379991
7.42,-0.1483465,3.752447,9.065579,-0.3306626,-0.249578,0.3677442
7.44,-0.126787,3.838406,8.917582,-0.299201,-0.2484091,0.3637268
7.46,-0.1452892,3.729807,9.002167,-0.2539552,-0.2359437,0.3611613
7.48,-0.1226714,3.69151,9.024035,-0.1942134,-0.2326827,0.373327
7.50,-0.09019307,3.636222,8.694529,-0.09589864,-0.1689657,0.4172556
7.52,-0.1331892,3.586292,8.419476,-0.008969646,-0.03368225,0.4901794
7.54,-0.3877335,3.602323,8.22199,-0.00279358,0.1639968,0.5387484
7.56,-0.4661119,3.726491,8.379242,-0.07279531,0.3322434,0.5559453
7.58,-0.1852423,3.686414,8.651411,-0.1528167,0.4157239,0.5427533
7.60,0.2602413,3.365031,8.933115,-0.1821813,0.4432878,0.5096469
7.62,0.5674362,3.113304,9.175224,-0.1881628,0.4465663,0.4858477
7.64,0.5948325,3.120246,9.287536,-0.2055201,0.4677246,0.4829704
7.66,0.4582003,3.191589,9.279432,-0.2448026,0.5055416,0.4731948
7.68,0.4422526,3.098652,9.415097,-0.2845912,0.4948177,0.4305422
7.70,0.6178527,2.968444,9.698639,-0.3120303,0.3909958,0.35879
7.72,0.7205266,2.802952,9.77307,-0.3089513,0.2741757,0.2750377
7.74,0.7086754,2.627091,9.907718,-0.2817627,0.1755119,0.2077826
7.76,0.5490184,2.647297,9.921448,-0.2664327,0.09127373,0.1745562
7.78,0.335977,2.839852,9.78724,-0.2730551,-0.00487054,0.1645826
7.80,0.2434424,2.961292,9.683553,-0.2826701,-0.1015995,0.1716621
7.82,0.289703,2.893035,9.560867,-0.2667494,-0.1741604,0.1762053
7.84,0.4872881,2.724667,9.531328,-0.2241548,-0.2073009,0.1744675
7.86,0.6090454,2.705499,9.434462,-0.1922085,-0.2316428,0.1898129
7.88,0.5269043,2.743189,9.069192,-0.1969046,-0.2404545,0.2077518
7.90,0.4125143,2.667897,8.762399,-0.2115773,-0.2314191,0.2211777
7.92,0.4827503,2.472959,8.732835,-0.2084887,-0.2004044,0.2230756
7.94,0.6512139,2.341637,8.898867,-0.1785433,-0.1611224,0.2086661
7.96,0.7058707,2.307204,8.996605,-0.169343,-0.1122517,0.1807177
7.98,0.4585916,2.263924,8.873963,-0.1902013,-0.03323561,0.1271341
8.00,0.2716402,2.24371,8.916368,-0.2256987,0.03939587,0.07267918
8.02,0.30362,2.261178,9.227715,-0.2517508,0.08331041,0.04595989
8.04,0.3254833,2.298172,9.466496,-0.26784,0.1184084,0.04518453
8.06,0.1856594,2.267111,9.651407,-0.2617215,0.1804279,0.06748325
8.08,-0.08826934,2.197788,9.709188,-0.2775159,0.254386,0.09077521
8.10,-0.3199858,2.050577,9.586381,-0.324493,0.3102967,0.08573683
8.12,-0.3565584,1.853941,9.496216,-0.3645785,0.3368698,0.05527017
8.14,-0.2633001,1.599293,9.617857,-0.3718643,0.3367228,0.01198638
8.16,-0.2218119,1.497299,9.656983,-0.3664875,0.3072233,-0.03661976
8.18,-0.2714402,1.508141,9.543136,-0.3476366,0.2812988,-0.08330764
8.20,-0.2919719,1.48034,9.425153,-0.309778,0.2828515,-0.1083816
8.22,-0.2777416,1.354775,9.457457,-0.2719838,0.2802307,-0.1193748
8.24,-0.3076685,1.369294,9.677311,-0.2347683,0.2193872,-0.1231961
8.26,-0.2956778,1.376963,9.877823,-0.1738031,0.1484186,-0.1194215
8.28,-0.3099473,1.331998,9.894434,-0.1038643,0.1078786,-0.1092279
8.30,-0.3783377,1.297747,9.662971,-0.06469218,0.08135877,-0.1061514
8.32,-0.4042653,1.348097,9.55139,-0.04276679,0.02640871,-0.1083061
8.34,-0.3853586,1.476026,9.626616,-0.02797637,-0.0445118,-0.09914625
8.36,-0.494283,1.622509,9.641822,-0.02163669,-0.05813598,-0.06573568
8.38,-0.6987236,1.775733,9.500115,-0.02491587,0.02528908,-0.0001736537
8.40,-0.8801607,1.838944,9.390884,-0.03663651,0.1711216,0.07022349
8.42,-0.7343184,1.72204,9.569338,-0.05395538,0.2843638,0.1284126
8.44,-0.4774044,1.61462,9.774266,-0.06609426,0.3480278,0.1586128
8.46,-0.3882448,1.583916,9.698274,-0.1008149,0.4106655,0.1652156
8.48,-0.4207998,1.441599,9.503908,-0.1867451,0.4815455,0.1535199
8.50,-0.4079526,1.163564,9.479769,-0.2903007,0.5205267,0.1235922
8.52,-0.2798448,0.9279907,9.453607,-0.3276718,0.5569575,0.0970631
8.54,-0.1418704,0.7449272,9.645991,-0.2873621,0.5924633,0.09278128
8.56,-0.2793579,0.887219,9.761626,-0.2341297,0.6172222,0.1147011
8.58,-0.6425725,1.226807,9.851654,-0.2241553,0.5828305,0.1551765
8.60,-0.9021348,1.510707,9.878446,-0.2243581,0.4944178,0.1869466
8.62,-0.9610671,1.511965,9.920965,-0.187866,0.382125,0.2048584
8.64,-0.941834,1.341186,9.991736,-0.1178234,0.2934574,0.211329
8.66,-1.039821,1.205482,9.958602,-0.045862,0.2315036,0.2188765
8.68,-1.183091,1.16742,9.82606,-0.01646714,0.1729291,0.2144089
8.70,-1.236699,1.212147,9.732835,0.00260341,0.119341,0.2074585
8.72,-1.276176,1.224821,9.658371,0.04174948,0.103025,0.2050122
8.74,-1.27685,1.158496,9.726362,0.07724457,0.1142242,0.2093565
8.76,-1.306746,1.150824,9.832337,0.09238309,0.1206834,0.2032023
8.78,-1.232201,1.256681,9.857065,0.09677862,0.09458771,0.1867805
8.80,-1.153678,1.366421,9.718531,0.09395552,0.06525785,0.1578756
8.82,-1.218342,1.230848,9.441478,0.08056287,0.08756557,0.1262166
8.84,-1.324804,0.8451204,9.26519,0.06673453,0.1484768,0.1048844
8.86,-1.282583,0.552155,9.25457,0.05098352,0.2352117,0.116073
8.88,-1.27696,0.5681185,9.404878,0.04322385,0.3354455,0.1538324
8.90,-1.527971,0.8448312,9.475233,0.04053821,0.4389002,0.1801958
8.92,-1.688948,1.129547,9.580342,0.00943914,0.4757239,0.1815239
8.94,-1.736407,1.286043,9.601375,-0.04857733,0.4348966,0.1603421
8.96,-1.763188,1.348312,9.670422,-0.07683583,0.3519186,0.1483067
8.98,-1.929996,1.389121,9.792879,-0.05184841,0.3138227,0.1577294
9.00,-2.111423,1.099333,9.834155,-0.03176288,0.3457152,0.1681359
9.02,-2.207038,0.832748,9.801411,-0.08889135,0.3586004,0.1677511
9.04,-2.427748,0.9969081,9.684075,-0.1861456,0.291591,0.1413786
9.06,-2.410302,1.275069,9.48962,-0.1969701,0.1838753,0.1272159
9.08,-2.164738,1.388068,9.576493,-0.07416718,0.07249127,0.1883583
9.10,-2.170467,1.6013,9.780061,0.04995596,-0.02737729,0.2915938
9.12,-2.427792,1.978402,9.800077,0.05362682,-0.1419066,0.3789523
9.14,-2.615379,2.308404,9.460563,-0.02496863,-0.2580081,0.4371525
9.16,-2.620811,2.184565,8.924188,-0.04509315,-0.2896766,0.4685817
9.18,-2.450399,1.640489,8.619177,0.01173075,-0.2034074,0.4502497
9.20,-2.175709,1.159412,8.787979,0.05117673,-0.1055696,0.3791874
9.22,-2.083794,1.214003,9.416333,0.02310567,-0.1016691,0.2799062
9.24,-2.011397,1.668592,9.714447,0.02278749,-0.1416198,0.2188674
9.26,-1.955375,2.041431,9.485554,0.03559319,-0.167341,0.2346156
9.28,-2.213553,1.839711,9.363187,-0.005790547,-0.1569447,0.2502129
9.30,-2.077471,1.310528,9.580185,-0.05211003,-0.119036,0.2578693
9.32,-1.745485,0.8188079,10.12534,-0.0702764,-0.1200743,0.2653747
9.34,-1.621389,0.8001139,10.43942,-0.08107596,-0.1560013,0.2801605
9.36,-1.765621,1.237267,10.20966,-0.07701929,-0.1502663,0.3127827
9.38,-1.825819,1.701098,9.875326,-0.06936465,-0.09431946,0.3598137
9.40,-1.762354,1.483525,9.505554,-0.09823124,-0.02543697,0.3706338
9.42,-1.587196,0.7276772,9.603659,-0.1856067,0.01319969,0.3199815
9.44,-1.583061,0.5803827,9.765374,-0.2534513,0.07025256,0.2479597
9.46,-1.838362,0.9662158,9.716783,-0.271942,0.1901759,0.1670508
9.48,-1.978554,1.212309,9.685805,-0.275435,0.2948354,0.07531054
9.50,-1.786271,1.077544,9.631426,-0.2935663,0.3467981,-0.02046176
9.52,-1.617849,0.6372865,9.412125,-0.338641,0.3967541,-0.1162066
9.54,-1.656892,0.2597343,9.244299,-0.4050316,0.4737575,-0.188523
9.56,-1.839198,0.172451,9.123625,-0.4503148,0.5879614,-0.2226926
9.58,-1.894367,0.208835,9.011377,-0.4691433,0.7056357,-0.1986641
9.60,-1.834845,0.1994527,9.004459,-0.4633741,0.8007439,-0.1346679
9.62,-1.934734,0.145179,9.138805,-0.4550006,0.8196162,-0.09101819
9.64,-2.219417,0.1181498,9.343672,-0.4852904,0.7757104,-0.08821587
9.66,-2.574799,0.2376678,9.501662,-0.5497987,0.6963854,-0.1041053
9.68,-2.773673,0.4104605,9.60138,-0.6056809,0.5780617,-0.101935
9.70,-2.849449,0.5959226,9.757029,-0.5986061,0.4239915,-0.06056309
9.72,-3.019257,0.6599013,9.960214,-0.5159431,0.2793103,-0.003008036
9.74,-3.146307,0.2845175,9.989287,-0.4210251,0.1620346,0.04291717
9.76,-3.104562,-0.3047863,9.829949,-0.377691,0.05106867,0.06023022
9.78,-3.092381,-0.6848096,9.994307,-0.3376701,-0.07993798,0.04658669
9.80,-3.188339,-0.5853813,9.925123,-0.3051091,-0.2235155,0.02255321
9.82,-3.12124,-0.2331847,9.587784,-0.2659295,-0.3375805,0.05446339
9.84,-3.068432,-0.04585151,9.319619,-0.2229856,-0.3820755,0.136264
9.86,-3.108928,-0.07750915,9.114468,-0.1801392,-0.3446992,0.2182817
9.88,-2.928633,-0.08591003,9.117043,-0.1513864,-0.2711661,0.2612411
9.90,-2.795541,0.09905479,9.064487,-0.1393721,-0.2127659,0.2265143
9.92,-2.899066,0.1486747,9.013705,-0.167341,-0.1684856,0.1336805
9.94,-3.14576,-0.1174472,9.219029,-0.1861908,-0.1351289,0.02235718
9.96,-3.252775,-0.4022255,9.287967,-0.1798659,-0.06794061,-0.06254066
9.98,-3.025241,-0.3821173,9.078313,-0.1354397,0.04658835,-0.09237002
10.00,-2.790233,-0.2060141,8.985537,-0.08501349,0.1633374,-0.08695228
10.02,-2.585547,-0.1397043,9.302292,-0.03538833,0.1942622,-0.08084951
10.04,-2.349374,-0.09264021,9.587022,0.03593558,0.1757436,-0.09546587
10.06,-2.163444,0.1186596,9.741495,0.07841229,0.09315922,-0.1039666
10.08,-2.334702,0.234311,9.856902,0.07126659,-0.02571889,-0.1053495
10.10,-2.457767,0.1221641,9.88582,0.05692003,-0.1565214,-0.07639866
10.12,-2.356365,-0.139144,9.743726,0.08673292,-0.2270507,-0.007858213
10.14,-2.236264,-0.3353545,9.50188,0.1286602,-0.2278886,0.07588146
10.16,-2.303168,-0.382446,9.520059,0.1524357,-0.2259715,0.1409616
10.18,-2.628543,-0.542595,9.641665,0.1480921,-0.207222,0.1721147
10.20,-2.838646,-0.7566701,9.850338,0.1036048,-0.169782,0.1910439
10.22,-2.773615,-0.9204381,9.67304,0.04600409,-0.1096727,0.2207508
10.24,-2.54399,-1.075208,9.191758,0.008634068,-0.01210874,0.2299516
10.26,-2.264962,-1.21685,9.071273,0.01515976,0.07179096,0.1904372
10.28,-2.292077,-1.29581,9.249132,0.05297592,0.1120525,0.1142463
10.30,-2.558335,-1.259384,9.356237,0.02903529,0.1244778,0.06446357
10.32,-2.697817,-0.9435567,9.326877,-0.03567069,0.1233795,0.06095091
10.34,-2.667625,-0.5953302,9.473588,-0.07033052,0.1088822,0.08428764
10.36,-2.55653,-0.3980834,9.800402,-0.04863296,0.07332169,0.09468354
10.38,-2.468134,-0.2537497,9.829264,0.0008494655,0.00925299,0.08462556
10.40,-2.353017,-0.1704433,9.628104,0.05081807,-0.04107292,0.08105344
10.42,-2.340065,-0.1265096,9.42181,0.07017666,-0.07506481,0.0910164
10.44,-2.454908,0.03809608,9.291178,0.05940427,-0.1042033,0.1151931
10.46,-2.593225,0.1681697,9.285149,0.04389017,-0.1161821,0.141941
10.48,-2.681869,0.2127386,9.295001,0.02691036,-0.09276947,0.1659276
10.50,-2.701311,0.02307057,9.33801,0.008259566,-0.02777825,0.1676055
10.52,-2.700288,-0.2501425,9.334941,-0.02725748,0.05066754,0.1184454
10.54,-2.711857,-0.3279059,9.214439,-0.0764122,0.1200983,0.0411387
10.56,-2.797417,-0.2274852,9.058862,-0.1096313,0.1877591,-0.01773277
10.58,-2.860576,-0.1844973,8.994599,-0.136958,0.2494101,-0.04371366
10.60,-2.911585,-0.2449476,9.07524,-0.1565497,0.2830426,-0.05154992
10.62,-2.876762,-0.3587426,9.257676,-0.1477485,0.3075123,-0.06854708
10.64,-2.826544,-0.4567816,9.492471,-0.1143888,0.31737,-0.1071484
10.66,-2.864908,-0.4947082,9.735497,-0.07943816,0.2674084,-0.1496778
10.68,-2.89518,-0.3873499,9.818084,-0.0537249,0.1551531,-0.1726633
10.70,-2.832619,-0.1754789,9.725633,-0.01991599,0.02048361,-0.1487845
10.72,-2.733167,-0.06721032,9.598116,0.04369663,-0.08091933,-0.08265811
10.74,-2.650718,-0.164059,9.623377,0.08677071,-0.1452989,-0.01350144
10.76,-2.569291,-0.4008019,9.704753,0.1014156,-0.1806286,0.03230766
10.78,-2.503569,-0.5148576,9.599047,0.08669845,-0.1766002,0.04094589
10.80,-2.525571,-0.3708906,9.380573,0.0654525,-0.1589673,0.02888624
10.82,-2.559426,-0.1772735,9.236235,0.03603949,-0.1436346,0.03332917
10.84,-2.598223,-0.2470033,9.192544,0.002753996,-0.09857943,0.06246954
10.86,-2.699504,-0.4279081,9.162228,-0.04086912,-0.01905339,0.08922077
10.88,-2.760381,-0.5999609,9.171808,-0.08316434,0.07170632,0.0810731
10.90,-2.789592,-0.6290646,9.232691,-0.113372,0.1352852,0.04747763
10.92,-2.784469,-0.5597339,9.266356,-0.1208836,0.1606294,0.01206307
10.94,-2.82572,-0.4569559,9.271382,-0.1127728,0.1718855,-0.0007546417
10.96,-2.920328,-0.4796465,9.254745,-0.1015089,0.1716113,0.01038246
10.98,-2.990778,-0.6171768,9.2495,-0.095131,0.1734169,0.02638338
11.00,-3.039702,-0.6573542,9.298441,-0.07425198,0.181667,0.02798744
11.02,-3.142915,-0.626365,9.430854,-0.03876594,0.1962111,0.008743288
11.04,-3.222648,-0.5610231,9.618326,-0.02551971,0.1615272,-0.01873733
11.06,-3.164148,-0.445452,9.550076,-0.03384722,0.09101326,-0.03608544
11.08,-3.006049,-0.3846596,9.402682,-0.02840398,0.03525341,-0.02970698
11.10,-2.833217,-0.4404951,9.332005,0.01166831,0.005400176,-0.01671305
11.12,-2.68897,-0.5721831,9.444043,0.05885227,-0.0167114,-0.009812738
11.14,-2.700689,-0.554238,9.543828,0.07793649,-0.05600076,-0.01257869
11.16,-2.776696,-0.3707683,9.498145,0.06767255,-0.1037347,-0.005092409
11.18,-2.778415,-0.2782453,9.422004,0.0608252,-0.1297815,0.01341643
11.20,-2.751278,-0.3094262,9.383525,0.06983741,-0.1268842,0.03327933
11.22,-2.732646,-0.3687949,9.288067,0.0700992,-0.1177527,0.04418286
11.24,-2.706634,-0.4216086,9.225711,0.06079964,-0.1089763,0.03780699
11.26,-2.783639,-0.3386224,9.235457,0.05131155,-0.09103337,0.01595819
11.28,-2.982981,-0.2320601,9.298935,0.03182015,-0.05673837,-0.007536972
11.30,-3.122071,-0.1648047,9.326087,-0.001286207,-0.02435026,-0.0197472
11.32,-3.109129,-0.2485861,9.232524,-0.0302535,0.008141805,-0.0178756
11.34,-2.958663,-0.4834065,9.172945,-0.027182,0.05592121,-0.01685854
11.36,-2.886387,-0.6546835,9.180324,-0.005303374,0.1003262,-0.02205901
11.38,-2.905409,-0.6632664,9.257628,-0.002711615,0.1180561,-0.03130382
11.40,-3.003239,-0.5016258,9.378417,-0.009706222,0.1016992,-0.03124466
11.42,-2.98405,-0.5149742,9.477509,-0.0102999,0.07213319,-0.03105536
11.44,-2.86514,-0.6194415,9.485421,-0.005083705,0.04292272,-0.02795853
11.46,-2.780421,-0.5583122,9.402721,-0.004474067,0.0183954,-0.02572416
11.48,-2.780164,-0.3806743,9.293191,-0.016708,-0.007478881,-0.02077415
11.50,-2.810892,-0.3056522,9.346171,-0.03127333,-0.0270095,-0.01436533
11.52,-2.829887,-0.3138281,9.429018,-0.04151478,-0.02361711,-0.005384559
11.54,-2.810674,-0.299297,9.472361,-0.04684503,-0.01499535,0.01071507
11.56,-2.75617,-0.2056028,9.350076,-0.04301586,0.0006689929,0.02901565
11.58,-2.756351,-0.1932603,9.216065,-0.02569783,0.03264603,0.04268832
11.60,-2.868335,-0.3229209,9.259335,-0.01620654,0.04968527,0.04115838
11.62,-3.019839,-0.450534,9.331741,-0.02296169,0.05017962,0.02971969
11.64,-3.129158,-0.505011,9.327962,-0.02753133,0.05082405,0.01845703
11.66,-3.167083,-0.6067631,9.285565,-0.01337857,0.05633503,0.001806687
11.68,-3.156742,-0.737124,9.248791,0.009174867,0.04210959,-0.03192728
11.70,-3.125257,-0.9449738,9.277311,0.02898305,0.008825093,-0.08498908
11.72,-3.080468,-1.01776,9.40838,0.03858065,-0.03097424,-0.1327621
11.74,-3.032843,-0.7155371,9.479255,0.04204275,-0.06530418,-0.1365471
11.76,-3.033999,-0.2903791,9.417862,0.04388279,-0.08931086,-0.1090039
11.78,-2.962924,-0.06703819,9.357666,0.0370454,-0.1173178,-0.05775114
11.80,-2.805019,-0.1556891,9.304354,0.04728221,-0.1022745,0.002698049
11.82,-2.704257,-0.3419702,9.332463,0.06219988,-0.06146272,0.0508899
11.84,-2.749319,-0.3613067,9.403207,0.06940952,-0.008217273,0.07986252
11.86,-2.799976,-0.3445254,9.405703,0.06054187,0.0192543,0.0816712
11.88,-2.771541,-0.3785936,9.382745,0.03492587,0.02716277,0.0680263
11.90,-2.726366,-0.4491436,9.313158,0.009621009,0.03510332,0.04877073
11.92,-2.749369,-0.4932942,9.305334,-0.004403931,0.04664246,0.03256704
11.94,-2.845461,-0.4743887,9.367675,-0.01623161,0.03899617,0.02272915
11.96,-2.90719,-0.4491931,9.383836,-0.01858804,0.02419537,0.01074385
11.98,-2.859422,-0.5327293,9.439546,-0.01293965,-0.0002635106,-0.01143628
12.00,-2.821913,-0.4924468,9.458056,-0.00395619,-0.02768413,-0.02827549
12.02,-2.868213,-0.2982754,9.376128,0.001795219,-0.05034155,-0.03678364
12.04,-2.987402,-0.2128689,9.397211,0.008651847,-0.06720418,-0.02480375
12.06,-3.149681,-0.3193296,9.456965,0.01084262,-0.05780149,-0.01479291
12.08,-3.195911,-0.5318118,9.431267,-0.002892579,-0.02474439,-0.02677955
12.10,-3.060994,-0.5839503,9.293531,-0.01101843,0.01298832,-0.04710878
12.12,-2.923701,-0.5145006,9.166086,0.004017898,0.03370678,-0.05912086
12.14,-2.912359,-0.4021422,9.14349,0.01558131,0.04121017,-0.0467486
12.16,-2.946697,-0.4328347,9.311598,0.03341702,0.04085223,-0.02667575
12.18,-3.022699,-0.5588936,9.602433,0.03779952,0.03117506,-0.02509232
12.20,-3.003558,-0.5388504,9.730437,0.02139874,0.01505095,-0.02478475
12.22,-2.917122,-0.3468691,9.668923,-0.001981632,-0.009546479,-0.01782436
12.24,-2.898343,-0.171886,9.510825,-0.01527362,-0.01489917,-0.004660622
12.26,-2.831187,-0.2992015,9.45648,-0.002634657,-0.004308686,0.01219031
12.28,-2.777853,-0.5141618,9.489095,0.002224054,0.007216798,0.02352734
12.30,-2.873383,-0.4680899,9.530364,-0.007136627,0.006630227,0.01744898
12.32,-2.891439,-0.2885271,9.468454,-0.0323036,0.006247435,0.01921432
12.34,-2.850855,-0.3104407,9.430091,-0.04673739,-0.004585767,0.02620092
12.36,-2.880815,-0.437073,9.448414,-0.05244436,-0.01572986,0.01837373
12.38,-2.971133,-0.417486,9.504491,-0.04654692,-0.02630029,-0.009762437
12.40,-3.105279,-0.3696028,9.545281,-0.04040094,-0.0349037,-0.04934654
12.42,-3.154951,-0.3468491,9.599695,-0.03732224,-0.0474284,-0.07158433
12.44,-3.191156,-0.2696041,9.721826,-0.03131292,-0.08163463,-0.05738337
12.46,-3.274114,-0.1838481,9.812905,-0.02809098,-0.1192841,-0.01651784
12.48,-3.344229,-0.03754592,9.729441,-0.04240359,-0.1434902,0.04181694
12.50,-3.251575,0.03122817,9.484355,-0.0421236,-0.1346904,0.1031477
12.52,-3.050066,-0.3191158,9.274673,-0.003060176,-0.1059173,0.1328329
12.54,-2.975195,-0.9193767,9.251276,0.04029384,-0.08065297,0.09649462
12.56,-3.091708,-1.368814,9.308965,0.05886258,-0.03383417,0.00634467
12.58,-3.227386,-1.498112,9.351421,0.03315765,0.01753379,-0.1070921
12.60,-3.15064,-1.388535,9.500218,-0.02402489,0.01925891,-0.2008708
12.62,-3.033782,-1.025543,9.646585,-0.09835041,-0.04362933,-0.262038
12.64,-2.95741,-0.5586257,9.67222,-0.1560514,-0.1249667,-0.2939065
12.66,-2.809557,-0.3647152,9.596992,-0.1662287,-0.1709083,-0.2968265
12.68,-2.617448,-0.4981323,9.471049,-0.1301012,-0.1790528,-0.2765391
12.70,-2.44728,-0.7411158,9.238107,-0.08079147,-0.1611902,-0.2540854
12.72,-2.356833,-0.793031,9.036421,-0.0505252,-0.151096,-0.2317784
12.74,-2.351628,-0.5594743,8.891448,-0.0383267,-0.16204,-0.1965316
12.76,-2.463409,-0.3178743,8.926912,-0.02549279,-0.1649314,-0.148817
12.78,-2.598935,-0.3801837,9.006098,0.009487019,-0.1379043,-0.1064054
12.80,-2.533391,-0.5497016,9.145577,0.06206514,-0.1208362,-0.08513941
12.82,-2.321305,-0.4936973,9.33496,0.1269602,-0.1715823,-0.09592944
12.84,-2.291851,-0.3138029,9.50396,0.2016608,-0.2618738,-0.1506433
12.86,-2.362623,-0.198115,9.650934,0.2668316,-0.3456945,-0.2130149
12.88,-2.350734,-0.05758582,9.605046,0.3056391,-0.3565423,-0.2363859
12.90,-2.306728,0.01896458,9.551951,0.2841209,-0.2968196,-0.231489
12.92,-2.39101,0.1694517,9.771917,0.2358991,-0.2972681,-0.2288122
12.94,-2.322537,0.462109,9.880594,0.2146669,-0.3583094,-0.1915426
12.96,-2.207722,0.4264296,9.883332,0.2325124,-0.4025672,-0.1093842
12.98,-2.294654,0.05276268,9.731207,0.2375309,-0.3685825,-0.02953167
13.00,-2.291445,-0.4290938,9.553577,0.2121959,-0.2765217,-0.003000518
13.02,-2.032529,-0.7690409,9.643343,0.1783736,-0.2165892,-0.04835014
13.04,-1.79268,-0.8825653,9.85158,0.167882,-0.2227228,-0.1356289
13.06,-1.701581,-0.783236,10.02837,0.1540217,-0.2601021,-0.2211572
13.08,-1.861456,-0.4823757,9.928552,0.1108561,-0.2836688,-0.2741338
13.10,-1.989919,-0.1933326,9.789274,0.03613812,-0.2808006,-0.2683106
13.12,-2.001384,-0.1408297,9.708101,-0.001366895,-0.243866,-0.213045
13.14,-1.828639,-0.4298537,9.725789,0.02752412,-0.1629328,-0.1472991
13.16,-1.661152,-0.6810797,9.699978,0.04765814,-0.08624302,-0.1249615
13.18,-1.615731,-0.5487764,9.679993,0.01734495,-0.06411398,-0.1624502
13.20,-1.685653,-0.2199845,9.758494,-0.0249456,-0.08102226,-0.2291898
13.22,-1.705185,0.05311325,9.927572,-0.03942594,-0.1243975,-0.2754361
13.24,-1.721864,0.1344672,9.928072,-0.00677506,-0.1533058,-0.276766
13.26,-1.679195,-0.09327521,9.73712,0.0627109,-0.1340928,-0.2482773
13.28,-1.525532,-0.3335384,9.660122,0.1260767,-0.1090438,-0.2293254
13.30,-1.256989,-0.2428519,9.94556,0.170169,-0.1439922,-0.2253617
13.32,-1.192911,0.09462003,10.1449,0.195866,-0.2160934,-0.2384143
13.34,-1.333875,0.3489152,9.846264,0.2020925,-0.2288067,-0.2740269
13.36,-1.357226,0.2704659,9.66414,0.1993553,-0.1799879,-0.3249317
13.38,-1.333415,0.03748235,9.859267,0.2511044,-0.1923126,-0.3776822
13.40,-1.223623,0.1545756,9.951427,0.3525248,-0.2527391,-0.3839096
13.42,-1.093686,0.2708993,9.865644,0.4439518,-0.3479153,-0.3486023
13.44,-1.074285,0.4270954,9.800252,0.4975849,-0.4443,-0.2910872
13.46,-1.167679,0.5576688,9.576172,0.5171577,-0.4749656,-0.25691
13.48,-1.036642,0.5811488,9.731487,0.5241517,-0.5286685,-0.2411544
13.50,-0.8906901,0.6275567,9.736409,0.5498412,-0.6511281,-0.247453
13.52,-0.5904297,0.6691964,9.745604,0.628038,-0.8286582,-0.241837
13.54,-0.2094607,0.7636673,9.709232,0.7436937,-0.9681429,-0.2003523
13.56,-0.03436481,0.9099572,9.455101,0.82526,-1.011798,-0.1563837
13.58,0.04214309,0.9263339,9.44998,0.8600661,-0.9830758,-0.1324421
13.60,0.1502496,0.9296841,9.973879,0.8955959,-0.9902322,-0.1260395
13.62,0.2679373,1.215301,10.16877,0.9372587,-1.058018,-0.1104032
13.64,0.4922091,1.458479,10.34614,0.9616374,-1.131899,-0.04878406
13.66,0.4389968,1.354877,10.14922,0.9143632,-1.101548,-0.002172952
13.68,0.4525423,1.163127,9.839742,0.8395096,-0.9591352,-0.008150804
13.70,0.7976421,1.138864,10.15746,0.8434591,-0.8358401,-0.06456787
13.72,1.097685,1.392548,10.11552,0.9297732,-0.7880839,-0.1717235
13.74,1.262046,1.600222,9.937734,0.9487912,-0.8276933,-0.3393821
13.76,1.269197,1.798147,9.540885,0.8166041,-0.8949839,-0.5255503
13.78,1.495041,2.254814,9.512327,0.638685,-0.9608796,-0.616429
13.80,1.536304,3.006738,9.121002,0.4852409,-0.9357868,-0.5694678
13.82,1.407095,3.459679,8.682183,0.3673367,-0.8075158,-0.4067786
13.84,1.248363,3.337289,8.11986,0.2958552,-0.559128,-0.1993661
13.86,1.284951,2.82677,7.620566,0.2532083,-0.259078,-0.03577406
13.88,1.599044,2.388685,7.535358,0.2266056,0.0009511067,0.05535025
13.90,1.959424,2.326764,7.605177,0.1806997,0.1906931,0.08981099
13.92,2.203835,2.330931,7.71419,0.1327636,0.358259,0.07155913
13.94,2.368679,2.183159,7.842399,0.1055493,0.5165954,0.007997553
13.96,2.509607,2.064321,8.112396,0.1000023,0.6275429,-0.07333228
13.98,2.462489,2.251024,8.564006,0.1247899,0.6624482,-0.1764066
14.00,2.363813,2.880064,8.941728,0.1698093,0.5814931,-0.2477065
14.02,2.292525,3.53496,9.204084,0.2221085,0.4235877,-0.2487468
14.04,2.078315,3.83839,9.204412,0.2986123,0.2939495,-0.1887983
14.06,1.875617,3.79775,9.242739,0.3645785,0.2061304,-0.1120796
14.08,1.873705,3.74542,9.422842,0.3914743,0.09045989,-0.06482501
