time_s,ax,ay,az,gx,gy,gz
6.80,-0.5480062,8.415702,0.6327492,-0.1499569,0.4346051,-0.2849153
6.82,-0.5639423,8.204524,0.8136339,-0.1090943,0.4615298,-0.3089619
6.84,-0.5986734,7.96985,0.9338344,-0.06602588,0.4536065,-0.316929
6.86,-0.6952574,8.008736,1.014922,-0.02520636,0.4159594,-0.3310865
6.88,-0.8245569,8.404259,1.160352,0.01024239,0.3363778,-0.3451092
6.90,-0.9435586,8.674723,1.263427,0.03234246,0.2194797,-0.3687725
6.92,-0.8994524,8.60416,1.336257,0.04671033,0.09127555,-0.3720859
6.94,-0.8559319,8.401373,1.224133,0.06012669,0.01135323,-0.3436859
6.96,-0.9835118,8.375566,1.044347,0.06608325,-0.01854975,-0.3028955
6.98,-1.002769,8.263049,1.016087,0.03217122,-0.04450421,-0.2741852
7.00,-0.8720886,7.973004,1.037666,-0.02679454,-0.1006835,-0.2656066
7.02,-0.673339,7.693533,1.073675,-0.06911188,-0.172834,-0.26114
7.04,-0.6042042,7.741621,1.08807,-0.08086265,-0.238387,-0.220774
7.06,-0.7586184,8.073808,0.8670217,-0.08019432,-0.2657517,-0.1493239
7.08,-0.8901327,8.063977,0.7238855,-0.07965688,-0.2299266,-0.08036304
7.10,-0.832102,7.960232,0.6555434,-0.02986805,-0.1546242,-0.0308794
7.12,-0.8192422,7.99411,0.6158113,0.06360488,-0.07360677,-0.009021711
7.14,-1.028605,8.262701,0.6198959,0.114083,0.01139363,-0.006309378
7.16,-1.264875,8.428843,0.7082568,0.07011267,0.07148546,-0.02482947
7.18,-1.365293,8.375449,0.6803266,-0.02423217,0.1135893,-0.05120339
7.20,-1.224282,8.454634,0.8392798,-0.07845885,0.1458549,-0.0592939
7.22,-1.233869,8.817026,1.015912,-0.07742083,0.1778126,-0.05666965
7.24,-1.581063,9.130833,1.150409,-0.1052933,0.1842635,-0.05491008
7.26,-1.913246,9.22961,1.31242,-0.2171571,0.1475077,-0.03774028
7.28,-1.896951,9.039014,1.418347,-0.326333,0.07794945,0.005639635
7.30,-2.137556,8.993299,1.200801,-0.3142222,0.05658436,0.05572946
7.32,-2.111256,9.022572,1.232151,-0.2167622,0.08424467,0.1175567
7.34,-2.034032,9.227905,1.380937,-0.09991618,0.07794985,0.1614492
7.36,-1.854989,9.757005,1.672386,-0.01903475,-0.003495921,0.1913943
7.38,-1.720634,10.47721,1.624478,0.06571443,-0.08275562,0.2230735
7.40,-1.736202,10.51645,1.364172,0.1261478,-0.05857904,0.2963887
7.42,-2.147105,10.24578,1.027215,0.09989129,0.06612048,0.3703597
7.44,-2.270752,10.12714,1.091996,0.008936391,0.1926763,0.4095581
7.46,-2.042417,10.15991,1.490427,-0.08669226,0.2490545,0.3870719
7.48,-1.696816,10.51534,1.834492,-0.1420941,0.1999998,0.3247325
7.50,-1.443375,11.06206,2.013813,-0.1588559,0.07630067,0.2819258
7.52,-1.628714,11.5877,2.047024,-0.1513164,-0.03079613,0.3046117
7.54,-2.029728,11.68331,1.858655,-0.1813806,-0.06531663,0.3721591
7.56,-2.177057,11.71827,1.763888,-0.2114537,-0.0826036,0.4313954
7.58,-2.040832,11.80518,1.855288,-0.190457,-0.1093925,0.4318097
7.60,-1.828641,11.8735,1.930423,-0.1632007,-0.1635502,0.379424
7.62,-1.688292,11.94481,1.954265,-0.1800053,-0.2433548,0.3058481
7.64,-1.749282,11.67253,1.882663,-0.2445086,-0.3143097,0.2288521
7.66,-1.759443,11.43945,1.840122,-0.3044441,-0.3683565,0.1691615
7.68,-1.557526,11.52868,1.715743,-0.2967966,-0.4266206,0.1542457
7.70,-1.413939,11.67713,1.539796,-0.2497599,-0.4715422,0.1769736
7.72,-1.563913,11.51893,1.328352,-0.2425543,-0.4793637,0.199898
7.74,-1.653522,11.17162,1.21574,-0.2610384,-0.461654,0.1885093
7.76,-1.457341,10.97296,1.262475,-0.2331348,-0.4576342,0.1471844
7.78,-1.088351,11.22965,1.349326,-0.1595145,-0.4842071,0.1259598
7.80,-1.051836,11.38728,1.166015,-0.1242271,-0.4880112,0.1408457
7.82,-1.158982,11.0667,1.044058,-0.1517842,-0.4450511,0.1539315
7.84,-1.383694,10.90182,0.8425964,-0.1835868,-0.3411285,0.1216073
7.86,-1.345891,10.46787,0.9068189,-0.1799815,-0.2192017,0.02211665
7.88,-1.051735,10.13718,1.120221,-0.1147727,-0.1457733,-0.1183354
7.90,-0.8816488,10.09903,1.327321,-0.02227099,-0.1335564,-0.2387107
7.92,-1.031069,10.25819,1.403349,0.04826747,-0.1408552,-0.2923631
7.94,-1.189002,10.41281,1.371854,0.09736358,-0.1309379,-0.2693308
7.96,-1.207916,10.40111,1.311438,0.1231385,-0.08815472,-0.2068997
7.98,-1.121216,10.06053,1.336243,0.1402176,-0.03127015,-0.1770535
8.00,-0.9780068,9.842976,1.480845,0.1532135,0.01861046,-0.2038185
8.02,-0.9193608,9.807311,1.681686,0.1620225,0.0408034,-0.2711329
8.04,-0.7855527,10.21239,1.797687,0.1557394,0.03846249,-0.2945294
8.06,-0.7453094,10.4533,1.733557,0.1349124,0.05483202,-0.2489646
8.08,-0.8375,10.34841,1.546096,0.08971373,0.1277242,-0.1458299
8.10,-0.9222432,9.994693,1.506144,0.04318484,0.2223283,-0.05010477
8.12,-0.7988936,9.719337,1.714552,0.01873311,0.266492,-0.008331617
8.14,-0.6083006,9.716212,1.926868,0.002086549,0.2294194,-0.01163024
8.16,-0.6185501,9.873269,1.924258,-0.03166569,0.1621853,-0.0165341
8.18,-0.8587624,9.737852,1.738634,-0.08250169,0.1343858,-0.007401614
8.20,-1.014597,9.491896,1.625885,-0.1162333,0.1414419,0.004626937
8.22,-0.9571676,9.272651,1.670328,-0.1097651,0.1321597,-0.005325253
8.24,-0.8075978,9.23781,1.78807,-0.07105606,0.07769816,-0.02884218
8.26,-0.8242872,9.324459,1.811053,-0.02679457,6.521586e-05,-0.04670312
8.28,-0.9666294,9.441418,1.769628,0.01304005,-0.06866987,-0.04231063
8.30,-1.078548,9.530169,1.773281,0.05608567,-0.1241859,-0.01385474
8.32,-1.075052,9.514143,1.791592,0.08967785,-0.1851337,0.01795885
8.34,-1.02249,9.582032,1.772248,0.1213038,-0.2374073,0.0458013
8.36,-1.037573,9.601094,1.678246,0.146709,-0.2533075,0.05297286
8.38,-1.077212,9.583388,1.593668,0.16126,-0.2389126,0.04276849
8.40,-1.075421,9.593417,1.570223,0.1664169,-0.2099028,0.02085265
8.42,-1.028283,9.693869,1.600069,0.1631098,-0.1789478,-0.0006009921
8.44,-0.9656857,9.856106,1.552631,0.1406216,-0.1429176,-0.003438929
8.46,-0.9684063,9.882613,1.472021,0.09638052,-0.09318017,0.007275184
8.48,-0.9419402,9.7222,1.478805,0.05665602,-0.03567676,0.006212531
8.50,-0.9668351,9.802432,1.497923,0.03451307,0.01627441,-0.01608611
8.52,-0.8632353,9.71418,1.593844,0.009752254,0.04255382,-0.04110917
8.54,-0.829715,9.807223,1.579623,-0.01489192,0.0495598,-0.04698309
8.56,-0.9304726,9.839634,1.557804,-0.04284516,0.06421304,-0.0368553
8.58,-1.019617,9.829246,1.542264,-0.06053269,0.08197948,-0.02808635
8.60,-0.9576841,9.691528,1.551654,-0.07703962,0.08964048,-0.02872116
8.62,-0.9016904,9.605528,1.574721,-0.07832513,0.08463538,-0.03920446
8.64,-0.9229988,9.540395,1.602898,-0.06959584,0.07125244,-0.06307881
8.66,-0.9203658,9.456269,1.656389,-0.04766947,0.04870396,-0.08164849
8.68,-0.9379095,9.429866,1.689706,-0.02574963,0.02730272,-0.07692291
8.70,-0.954461,9.62005,1.65868,-0.01381809,-0.003980082,-0.04846424
8.72,-0.9590957,9.691382,1.612176,-0.01382401,-0.02729307,-0.006588804
8.74,-0.9797398,9.64921,1.570786,-0.01328069,-0.04033916,0.02549808
8.76,-0.9578356,9.556964,1.579171,0.00222067,-0.04732712,0.02860517
8.78,-0.9172751,9.496691,1.601991,0.02533736,-0.0534897,0.001761276
8.80,-0.9062877,9.4777,1.615319,0.03982815,-0.06475085,-0.03916705
8.82,-0.9783561,9.618536,1.62787,0.0433751,-0.07038385,-0.07126506
8.84,-1.071417,9.717006,1.622562,0.04056828,-0.06640826,-0.08650085
8.86,-1.084907,9.786484,1.659725,0.02526162,-0.06777743,-0.09351189
8.88,-1.003033,9.638248,1.717455,0.004244053,-0.08051486,-0.09149154
8.90,-0.9397259,9.746202,1.739859,0.004788266,-0.1002617,-0.08775235
8.92,-0.9266224,9.756851,1.745671,0.003763063,-0.1282645,-0.0834984
8.94,-0.9456941,9.710168,1.713391,-0.008827086,-0.1538647,-0.07050098
8.96,-0.9959933,9.710471,1.64619,-0.0177012,-0.1716488,-0.04747962
8.98,-1.00949,9.749665,1.608019,-0.01272463,-0.1795313,-0.02859108
9.00,-0.947418,9.76737,1.578278,-0.001541206,-0.1816084,-0.01401484
9.02,-0.9451241,9.70641,1.537372,0.008785183,-0.1659803,-0.02138092
9.04,-0.9280599,9.622679,1.461915,0.0200791,-0.1289882,-0.03007213
9.06,-0.9431014,9.513071,1.469829,0.01944507,-0.09262306,-0.05105707
9.08,-0.9191002,9.685275,1.510652,0.01316704,-0.06723479,-0.06588367
9.10,-0.9063062,9.79853,1.484387,-0.0003061461,-0.03919593,-0.05253934
9.12,-0.9712639,9.739333,1.423708,-0.01258729,0.008686333,-0.02717867
9.14,-1.016442,9.723964,1.445298,-0.01126581,0.06160929,-0.005710088
9.16,-0.9896817,9.659369,1.534561,-0.004039478,0.09045009,-0.00169109
9.18,-0.9737948,9.630555,1.623241,-0.008068792,0.08857294,-0.01009307
9.20,-1.012737,9.678795,1.672418,-0.0259693,0.07330076,-0.01302225
9.22,-1.067583,9.675144,1.653518,-0.04285546,0.06887409,-0.002658437
9.24,-1.100587,9.627728,1.642994,-0.03862669,0.06200987,0.009282003
9.26,-1.100363,9.574865,1.677377,-0.02469601,0.04988253,0.008438208
9.28,-1.103245,9.577486,1.756774,-0.007333627,0.01836818,-0.0045565
9.30,-1.086916,9.63286,1.821121,0.01116318,-0.0221614,-0.01818294
9.32,-1.075241,9.684323,1.81134,0.01823216,-0.06572673,-0.02305416
9.34,-1.093457,9.639254,1.775896,0.01772519,-0.09220996,-0.01405164
9.36,-1.123639,9.589468,1.74905,0.02531178,-0.1023967,-0.00803171
9.38,-1.116766,9.564186,1.773519,0.02567142,-0.1138277,-0.01098764
9.40,-1.074555,9.584169,1.749682,0.02872499,-0.1289296,-0.01393169
9.42,-1.035311,9.538249,1.725165,0.0342721,-0.1406648,-0.01462557
9.44,-1.049736,9.70041,1.608666,0.03936052,-0.1348985,-0.005778773
9.46,-1.093197,9.728004,1.570411,0.03587261,-0.1110424,0.001915535
9.48,-1.110805,9.699062,1.586898,0.01975456,-0.08993641,0.006411595
9.50,-1.047566,9.655713,1.599411,0.01011425,-0.07583167,0.01482025
9.52,-1.08398,9.753525,1.579053,0.0146039,-0.05716823,0.02327257
9.54,-1.165481,9.784653,1.593417,0.01284577,-0.0323397,0.02925637
9.56,-1.202439,9.754083,1.613724,-0.003758387,-0.02179692,0.02887866
9.58,-1.250573,9.778503,1.574212,-0.01177894,-0.002805966,0.02040168
9.60,-1.263177,9.733577,1.605332,-0.001297512,0.01723599,-0.007623961
9.62,-1.19576,9.873971,1.708161,0.02384138,0.009842839,-0.03617835
9.64,-1.151153,9.998036,1.710735,0.04639222,-0.007899366,-0.04924576
9.66,-1.175,10.0097,1.649579,0.05657469,-0.01953475,-0.04637429
9.68,-1.174943,9.939882,1.573481,0.04291361,-0.01987201,-0.03339105
9.70,-1.150499,9.796172,1.565354,0.02202495,-0.01988512,-0.01971903
9.72,-1.06848,9.772511,1.59415,0.01727498,-0.02808583,-0.01454807
9.74,-1.087816,9.963256,1.630531,0.01665046,-0.05155278,-0.0181134
9.76,-1.251275,10.21075,1.70557,0.006643217,-0.1063467,-0.04339941
9.78,-1.44934,10.53614,1.698112,0.01647972,-0.1666791,-0.07737428
9.80,-1.544375,10.63941,1.70087,0.06344801,-0.2064314,-0.09924755
9.82,-1.537784,10.83565,1.628752,0.125435,-0.228478,-0.1012515
9.84,-1.567949,11.00548,1.516467,0.1708905,-0.2262174,-0.09583258
9.86,-1.587526,11.1222,1.404065,0.2035078,-0.1785879,-0.09171849
9.88,-1.597255,11.18396,1.346483,0.1970807,-0.1082436,-0.1015196
9.90,-1.590361,11.13676,1.331203,0.1464315,-0.04194425,-0.1235413
9.92,-1.541879,11.26945,1.373033,0.1037493,0.009898411,-0.1527805
9.94,-1.500568,11.4071,1.397819,0.08360349,0.05280124,-0.182328
9.96,-1.520413,11.51291,1.385468,0.06959164,0.09491204,-0.1974587
9.98,-1.550376,11.47019,1.327783,0.0445853,0.1373104,-0.1919999
10.00,-1.619596,11.36243,1.261344,0.02429194,0.19051,-0.1798331
10.02,-1.625908,11.1332,1.29414,0.01064969,0.2473547,-0.1693912
10.04,-1.662319,10.98038,1.409218,0.01290613,0.2681758,-0.1959925
10.06,-1.715028,10.96833,1.529555,0.01180808,0.2554279,-0.2369596
10.08,-1.752768,10.89928,1.537614,0.008136326,0.2224458,-0.2675222
10.10,-1.821214,10.85922,1.5229,0.03270812,0.1988081,-0.2778298
10.12,-1.949044,11.0797,1.601143,0.0718239,0.1606329,-0.2812454
10.14,-2.047012,11.27342,1.703495,0.08734172,0.09107156,-0.2746686
10.16,-2.075749,11.10075,1.724805,0.06077825,-0.005175408,-0.2515647
10.18,-2.046776,10.75432,1.661441,0.0383774,-0.08028188,-0.2118052
10.20,-1.956642,10.39113,1.625663,0.03152612,-0.1398749,-0.1766367
10.22,-1.892978,10.25006,1.623501,0.02105626,-0.2140717,-0.1542582
10.24,-1.791103,10.09284,1.589033,-0.009656046,-0.2897895,-0.1206656
10.26,-1.653495,9.868221,1.389408,-0.04179941,-0.3303741,-0.05233396
10.28,-1.643519,9.802471,1.147215,-0.04623845,-0.3006314,0.03998299
10.30,-1.913072,9.78946,0.9510631,-0.05031855,-0.1978958,0.110847
10.32,-2.160208,9.629452,0.9070376,-0.08939725,-0.06968784,0.1355926
10.34,-2.089805,9.312987,0.8951786,-0.1438391,0.04255506,0.1163378
10.36,-1.836308,9.206903,0.9047003,-0.1567653,0.1396937,0.08930361
10.38,-1.821519,9.292008,0.9047908,-0.1154244,0.2400991,0.06593709
10.40,-1.91967,9.231938,0.9365414,-0.09331582,0.3299854,0.07145788
10.42,-1.961894,9.075804,0.9654828,-0.1090215,0.3883224,0.1025187
10.44,-1.963191,9.05701,1.041397,-0.1155034,0.4155993,0.1408316
10.46,-2.064265,9.29901,1.178419,-0.0965175,0.4146979,0.1648647
10.48,-2.134706,9.407181,1.332705,-0.1016547,0.3739205,0.18817
10.50,-2.145288,9.129416,1.308879,-0.159362,0.3053625,0.2312527
10.52,-2.040588,8.692159,1.237794,-0.2034165,0.2468776,0.2844513
10.54,-1.834692,8.422461,1.245419,-0.1735491,0.203742,0.3221163
10.56,-1.557445,8.351982,1.282901,-0.08360202,0.1446638,0.3490749
10.58,-1.439318,8.302567,1.178541,0.0009983084,0.1009509,0.3825472
10.60,-1.450078,8.196795,1.046786,0.06040039,0.08893222,0.4110235
10.62,-1.389324,8.23877,1.020454,0.1200095,0.0897856,0.4160493
10.64,-1.341761,8.472643,1.070336,0.2153024,0.08376759,0.3918751
10.66,-1.22867,8.68743,1.174435,0.3171212,0.0740546,0.3660493
10.68,-1.24209,8.979071,1.080038,0.3803014,0.08390915,0.3648365
10.70,-1.43854,9.098412,0.9288151,0.3738652,0.1471251,0.3787618
10.72,-1.615229,9.224216,0.882188,0.3229956,0.2286908,0.3653597
10.74,-1.703834,9.289985,1.007258,0.271497,0.2881977,0.30567
10.76,-1.610339,9.182487,1.215757,0.2266743,0.2990569,0.2083997
10.78,-1.381155,9.195855,1.36869,0.2084196,0.2445261,0.1181661
10.80,-1.259007,9.48393,1.469515,0.2137064,0.1626573,0.07950518
10.82,-1.409422,9.655477,1.457762,0.1860294,0.07674229,0.09866967
10.84,-1.533678,9.674599,1.449184,0.1261987,-0.01993679,0.1621947
10.86,-1.458481,9.620504,1.457367,0.08625191,-0.122305,0.2411184
10.88,-1.314005,9.464794,1.415635,0.07537573,-0.2078806,0.3054303
10.90,-1.257072,9.137525,1.303627,0.06985144,-0.2682076,0.3329341
10.92,-1.136217,8.86522,1.245143,0.05551954,-0.3109303,0.3115745
10.94,-0.9562703,8.719337,1.212079,0.03427131,-0.3573985,0.2545389
10.96,-0.8147559,8.553341,1.180633,0.01493741,-0.4035597,0.1800836
10.98,-0.665219,8.421521,1.160224,-0.005755061,-0.4475493,0.121308
11.00,-0.6403348,8.264264,1.02942,-0.03159073,-0.4638939,0.0765666
11.02,-0.668253,8.306149,0.9088348,-0.03992848,-0.4502591,0.04589368
11.04,-0.6544577,8.399686,0.8779399,-0.01700253,-0.4221622,0.005797295
11.06,-0.5835838,8.503648,0.8997074,0.02579677,-0.4092854,-0.03767682
11.08,-0.4830108,8.675872,0.8735569,0.07817909,-0.4006129,-0.0835755
11.10,-0.4546546,8.880359,0.8238476,0.1340984,-0.3695133,-0.1167676
11.12,-0.4389672,8.796713,0.7344328,0.1596107,-0.3154394,-0.1267695
11.14,-0.408523,8.85419,0.6844171,0.1639084,-0.2467373,-0.1287909
11.16,-0.3700701,9.137431,0.7191688,0.1628352,-0.1928573,-0.1411731
11.18,-0.3234622,9.481982,0.7818245,0.1540631,-0.1590818,-0.1704873
11.20,-0.29034,9.624149,0.7739404,0.1184512,-0.1431632,-0.178786
11.22,-0.2460394,9.567185,0.7155684,0.0657429,-0.1092281,-0.161134
11.24,-0.2185365,9.40466,0.622129,0.01040551,-0.04744239,-0.1166562
11.26,-0.2219413,9.467391,0.5358998,-0.04369905,0.02789714,-0.07772252
11.28,-0.2384133,9.467391,0.501202,-0.09100054,0.09738694,-0.06765517
11.30,-0.1774277,9.581397,0.5610262,-0.1087242,0.1509111,-0.08445993
11.32,-0.03957498,9.621653,0.6408432,-0.08977673,0.1840691,-0.09595244
11.34,-0.003286024,9.651023,0.593632,-0.06808501,0.2281726,-0.07766248
11.36,-0.1072789,9.651002,0.4050046,-0.07468797,0.3033368,-0.0388439
11.38,-0.1152484,9.48239,0.345618,-0.08274624,0.4040863,-0.01685531
11.40,0.0395628,9.345924,0.4305268,-0.06039479,0.4862343,-0.02929882
11.42,0.2126969,9.421159,0.6387017,-0.02222996,0.5043858,-0.07003784
11.44,0.331749,9.529005,0.7843299,0.005396212,0.4675106,-0.103883
11.46,0.3155334,9.510988,0.8226668,0.02158939,0.4108756,-0.1053246
11.48,0.2136386,9.629556,0.7968767,0.04472204,0.360323,-0.07296016
11.50,0.1221054,9.809192,0.8303844,0.06473284,0.321591,-0.008957689
11.52,0.08222709,9.857723,0.841005,0.08412451,0.2684805,0.05824467
11.54,0.1377226,9.966507,0.9644628,0.1152465,0.1908694,0.112974
11.56,0.181364,10.00885,1.002921,0.1467052,0.1118932,0.1506388
11.58,0.1264953,10.00537,0.8967441,0.1626085,0.06677347,0.1866961
11.60,0.02043849,9.913587,0.7654685,0.1601356,0.0701713,0.2154115
11.62,-0.00515192,9.857534,0.6837218,0.1466617,0.1070708,0.225825
11.64,0.003125202,9.926908,0.6824436,0.118733,0.153071,0.2170234
11.66,-0.02633587,9.971527,0.6922188,0.06062599,0.1833113,0.1904326
11.68,-0.1157351,9.927902,0.6491541,-0.0221671,0.2071978,0.1629052
11.70,-0.1575502,9.918422,0.6624098,-0.09479486,0.239273,0.1412592
11.72,-0.1947213,9.88579,0.688391,-0.1360264,0.2790056,0.1352127
11.74,-0.2703778,9.813933,0.6814467,-0.1685998,0.3109991,0.1307155
11.76,-0.3176667,9.687819,0.6968748,-0.1926564,0.3273485,0.1314588
11.78,-0.3442717,9.661144,0.6954681,-0.1857,0.335939,0.1109627
11.80,-0.3891358,9.690897,0.7590337,-0.1559867,0.3451041,0.08139189
11.82,-0.3938783,9.707949,0.8455033,-0.1326131,0.3285833,0.04494078
11.84,-0.4040506,9.671469,0.8572243,-0.1277682,0.2842332,0.01996787
11.86,-0.386687,9.661906,0.9207845,-0.1167834,0.2300203,-0.000586631
11.88,-0.3603924,9.620708,0.9643632,-0.086716,0.1715309,-0.007357802
11.90,-0.3152256,9.594596,1.004469,-0.05170782,0.0882012,-0.007082475
11.92,-0.3341579,9.699656,1.020129,-0.01885361,0.002756891,0.007828779
11.94,-0.4075517,9.808071,0.9515706,0.00567582,-0.06623694,0.03211123
11.96,-0.4029517,9.907791,0.9001676,0.01842529,-0.1096191,0.05293775
11.98,-0.4464634,9.896366,0.8185691,0.003780907,-0.1348126,0.0634419
12.00,-0.4316118,9.798044,0.7577518,-0.02010932,-0.1415779,0.05604822
12.02,-0.3773384,9.649343,0.7085952,-0.03975498,-0.1439212,0.03596695
12.04,-0.2951446,9.554409,0.6754771,-0.03657025,-0.1329209,0.01038271
12.06,-0.2859327,9.58724,0.6833864,-0.01098543,-0.1167272,-0.01100269
12.08,-0.3298385,9.648068,0.6861153,0.01463661,-0.1033408,-0.01836978
12.10,-0.3367065,9.741981,0.6772535,0.02724804,-0.0878415,-0.006546706
12.12,-0.3703088,9.766722,0.6597213,0.03470906,-0.0601904,0.02104194
12.14,-0.3621876,9.793582,0.6362308,0.04672524,-0.02448756,0.04621695
12.16,-0.3132985,9.783199,0.6481659,0.06270627,0.02149218,0.0599275
12.18,-0.3324113,9.753491,0.6896601,0.06966403,0.05991275,0.05997404
12.20,-0.3710731,9.822282,0.7270972,0.05144338,0.08823333,0.04610785
12.22,-0.3903027,9.874854,0.7555938,0.01518986,0.09269547,0.03378964
12.24,-0.3706678,9.976572,0.7841637,-0.01660177,0.09632222,0.02976889
12.26,-0.4028788,10.04192,0.7876183,-0.02432872,0.1069541,0.0324333
12.28,-0.4154284,10.08544,0.8402437,-0.02218066,0.1100332,0.03578382
12.30,-0.3962156,10.06777,0.8739658,-0.03932872,0.08626387,0.04237811
12.32,-0.420627,9.982996,0.8541229,-0.07359891,0.05398899,0.04969108
12.34,-0.4524455,9.857607,0.8046258,-0.09950871,0.03352031,0.049708
12.36,-0.4219123,9.75421,0.7929134,-0.09868427,0.02580182,0.04170322
12.38,-0.3887673,9.684258,0.8057529,-0.07761456,0.01578659,0.01696633
12.40,-0.4000064,9.683277,0.817126,-0.06222124,-0.010738,-0.01025077
12.42,-0.4581254,9.740393,0.7847873,-0.05729596,-0.03889887,-0.02894101
12.44,-0.4992031,9.741109,0.7254437,-0.04567785,-0.05418704,-0.03576132
12.46,-0.5007769,9.746613,0.7351539,-0.01853568,-0.06299205,-0.03615266
12.48,-0.4738872,9.7544,0.7513365,0.01473673,-0.06814845,-0.04553905
12.50,-0.4756181,9.796441,0.7590357,0.03396523,-0.07952666,-0.05956113
12.52,-0.4757649,9.793329,0.7469506,0.03813912,-0.08791648,-0.07417896
12.54,-0.4233064,9.889799,0.7226131,0.04601518,-0.09694006,-0.0767233
12.56,-0.4208194,9.964404,0.7116605,0.06365635,-0.07937621,-0.07237876
12.58,-0.4256096,9.948712,0.713659,0.06163233,-0.06016292,-0.06529927
12.60,-0.4377466,9.909036,0.6924044,0.02956949,-0.04925848,-0.05964638
12.62,-0.4456988,9.835205,0.6685256,-0.004022582,-0.04176836,-0.0710234
12.64,-0.3891786,9.717991,0.7166672,-0.01579843,-0.04078789,-0.08973703
12.66,-0.326855,9.65425,0.7299465,0.001228523,-0.04309335,-0.1077923
12.68,-0.3240408,9.677563,0.7465284,0.02798753,-0.05826438,-0.1146494
12.70,-0.3630933,9.723649,0.7331576,0.05200575,-0.06644221,-0.1055555
12.72,-0.3966008,9.756005,0.7158337,0.07055269,-0.07793222,-0.08632948
12.74,-0.401719,9.765207,0.7540345,0.09363624,-0.08646122,-0.07506859
12.76,-0.36881,9.800262,0.8158381,0.1206333,-0.09934244,-0.0685794
12.78,-0.3704139,9.83355,0.8213603,0.1324543,-0.1145094,-0.06618962
12.80,-0.4134425,9.875531,0.789695,0.1213935,-0.1216204,-0.05724366
12.82,-0.4497046,9.906115,0.7361569,0.09991205,-0.1114962,-0.03944403
12.84,-0.4543675,9.855929,0.6983365,0.07682461,-0.08369138,-0.02304167
12.86,-0.4391329,9.812812,0.6894335,0.06694449,-0.04815562,-0.01846916
12.88,-0.421705,9.790507,0.7220141,0.06023093,-0.0231888,-0.02977229
12.90,-0.4038264,9.798803,0.7375455,0.05121471,-0.004541196,-0.03959417
12.92,-0.4223532,9.857739,0.7307429,0.04814215,0.01382436,-0.04615565
12.94,-0.4392906,9.911885,0.7813356,0.03966121,0.02003385,-0.04405226
12.96,-0.4461218,9.893932,0.8213411,0.01198719,0.004483894,-0.03880153
12.98,-0.4393177,9.843066,0.8427155,-0.0250702,-0.03338463,-0.03131013
13.00,-0.4302295,9.753296,0.8272825,-0.03661626,-0.0648041,-0.02006404
13.02,-0.4218326,9.704978,0.8186492,-0.01174713,-0.08200392,-0.01162065
13.04,-0.4200861,9.696777,0.8368887,0.02730286,-0.1033776,-0.01189062
13.06,-0.4140268,9.797331,0.8427262,0.05308915,-0.1373676,-0.005757995
13.08,-0.4632435,9.875298,0.8039926,0.05713416,-0.1606475,0.01104794
13.10,-0.4985423,9.931469,0.7502332,0.04503206,-0.1683346,0.03891408
13.12,-0.5218652,9.888958,0.6993384,0.02941882,-0.1491952,0.0648189
13.14,-0.5051279,9.847129,0.6655877,0.005890246,-0.1213494,0.07211081
13.16,-0.4702329,9.779913,0.638118,-0.01771322,-0.08908542,0.05986172
13.18,-0.4511301,9.746522,0.6290283,-0.04424754,-0.06242225,0.03983263
13.20,-0.4627554,9.76359,0.6118135,-0.07012458,-0.03495498,0.02275237
13.22,-0.4812214,9.713957,0.6004668,-0.08597468,-0.009900598,0.01274634
13.24,-0.4622252,9.707035,0.6051787,-0.08191192,0.008720509,0.01076637
13.26,-0.4387366,9.708513,0.6094801,-0.06143626,0.02878625,0.01228797
13.28,-0.4164683,9.679954,0.6702807,-0.04162048,0.03589102,0.004715768
13.30,-0.3862352,9.610865,0.7156245,-0.04274307,0.0191288,-0.002174092
13.32,-0.3968568,9.56868,0.7108551,-0.05185981,-0.003241969,-0.0103867
13.34,-0.393088,9.468861,0.6998734,-0.05788854,-0.01053673,-0.01412352
13.36,-0.3569672,9.381858,0.7033565,-0.04874478,-0.00914893,-0.018676
13.38,-0.3583404,9.418105,0.7109575,-0.03399999,0.005025088,-0.03033542
13.40,-0.4193421,9.408035,0.6658165,-0.03649754,0.03145148,-0.05621708
13.42,-0.4453935,9.363689,0.6794417,-0.05416693,0.05551827,-0.09845582
13.44,-0.4034034,9.360855,0.761161,-0.06475609,0.06134382,-0.1546146
13.46,-0.3853422,9.499582,0.8801761,-0.04554344,0.04218503,-0.201207
13.48,-0.4457795,9.715227,0.9535291,-0.007337309,-0.001583634,-0.2211992
13.50,-0.5270211,9.908784,0.9974056,0.03042527,-0.05651192,-0.2010544
13.52,-0.6320003,10.08229,1.005269,0.05002087,-0.1079132,-0.1500764
13.54,-0.7005652,10.0761,0.9725522,0.04795209,-0.1454459,-0.09451605
13.56,-0.7470294,9.960747,0.9106459,0.0140377,-0.162899,-0.05256052
13.58,-0.69785,9.840551,0.8634123,-0.02148503,-0.1665446,-0.03263795
13.60,-0.6651583,9.701254,0.7832161,-0.04643393,-0.1452005,-0.03476626
13.62,-0.7037165,9.615259,0.7156152,-0.06463552,-0.09791171,-0.06034703
13.64,-0.7519215,9.585172,0.6665192,-0.0817293,-0.04251771,-0.09664545
13.66,-0.7867284,9.53224,0.6765942,-0.1089423,0.003672145,-0.1392209
13.68,-0.7637909,9.520992,0.7271305,-0.1268099,0.01879361,-0.1911412
