time_s,ax,ay,az,gx,gy,gz
6.94,0.2163285,10.25887,1.925164,0.1790316,0.03728226,-0.1625839
6.96,0.06689887,10.20564,1.87179,0.1691112,0.07676516,-0.09896553
6.98,0.09004313,9.933144,1.886383,0.09045581,0.1250693,-0.05208633
7.00,0.2351107,9.382331,1.931999,-0.02259575,0.1425994,-0.02837158
7.02,0.3171378,9.05341,1.843671,-0.09292857,0.1505356,-0.003609968
7.04,0.2496504,9.263711,1.817721,-0.08426798,0.1792091,0.03383475
7.06,0.1825387,9.633979,1.883528,-0.06212128,0.2051057,0.07446666
7.08,0.1894253,9.832018,1.765471,-0.06613559,0.2208904,0.0954681
7.10,0.05531833,10.33087,1.624565,-0.01799274,0.2715935,0.0784294
7.12,0.03514975,10.64454,1.816678,0.04559865,0.3345028,0.007714758
7.14,0.2651482,10.22596,1.915929,-0.01178789,0.3047307,-0.06921931
7.16,0.4398712,9.439972,1.745347,-0.1854938,0.2080323,-0.08945969
7.18,0.3407832,9.150615,1.400292,-0.3123814,0.1353706,-0.0360621
7.20,0.1605465,9.461088,1.19135,-0.2798207,0.08311637,0.04724656
7.22,0.2426132,9.648663,1.043256,-0.09071864,-0.03503895,0.07652403
7.24,0.4153536,9.608389,0.9772272,0.08710626,-0.2167673,0.04211993
7.26,0.4711335,9.48762,0.98239,0.1248798,-0.3007935,-0.009810946
7.28,0.4391525,9.332276,0.9172805,0.1333766,-0.2374488,-0.0323966
7.30,0.4402026,9.425317,0.9028805,0.1443463,-0.1226209,-0.04030999
7.32,0.4593333,9.752484,0.9945126,0.135362,-0.0437182,-0.04210161
7.34,0.4044862,10.09475,1.138101,0.1276299,0.01255984,-0.03528237
7.36,0.2910781,10.14328,1.197678,0.118908,0.07061328,-0.01322164
7.38,0.2139042,9.998808,1.256688,0.08807248,0.1114595,0.01403657
7.40,0.192797,9.912473,1.333239,0.0305678,0.1183734,0.03477573
7.42,0.200266,9.923767,1.383464,-0.02838821,0.09517875,0.0406957
7.44,0.1820499,9.937087,1.378657,-0.04654571,0.06421482,0.04125626
7.46,0.1375158,9.88429,1.367613,-0.03819599,0.03289409,0.03695003
7.48,0.09187827,9.787437,1.326798,-0.02739808,-0.001669004,0.03203554
7.50,0.0678237,9.732944,1.316322,-0.02584093,-0.05493974,0.02732646
7.52,0.06699519,9.722462,1.290467,-0.01796118,-0.1054185,0.015745
7.54,0.09846887,9.81337,1.23121,0.0007372962,-0.1456845,0.01202113
7.56,0.1357024,9.974217,1.186561,0.02161447,-0.167978,0.02458239
7.58,0.1407876,10.01483,1.09029,0.02235965,-0.1555708,0.04326325
7.60,0.1263091,9.888177,0.9860114,0.006667634,-0.1187694,0.05283091
7.62,0.1791662,9.714841,0.9446086,-0.01490761,-0.06307773,0.04457431
7.64,0.2510264,9.627767,0.8995212,-0.02216729,-0.006294452,0.03077022
7.66,0.2565846,9.630087,0.85461,-0.01405537,0.06173795,0.01162747
7.68,0.1883439,9.659913,0.8806806,-0.01505204,0.1297934,-0.01082856
7.70,0.1808204,9.603621,0.9620144,-0.01951826,0.165443,-0.0385505
7.72,0.2094462,9.538637,1.060215,-0.01811905,0.1630342,-0.06958128
7.74,0.2481559,9.572683,1.123978,-0.004722041,0.1427639,-0.09005664
7.76,0.2389523,9.641964,1.153406,0.016753,0.1139165,-0.09287813
7.78,0.2087523,9.679813,1.19909,0.03178941,0.08632095,-0.08549846
7.80,0.2007556,9.682494,1.222278,0.04474893,0.0679522,-0.07994836
7.82,0.2034804,9.590344,1.262416,0.05662854,0.0494558,-0.09460624
7.84,0.2868723,9.514203,1.340703,0.07446852,0.02140645,-0.1132609
7.86,0.3468917,9.449099,1.580219,0.05369326,-0.00607423,-0.1513385
7.88,0.5012696,9.474341,2.034118,-0.06572469,-0.03283234,-0.1802516
7.90,0.4216658,9.225241,2.226039,-0.1934608,-0.01181058,-0.2355392
7.92,1.133739,8.876646,2.646985,-0.1551977,-0.06077835,-0.2999718
7.94,2.380834,8.873432,3.029883,0.02378624,-0.273187,-0.3082972
7.96,3.275301,9.254639,2.753971,0.1890943,-0.5701969,-0.2133283
7.98,3.644191,9.971369,2.403776,0.2708157,-0.8910826,-0.0424972
8.00,3.842923,10.88363,2.306515,0.2471597,-1.276049,0.1672715
8.02,4.372864,11.91797,2.193821,0.166303,-1.729465,0.4287251
8.04,4.753503,13.24549,1.597544,0.1099036,-2.081935,0.829694
8.06,5.433388,13.7522,0.9851308,0.1670241,-2.196129,1.220528
8.08,6.129804,13.93134,0.4248577,0.1388654,-2.192361,1.655487
8.10,6.221576,14.40747,-0.2732913,0.06081247,-2.154562,2.189228
8.12,6.92478,14.51099,-0.3287909,0.01041026,-2.154261,2.824856
8.14,6.989034,14.3309,-0.4754937,0.07979298,-2.176566,3.357642
8.16,6.907693,13.78517,-0.3846563,0.2712803,-2.125611,3.651367
8.18,6.799003,12.91453,-0.1091046,0.4440586,-1.936721,3.691504
8.20,6.568033,11.85253,0.250955,0.4291658,-1.648022,3.481169
8.22,6.147352,11.4496,0.1920029,0.2516961,-1.326765,3.056253
8.24,5.749588,11.55864,-0.1465783,0.1734922,-0.985803,2.520307
8.26,4.594226,11.32886,0.05096441,0.430638,-0.5570774,1.952659
8.28,2.747493,10.88311,1.517943,0.8530794,-0.111033,1.509291
8.30,1.456922,10.63102,3.191665,0.7825718,0.180459,1.385216
8.32,-0.6051686,9.480327,1.681349,0.05610954,0.7027101,1.379065
8.34,-2.505862,7.892538,-0.6265365,-0.7957332,1.468684,1.178984
8.36,-2.893485,6.515493,-0.9698657,-1.237715,2.097722,0.9072608
8.38,-2.121132,5.490889,0.1602935,-1.162593,2.307563,0.7615216
8.40,-0.8260245,4.992749,1.37534,-0.9036562,1.909,0.6586261
8.42,-0.1361717,4.671136,2.203224,-0.6613818,1.122049,0.5913239
8.44,-0.63398,4.209889,2.089879,-0.4302892,0.3493758,0.5104319
8.46,-1.145171,4.036657,1.950002,-0.2234018,-0.2628482,0.3766452
8.48,-1.015216,4.39857,2.155636,-0.04268315,-0.7789717,0.1553224
8.50,-0.8258425,4.948369,2.416898,0.1171921,-1.205812,-0.1548532
8.52,-0.6764985,5.157373,2.229052,0.2230617,-1.491037,-0.5331527
8.54,-0.525996,5.281099,1.721312,0.2595853,-1.606861,-0.9582399
8.56,-0.3421824,5.478608,1.354388,0.255109,-1.527753,-1.420955
8.58,-0.3539848,6.182432,0.9319124,0.2772671,-1.245789,-1.935039
8.60,-0.3432328,7.084895,0.6001549,0.3087216,-0.8388699,-2.441442
8.62,-0.3031444,8.122325,0.5189923,0.2898498,-0.3722028,-2.880843
8.64,-0.3214844,8.545108,0.4314846,0.2442031,0.1487516,-3.227588
8.66,-0.3620905,9.292531,0.280496,0.2525502,0.6745107,-3.492001
8.68,-0.4449852,10.7496,0.4425161,0.3575914,1.152338,-3.677756
8.70,-0.7756065,13.12725,0.7903027,0.5070348,1.59445,-3.843123
8.72,-1.301162,15.39377,1.076542,0.5938699,1.96498,-3.995221
8.74,-1.201147,16.69164,1.792357,0.4973336,2.164566,-4.023982
8.76,-0.8818848,17.01256,2.0154,0.3171486,2.271013,-3.947944
8.78,-0.8294629,17.5768,2.115067,0.1396883,2.343291,-3.79037
8.80,-0.5460425,18.26785,2.55948,-0.03899725,2.351826,-3.540442
8.82,-0.5441097,19.01024,2.768531,-0.2628928,2.299726,-3.21485
8.84,-0.03935327,19.01458,2.724504,-0.538726,2.275614,-2.904846
8.86,0.9160092,17.75824,2.077254,-0.7972255,2.387734,-2.667238
8.88,1.662501,15.99746,1.553363,-0.9484036,2.663798,-2.506577
8.90,1.439508,15.12333,0.9702807,-1.053061,3.021823,-2.317331
8.92,0.544058,14.5187,1.497837,-1.072462,3.133271,-2.049197
8.94,0.6290914,13.17746,1.881719,-0.9502076,3.094774,-1.800899
8.96,0.7054334,12.08331,1.998217,-0.7648183,2.984908,-1.598012
8.98,0.8731643,11.21355,2.273734,-0.5819693,2.772993,-1.42073
9.00,1.106626,10.37278,2.312011,-0.4070144,2.497889,-1.258392
9.02,1.468234,9.823859,2.220533,-0.2666909,2.217017,-1.091557
9.04,1.6381,9.321054,2.168262,-0.1846043,1.949276,-0.918592
9.06,1.904086,8.713389,2.275541,-0.116708,1.645429,-0.7602843
9.08,2.31995,8.202854,2.495196,-0.05997887,1.24818,-0.5982113
9.10,2.651485,7.834411,2.667199,-0.01556399,0.7743433,-0.4208403
9.12,2.776136,7.569218,2.764378,0.02986363,0.3133749,-0.2274551
9.14,2.685802,7.305595,2.670602,0.1108138,-0.09759145,-0.04910539
9.16,2.662259,7.277242,2.738871,0.2000399,-0.5167041,0.1442464
9.18,2.649544,7.695723,3.061779,0.2910319,-0.99267,0.3784693
9.20,2.538265,8.219073,3.288807,0.3729013,-1.495924,0.6767373
9.22,2.424151,9.014174,3.343855,0.4428478,-1.968107,1.037117
9.24,1.966065,10.05319,3.03199,0.5161327,-2.309213,1.421443
9.26,1.626789,10.91853,2.804077,0.6061262,-2.502658,1.805347
9.28,1.469164,11.99402,2.822894,0.6817791,-2.613688,2.154189
9.30,1.344451,13.34396,2.853523,0.6816583,-2.694395,2.471149
9.32,1.031378,14.89927,2.781891,0.5649008,-2.706088,2.753619
9.34,0.5457308,15.92097,2.739477,0.3434494,-2.682797,2.971652
9.36,0.4872054,16.74285,2.699896,0.05248252,-2.719136,3.161149
9.38,0.6191851,17.23963,2.512117,-0.2133303,-2.818633,3.345176
9.40,1.058862,17.28631,2.163659,-0.273914,-2.838497,3.484303
9.42,1.144907,17.09071,1.572488,-0.1789744,-2.687664,3.53326
9.44,1.011575,16.76644,1.424554,-0.04231953,-2.521808,3.518493
9.46,1.524577,17.46134,1.220914,0.1449644,-2.349445,3.538512
9.48,1.631574,17.53536,0.8915147,0.3247965,-2.121861,3.560579
9.50,1.387919,17.32671,0.8237108,0.442668,-1.881682,3.573877
9.52,1.251885,17.10345,0.9465922,0.4867414,-1.676961,3.615695
9.54,1.249804,16.42116,0.762033,0.5325588,-1.427592,3.670575
9.56,1.072057,15.4663,0.523699,0.5793223,-1.100418,3.664213
9.58,0.7861125,14.39072,0.376972,0.5522957,-0.7363939,3.596311
9.60,0.5277347,13.16936,0.2236547,0.447038,-0.3777498,3.479834
9.62,0.2345798,12.00901,0.1255888,0.3191381,-0.01877441,3.289454
9.64,-0.09176135,10.69672,0.1379087,0.1928075,0.2998475,3.023576
9.66,-0.3644259,9.392512,0.2844127,0.08480477,0.4963405,2.698254
9.68,-0.5299302,8.177359,0.6509598,0.01077542,0.5270392,2.349102
9.70,-0.4144124,7.05443,1.085047,-0.05082436,0.4079399,2.02344
9.72,-0.4041896,5.988854,0.9497156,-0.09138203,0.2654688,1.711369
9.74,-0.4023343,5.2593,0.7270852,-0.1109848,0.1059092,1.422523
9.76,-0.3686923,4.940202,0.7028858,-0.1068862,-0.0490289,1.158471
9.78,-0.4559901,4.647499,0.7547311,-0.07797804,-0.1647874,0.8999214
9.80,-0.5955753,4.326248,0.759434,-0.07759771,-0.2416322,0.622497
9.82,-0.5961974,4.16089,0.6177101,-0.1238838,-0.2713113,0.3046092
9.84,-0.4947784,3.969631,0.3670149,-0.1792627,-0.2547736,-0.0674192
9.86,-0.5387492,3.901258,0.1551478,-0.1896235,-0.1671861,-0.4868544
9.88,-0.5501894,4.01189,0.05832859,-0.1743159,-0.008196129,-0.9227987
9.90,-0.3714958,4.257062,0.1369849,-0.2067982,0.1264089,-1.342535
9.92,-0.1082635,4.720132,0.3216512,-0.3248506,0.1917794,-1.712824
9.94,-0.007484988,5.598599,0.3772145,-0.4582635,0.229211,-2.012513
9.96,-0.09475458,6.619632,0.2594176,-0.4918033,0.3129001,-2.260255
9.98,-0.1293837,7.654743,0.2544281,-0.3759733,0.4668964,-2.476161
10.00,-0.1213625,8.720161,0.3184913,-0.1542289,0.6583157,-2.687584
10.02,-0.1922796,9.863953,0.5027753,0.01568917,0.8422258,-2.946344
10.04,-0.2415765,11.01136,0.6825635,0.0405663,0.9735805,-3.273265
10.06,-0.1754117,12.27346,0.861081,0.0174985,1.043513,-3.649917
10.08,-0.1264676,13.45682,0.9571435,0.1330123,1.157231,-4.017838
10.10,-0.2046641,14.69045,0.9785176,0.4185559,1.34393,-4.345447
10.12,-0.3454084,16.31709,0.9766492,0.7264818,1.520226,-4.603707
10.14,-0.6027191,18.10913,1.072748,0.890301,1.648657,-4.781322
10.16,-0.6227617,19.85852,1.388306,0.865941,1.749629,-4.870704
10.18,-0.5622356,20.5396,1.55902,0.6772843,1.907891,-4.896714
10.20,-0.5888022,20.76553,1.789942,0.3411554,2.048914,-4.792096
10.22,-0.2332011,20.72507,1.935729,-0.06637905,2.138496,-4.554415
10.24,0.3369773,20.53314,1.718032,-0.4603293,2.246887,-4.204507
10.26,0.3384629,19.61793,1.779953,-0.7600634,2.363421,-3.798177
10.28,0.425666,18.21293,2.063292,-0.8476865,2.393066,-3.377183
10.30,0.4727276,16.69224,2.612009,-0.7627349,2.292,-2.947703
10.32,0.9944395,14.9972,2.355665,-0.5908192,2.218852,-2.544453
10.34,1.114334,14.10254,3.103172,-0.408125,1.865709,-2.171891
10.36,1.582173,12.68999,3.112732,-0.2645862,1.490547,-1.911519
10.38,2.035087,11.52668,2.458255,-0.1861392,1.281397,-1.718585
10.40,2.113173,10.60176,2.008448,-0.1764003,1.166588,-1.527023
10.42,2.639163,10.23765,1.796659,-0.2173257,1.091248,-1.262952
10.44,3.024382,9.745327,1.896335,-0.2624738,0.9839306,-0.9654896
10.46,3.17797,9.162457,1.750548,-0.3012106,0.8751995,-0.6393294
10.48,3.29431,8.861709,1.643066,-0.3190105,0.7756258,-0.2808803
10.50,3.352354,8.491416,1.745888,-0.384694,0.682379,0.09312551
10.52,3.270255,8.186306,1.794779,-0.5043827,0.5936846,0.4539724
10.54,3.219234,7.881001,1.741118,-0.5894722,0.4917207,0.7999266
10.56,3.170446,7.566833,1.974154,-0.55356,0.3476777,1.11451
10.58,2.967261,7.56108,2.389394,-0.4319409,0.1183645,1.383555
10.60,2.551656,8.056671,2.82598,-0.2879715,-0.2222393,1.610792
10.62,2.015479,9.032859,3.458214,-0.1625713,-0.6334541,1.8318
10.64,1.491039,10.18081,3.833729,-0.0440823,-1.063343,2.052969
10.66,1.067375,11.30112,3.944106,0.03795636,-1.475258,2.296589
10.68,0.7256308,12.48734,4.065288,0.06330745,-1.868528,2.567612
10.70,0.3633426,13.89568,4.282681,0.06542567,-2.260244,2.837796
10.72,0.02933095,15.66059,4.611663,0.03167671,-2.668645,3.093976
10.74,-0.3201893,17.88929,4.688408,-0.08951464,-3.021414,3.316548
10.76,-0.488175,19.16008,4.244776,-0.2914796,-3.202832,3.450886
10.78,-0.4447612,19.33892,3.266686,-0.4398878,-3.163521,3.508596
10.80,-0.1852591,19.1213,2.654214,-0.5086076,-2.973587,3.547592
10.82,-0.1243179,18.21902,1.950531,-0.5621358,-2.663351,3.587312
10.84,-0.2993231,17.50441,1.219773,-0.5610093,-2.244394,3.614406
10.86,-0.4977303,17.18819,0.9233651,-0.4945131,-1.796064,3.639777
10.88,-0.6297646,16.95553,0.9985381,-0.4151954,-1.388142,3.665165
10.90,-0.6204658,16.46695,1.263725,-0.3881742,-1.073612,3.665803
10.92,-0.4917628,15.1945,1.393407,-0.3823006,-0.8354782,3.617441
10.94,-0.4353375,13.97864,1.346204,-0.3827149,-0.6577108,3.509983
10.96,-0.512333,12.97698,1.316268,-0.3971876,-0.526718,3.356523
10.98,-0.5899966,12.09704,1.432151,-0.4271936,-0.4468474,3.172385
11.00,-0.5700226,11.04089,1.612192,-0.4724147,-0.4204465,2.980201
11.02,-0.4355789,9.901511,1.301478,-0.4928327,-0.3814715,2.812564
11.04,-0.3975108,8.846489,0.9846559,-0.469281,-0.3455378,2.635329
11.06,-0.3868112,7.808799,0.9447036,-0.4136451,-0.3375106,2.385317
11.08,-0.2441198,7.036683,1.073803,-0.3442516,-0.3951046,2.070051
11.10,-0.04309595,6.442023,1.126659,-0.3096782,-0.4821083,1.733012
11.12,-0.0327054,5.755593,0.8666632,-0.3204216,-0.5255555,1.376789
11.14,-0.01723398,5.342772,0.63748,-0.3352782,-0.5361844,1.020367
11.16,-0.01861148,5.014001,0.6623756,-0.33653,-0.5247133,0.6671447
11.18,0.02568495,5.14374,0.7536787,-0.3231782,-0.4931522,0.301555
11.20,0.2081254,5.023104,0.5818782,-0.3196348,-0.4295488,-0.05926705
11.22,0.04390784,4.562512,0.1734357,-0.3136239,-0.2858383,-0.4105443
11.24,-0.2107604,4.305293,-0.1666104,-0.2910807,-0.06561679,-0.7370843
11.26,-0.3148845,4.370154,-0.2602103,-0.2170333,0.1692082,-1.046664
11.28,-0.1098329,4.869864,0.09987999,-0.1013679,0.3320013,-1.33931
11.30,0.1173109,5.795516,0.7048515,0.005257539,0.3911921,-1.643239
11.32,0.0874197,6.62603,1.051235,0.02468434,0.38251,-1.973127
11.34,0.04251141,7.332822,0.9761161,0.02274032,0.3518465,-2.314536
11.36,0.03516071,7.976529,0.9136148,0.149243,0.3447869,-2.638652
11.38,-0.02456766,8.95083,1.019634,0.4342445,0.3833241,-2.957643
11.40,-0.2512901,10.79355,1.172242,0.700947,0.4247349,-3.300564
11.42,-0.6478911,12.47006,1.335016,0.7479123,0.4548364,-3.680092
11.44,-0.8669204,13.43338,1.280205,0.6535152,0.5026661,-4.063155
11.46,-0.8881159,14.15291,1.204286,0.6038143,0.6174995,-4.401297
11.48,-1.001123,15.53068,1.180081,0.6376395,0.7938971,-4.658148
11.50,-1.199552,16.90835,1.165352,0.6232829,0.9673468,-4.819595
11.52,-1.125925,18.68024,1.323905,0.5363401,1.086447,-4.882308
11.54,-0.6999812,19.86965,1.703632,0.4324468,1.167949,-4.834591
11.56,-0.4554522,20.25887,1.98129,0.3041628,1.253175,-4.66221
11.58,-0.2370057,20.04355,2.119949,0.1269424,1.286941,-4.392599
11.60,0.1684271,19.58585,2.122693,-0.1003823,1.344123,-4.045412
11.62,0.5963795,18.92033,1.906512,-0.3227836,1.511367,-3.636046
11.64,1.176658,17.6831,1.180265,-0.4968008,1.79718,-3.223981
11.66,1.089511,16.56701,1.696056,-0.5854978,1.932271,-2.787726
11.68,1.189878,15.17729,1.59618,-0.5595787,2.04853,-2.330202
11.70,1.336791,13.83107,2.037852,-0.4502078,2.02633,-1.911457
11.72,1.508169,12.19844,1.992022,-0.3135296,1.958791,-1.611255
11.74,2.126862,10.98975,1.541441,-0.1950345,1.941814,-1.4269
11.76,2.390342,10.07829,1.651055,-0.09293315,1.868296,-1.300571
11.78,2.705736,9.353376,1.793901,-0.02360277,1.759063,-1.138138
11.80,2.834658,8.860679,1.676257,-0.01491981,1.629708,-0.9040972
11.82,2.905426,8.66862,1.665225,-0.07428388,1.468658,-0.5985953
11.84,2.957396,8.425389,1.864616,-0.1597716,1.245468,-0.2503752
11.86,2.957385,8.197819,2.134393,-0.2136483,0.9530612,0.09653365
11.88,2.879711,8.082241,2.299159,-0.2075658,0.6053591,0.4319701
11.90,2.705099,8.205672,2.448387,-0.1683307,0.2299778,0.7752461
11.92,2.485357,8.652069,2.571455,-0.1337831,-0.1588987,1.133398
11.94,2.184069,9.16482,2.567609,-0.1414486,-0.5227164,1.490665
11.96,1.826488,9.592351,2.364919,-0.1581606,-0.812625,1.812652
11.98,1.537082,10.228,2.366263,-0.1359252,-1.078364,2.066139
12.00,1.417823,10.88739,2.637263,-0.07153326,-1.37279,2.251365
12.02,1.393107,11.95016,2.805788,-0.01319076,-1.719949,2.411162
12.04,1.227225,13.13344,2.647669,-0.02224611,-2.025097,2.584921
12.06,0.7622761,14.3596,2.415127,-0.1103418,-2.23607,2.780437
12.08,0.3755033,15.04715,2.147577,-0.2305221,-2.337603,2.964292
12.10,0.3168111,15.59104,1.879485,-0.3358814,-2.372308,3.109401
12.12,0.3549142,16.20699,1.765939,-0.3632001,-2.388778,3.195415
12.14,0.1804325,17.01853,1.499117,-0.3145261,-2.342731,3.2921
12.16,-0.1184177,17.51875,1.326042,-0.2502946,-2.209804,3.414313
12.18,-0.2538972,17.5391,1.12538,-0.2139182,-1.992477,3.522011
12.20,-0.3322721,17.11523,0.9984522,-0.2303045,-1.731125,3.582941
12.22,-0.4406593,16.74187,0.7142236,-0.279563,-1.416865,3.593936
12.24,-0.4255448,16.38803,0.57313,-0.3466913,-1.089718,3.592153
12.26,-0.4385281,15.93037,0.5624496,-0.4290102,-0.7905052,3.574271
12.28,-0.4648962,15.15903,0.496404,-0.4956244,-0.5265446,3.523823
12.30,-0.4535787,14.19626,0.5498427,-0.5376093,-0.3017311,3.435321
12.32,-0.4866822,13.0696,0.5911967,-0.5881681,-0.1101114,3.302137
12.34,-0.4944344,11.78046,0.5911214,-0.6525525,0.03495559,3.125401
12.36,-0.5111452,10.45471,0.5164108,-0.7060167,0.1644166,2.885308
12.38,-0.5348544,9.278419,0.536923,-0.7266726,0.2321575,2.596222
12.40,-0.4388119,8.372342,0.624272,-0.6928112,0.2507684,2.289231
12.42,-0.2810269,7.559418,0.685397,-0.6064099,0.2435957,1.976998
12.44,-0.1787201,6.886817,0.6470363,-0.4957052,0.2159417,1.65152
12.46,-0.07969972,6.509239,0.6958328,-0.3866167,0.1597957,1.321482
12.48,0.01762105,6.057204,0.8263636,-0.3224435,0.0866056,0.9898255
12.50,0.04156202,5.564471,0.7656159,-0.3129869,0.04346853,0.6654522
12.52,0.08257963,5.370104,0.6406849,-0.3132177,0.02934686,0.3384686
12.54,0.181914,5.335255,0.6556776,-0.2939048,0.01952651,0.01303403
12.56,0.2306965,5.379181,0.6881082,-0.2225592,0.02564574,-0.3044295
12.58,0.2282107,5.626254,0.740782,-0.1274899,0.06338392,-0.6283407
12.60,0.2545141,5.694633,0.7538487,-0.05485383,0.1098658,-0.9574035
12.62,0.3437329,5.737545,0.7496828,-0.003158759,0.138465,-1.284487
12.64,0.4225878,5.876184,0.8015152,0.05083134,0.1244884,-1.603284
12.66,0.4957117,6.502924,0.9664775,0.1410746,0.05346879,-1.903608
12.68,0.4961985,7.346959,1.1613,0.2782707,-0.0580127,-2.185527
12.70,0.4234348,8.263523,1.209263,0.4509944,-0.1583223,-2.449326
12.72,0.3194414,8.960411,1.141813,0.6420717,-0.2104581,-2.687512
12.74,0.2115006,9.63489,1.03819,0.8022827,-0.2266046,-2.92069
12.76,0.1248365,10.47632,0.9102774,0.903514,-0.215689,-3.153818
12.78,-0.008811058,11.65475,0.8393435,0.9849563,-0.1890583,-3.397296
12.80,0.07545353,12.86073,1.099067,1.090346,-0.1895276,-3.63635
12.82,0.2186946,14.16932,1.31516,1.129243,-0.2231,-3.808861
12.84,0.1187968,15.46546,1.186475,1.031438,-0.2642113,-3.879568
12.86,-0.006991511,16.45869,0.9654471,0.8313116,-0.2281779,-3.838537
12.88,0.0123909,16.99496,0.7874321,0.6114156,-0.08423633,-3.72516
12.90,0.3329909,17.35047,0.6353579,0.3748246,0.1451747,-3.577527
12.92,0.5931423,17.34263,0.4580251,0.1043298,0.460681,-3.397647
12.94,0.8845769,17.01953,0.06644189,-0.1940014,0.8629239,-3.218615
12.96,1.164851,16.31274,-0.2096151,-0.4636742,1.310451,-3.053283
12.98,1.779998,15.22034,-0.6658576,-0.6610847,1.835575,-2.902093
13.00,1.978693,14.28611,-0.7764497,-0.7179871,2.375904,-2.729185
13.02,1.883327,13.79144,-0.7633916,-0.6924366,2.838862,-2.493096
13.04,1.317192,13.18835,0.4009849,-0.6398302,2.952582,-2.185611
13.06,1.310317,12.21593,0.882899,-0.529898,2.887162,-1.863216
13.08,1.285729,11.61257,1.227394,-0.3989699,2.696247,-1.497567
13.10,1.362057,10.79036,1.640776,-0.2427696,2.394874,-1.135855
13.12,1.455062,10.09402,1.375419,-0.0936294,2.140831,-0.8224743
13.14,1.412848,9.620358,1.407182,0.02436788,1.91203,-0.5593601
13.16,1.531545,9.231082,1.533469,0.113545,1.673006,-0.3379726
13.18,1.678406,8.888668,1.734036,0.1825595,1.395314,-0.1657343
13.20,1.710339,8.602841,1.809866,0.2242095,1.094547,-0.02916616
13.22,1.839492,8.575912,1.95986,0.2215709,0.7654489,0.1005724
13.24,1.926366,8.695062,2.011551,0.1506695,0.4156942,0.2431766
13.26,1.859757,8.771636,1.946253,0.04985748,0.0720067,0.3837614
13.28,1.796773,8.920734,1.970474,-0.02519531,-0.263295,0.5226009
13.30,1.781858,9.211042,2.0243,-0.02987611,-0.5932913,0.6639567
13.32,1.789279,9.542415,1.99397,-0.00554561,-0.885128,0.8239159
13.34,1.857403,9.917573,1.782115,-0.0005220444,-1.117493,1.024753
13.36,1.892715,10.44409,1.649077,-0.01743983,-1.289146,1.2722
13.38,1.781956,10.98709,1.556911,-0.04180918,-1.392583,1.537902
13.40,1.594495,11.63772,1.555889,-0.07471959,-1.466374,1.794051
13.42,1.349047,12.4682,1.653908,-0.1467322,-1.565954,2.032218
13.44,0.9598765,13.49192,1.69111,-0.2935973,-1.700687,2.240636
13.46,0.7775953,14.29637,1.733189,-0.4552891,-1.872589,2.436307
13.48,0.7802278,14.77817,1.467179,-0.5542056,-1.985461,2.641793
13.50,0.5703511,15.23888,1.077735,-0.5556207,-2.008362,2.866785
13.52,0.4618073,15.64239,0.9581245,-0.4937504,-1.983787,3.0447
13.54,0.8438507,15.90189,0.9211484,-0.443942,-2.014033,3.124704
13.56,1.485365,16.3223,0.7928607,-0.4327955,-2.097309,3.171833
13.58,1.936597,16.59776,0.2532108,-0.3538285,-2.081095,3.250199
13.60,1.897243,16.36679,-0.2380849,-0.1835015,-1.900482,3.346867
13.62,1.759766,16.28171,-0.4511576,-0.05691863,-1.676116,3.456796
13.64,1.795916,16.37788,-0.4809628,-0.03557991,-1.520744,3.577167
13.66,1.619529,15.98315,-0.7193183,-0.03950527,-1.338879,3.655516
13.68,1.272281,15.19244,-0.8236663,-0.02607078,-1.054574,3.661333
13.70,0.9130145,14.06731,-0.7932137,-0.02367522,-0.7052392,3.584637
13.72,0.804539,12.87125,-0.6297317,-0.06712792,-0.3798509,3.437665
13.74,0.8358412,11.76353,-0.423541,-0.1319284,-0.1072477,3.24316
13.76,0.742478,10.62848,-0.2623952,-0.184748,0.1422666,3.014611
13.78,0.4008091,9.358416,0.01656147,-0.2180212,0.3501441,2.751557
13.80,0.08960686,8.220709,0.4412254,-0.273254,0.4449696,2.46002
13.82,-0.04437396,7.311881,0.9452635,-0.3541581,0.391298,2.161155
13.84,-0.02584026,6.507127,1.040523,-0.404747,0.2750955,1.863968
13.86,-0.06013913,5.756171,0.7781498,-0.4164754,0.1966326,1.571576
13.88,-0.08261944,5.126208,0.6815393,-0.3751077,0.1597357,1.298396
13.90,-0.03738481,4.588329,0.6652852,-0.3097148,0.1371811,1.028999
13.92,0.001585563,4.178946,0.59852,-0.2595002,0.1092562,0.7452078
13.94,0.04371028,3.956442,0.5088069,-0.2227824,0.07870189,0.4465856
13.96,0.0355666,3.940932,0.4246972,-0.1738622,0.08270632,0.1442007
13.98,-0.02908925,4.163143,0.375548,-0.1012777,0.1323183,-0.1774957
14.00,-0.01448267,4.442344,0.452664,-0.03495396,0.205037,-0.5144724
14.02,-0.009198673,4.72206,0.4719757,-0.0221801,0.2677576,-0.8769016
14.04,0.07339316,5.011674,0.4772632,-0.03444669,0.2894816,-1.270232
14.06,0.2695499,5.569888,0.6343219,-0.02312446,0.2596034,-1.688701
14.08,0.4127105,6.293855,0.8674855,0.04276739,0.178399,-2.116035
14.10,0.2785853,7.181488,1.043484,0.1804056,0.07396905,-2.537193
14.12,0.1365742,8.404888,1.129017,0.3695582,-0.02491722,-2.909518
14.14,0.0766691,9.930168,0.9722625,0.5418821,-0.04874133,-3.247906
