time_s,ax,ay,az,gx,gy,gz
7.14,1.034662,7.733736,5.2288,-0.1260091,0.2452628,0.2678722
7.16,0.581065,8.098192,4.810915,-0.0684513,0.3737422,0.2831671
7.18,0.2325649,8.45565,4.566214,-0.01905813,0.5831966,0.3084238
7.20,0.008635595,8.466327,4.540838,-0.03266421,0.8120403,0.3122679
7.22,-0.09847863,7.85434,4.968793,-0.07172833,0.9279728,0.2704849
7.24,0.05994586,7.065931,5.484919,-0.1027372,0.8882091,0.2427176
7.26,0.1287548,6.531259,5.628955,-0.1115564,0.782016,0.2500066
7.28,-0.02375159,6.155224,5.674409,-0.116186,0.7013907,0.2648539
7.30,-0.09845942,5.919162,5.737729,-0.1059942,0.6531434,0.2773858
7.32,-0.05806115,5.857194,5.994812,-0.06846444,0.5818973,0.2794237
7.34,0.05984877,5.923029,6.076297,-0.01520212,0.4965931,0.2820558
7.36,0.09232511,5.995848,6.160382,0.04162584,0.4259696,0.2806482
7.38,0.03839029,6.126465,6.438555,0.0669294,0.3892749,0.2626849
7.40,-0.0645907,6.447999,6.79651,0.05604238,0.3670668,0.1932209
7.42,-0.05106698,6.821558,7.258743,-0.01676523,0.3423224,0.1158106
7.44,-0.02665204,6.801691,7.757715,-0.09619584,0.3139156,0.04803603
7.46,0.002669732,6.673237,8.055188,-0.154199,0.2711435,-0.004009099
7.48,-0.04545699,6.408663,8.247891,-0.1548961,0.1999716,-0.03147066
7.50,-0.1109692,6.753923,8.548667,-0.103842,0.09692927,-0.0388131
7.52,-0.2691577,7.138382,8.482468,-0.09352109,0.03064842,-0.02089402
7.54,-0.3626111,7.534521,8.397931,-0.110717,0.01329989,0.01304069
7.56,-0.4135346,8.056424,8.494821,-0.02921811,0.008899346,0.04634219
7.58,-0.6715715,8.781681,8.545447,0.1464825,0.03478941,0.06091771
7.60,-1.001988,9.291035,8.114388,0.2246279,0.1514988,0.03665254
7.62,-1.195018,9.337101,7.824809,0.1321566,0.3381262,-0.02283009
7.64,-0.9562002,8.976159,7.66335,-0.1542452,0.4722833,-0.06833462
7.66,-0.5018925,7.662869,7.478228,-0.4829641,0.478517,-0.05422751
7.68,-0.298503,6.180111,7.297273,-0.6298532,0.3910692,-0.04264205
7.70,-0.2143641,5.507833,7.102758,-0.6025925,0.2437658,-0.0953758
7.72,-0.09689014,5.602273,6.891045,-0.4807527,0.08165833,-0.1727594
7.74,-0.2254481,5.964715,6.939548,-0.3310666,-0.07620547,-0.2492511
7.76,-0.5716183,6.657028,6.769904,-0.1978636,-0.1677074,-0.3034784
7.78,-0.9439838,7.159966,6.461448,-0.0990534,-0.2017619,-0.3095122
7.80,-1.027901,7.403468,6.317625,-0.05530896,-0.2338787,-0.2724083
7.82,-0.9118961,7.41309,6.358767,-0.1047354,-0.2884985,-0.2319832
7.84,-0.7534862,7.479747,6.341252,-0.2022033,-0.3379629,-0.214205
7.86,-0.7185336,7.243841,5.927559,-0.2835414,-0.3312767,-0.2113051
7.88,-0.7014315,6.576234,5.484257,-0.300491,-0.2760993,-0.2058885
7.90,-0.5196398,6.281415,5.329615,-0.260052,-0.2345,-0.1793246
7.92,-0.4179724,6.172419,5.34413,-0.2057567,-0.209745,-0.1461498
7.94,-0.3933307,6.263553,5.301457,-0.1583556,-0.1702553,-0.1012219
7.96,-0.5289191,6.257402,5.146168,-0.1211355,-0.1057976,-0.0657388
7.98,-0.5798644,6.138713,5.122605,-0.08338901,-0.04232142,-0.04460388
8.00,-0.4264888,6.111736,5.281823,-0.04400273,-0.01998218,-0.005183254
8.02,-0.2356978,6.286184,5.504963,0.02227009,-0.03486563,0.08013711
8.04,-0.2715778,6.857823,5.74374,0.1257066,-0.03754634,0.1751579
8.06,-0.5039982,7.709961,5.994062,0.2117973,0.03656064,0.2410167
8.08,-0.4622475,8.397476,6.224699,0.2604642,0.1570786,0.3101475
8.10,-0.2266482,8.911648,6.736304,0.2792957,0.2743642,0.3938236
8.12,-0.182102,9.198278,7.018867,0.2966096,0.3729228,0.4376295
8.14,-0.1634568,8.648938,7.016579,0.25834,0.4507176,0.421724
8.16,0.2090461,8.204815,7.434978,0.2351591,0.4645447,0.3877581
8.18,0.5055641,8.563339,7.94493,0.3688338,0.439179,0.3936758
8.20,0.2522739,9.413142,7.641544,0.5008788,0.5340831,0.4569713
8.22,-0.06371874,9.482212,7.039768,0.3812065,0.8185105,0.5449507
8.24,0.02169453,8.763093,7.077816,0.206361,1.083019,0.6019034
8.26,0.1161839,8.069135,7.328026,0.1751268,1.146651,0.5777757
8.28,0.1076699,7.323902,6.923559,0.1507363,1.085475,0.4732852
8.30,0.1782635,6.586819,6.945225,0.06021449,0.9121607,0.404119
8.32,0.4237388,7.093367,7.279779,-0.05649421,0.6313063,0.4546361
8.34,0.03169338,8.052869,6.813725,-0.1229775,0.4356248,0.5142167
8.36,-0.586652,8.470752,6.088805,-0.09194425,0.4089872,0.5465904
8.38,-0.7851361,8.035105,5.76934,-0.02154072,0.4727512,0.5913044
8.40,-0.636288,7.434658,5.798574,0.0260776,0.5259839,0.6040887
8.42,-0.511663,6.612257,5.759389,0.02990523,0.5370686,0.5631424
8.44,-0.4187629,5.961923,5.705132,0.01266345,0.5084795,0.499885
8.46,-0.49361,5.510654,5.910678,-0.01291194,0.4542293,0.4231129
8.48,-0.5342128,5.485964,6.070653,-0.01334933,0.4031015,0.361613
8.50,-0.6459274,5.682008,6.125274,0.001655721,0.378785,0.3199397
8.52,-0.8234159,5.665562,6.168378,0.03267113,0.374265,0.3028597
8.54,-0.8929607,5.509597,6.315643,0.07043226,0.3591128,0.2865214
8.56,-0.9127122,5.182653,6.648211,0.1060552,0.2850564,0.2391315
8.58,-0.8979966,5.136111,7.095583,0.1697139,0.1402804,0.1642466
8.60,-0.912559,5.500627,7.344385,0.2228401,-0.01673316,0.1126814
8.62,-1.014287,5.807436,7.388512,0.2286716,-0.1336249,0.09408871
8.64,-1.028065,6.286936,7.644945,0.2660931,-0.194028,0.1121468
8.66,-1.043136,6.841975,7.750925,0.3039487,-0.1974551,0.0940027
8.68,-1.14353,7.528438,7.866361,0.3155235,-0.1748944,0.03577737
8.70,-1.201173,8.309674,7.63328,0.2790576,-0.08706407,-0.05309163
8.72,-1.229933,8.131846,7.426743,0.1724137,0.03922578,-0.1363572
8.74,-0.8456396,8.048447,8.042928,0.1428907,0.05513912,-0.1005781
8.76,-0.7883592,8.433987,8.432485,0.1954431,0.03269294,0.005805788
8.78,-1.048825,8.401801,8.09611,0.19309,0.1482143,0.04369639
8.80,-0.9735476,8.400295,8.092164,0.04206455,0.3060836,-0.04612653
8.82,-0.6246841,8.459853,8.285265,-0.3002157,0.3209788,-0.2503848
8.84,-0.7517316,8.451992,8.446273,-0.546788,0.1316791,-0.4123741
8.86,-1.25891,8.577163,8.353467,-0.6152538,-0.1791417,-0.4374487
8.88,-1.793869,8.640091,7.962241,-0.5574149,-0.4562324,-0.3780776
8.90,-1.930848,8.225537,7.489224,-0.5234292,-0.6799554,-0.3418925
8.92,-1.664195,7.611678,7.331617,-0.5628996,-0.9007926,-0.4021351
8.94,-1.312837,6.900252,7.18825,-0.5931736,-1.15207,-0.5242088
8.96,-1.125547,6.540516,6.844242,-0.6007441,-1.354696,-0.6519154
8.98,-1.034314,6.334396,6.33135,-0.6217423,-1.439865,-0.7436508
9.00,-0.8925669,6.157918,5.982174,-0.6422485,-1.442904,-0.7592357
9.02,-0.7578005,6.239439,5.874708,-0.6341091,-1.408599,-0.7062804
9.04,-0.6701301,6.353678,5.619834,-0.5772145,-1.297784,-0.6532333
9.06,-0.4760708,6.492083,5.389352,-0.514827,-1.097734,-0.6051337
9.08,-0.2317507,6.360165,5.28252,-0.4801733,-0.8974953,-0.5531706
9.10,0.009406438,6.601379,5.546298,-0.4406231,-0.7177299,-0.462364
9.12,0.03143226,6.77621,5.577851,-0.3892457,-0.5240762,-0.3697633
9.14,-0.06074146,6.948285,5.470724,-0.3750896,-0.3096088,-0.2908779
9.16,-0.0969722,6.946424,5.540658,-0.3871019,-0.1106774,-0.2347494
9.18,0.0607621,6.468734,5.852334,-0.449253,-0.01723087,-0.1566806
9.20,0.1143765,6.391274,6.147875,-0.4714324,0.03904421,-0.09552069
9.22,0.05139034,6.171153,6.072836,-0.3968039,0.1093247,-0.07150947
9.24,0.05970144,6.642222,6.284603,-0.260255,0.1793941,-0.03766308
9.26,-0.1180585,6.631927,6.353524,-0.1436188,0.2572443,0.01939647
9.28,-0.04184472,6.878594,6.79169,-0.05762738,0.2797387,0.1248989
9.30,-0.2306098,6.923044,7.217779,0.01683353,0.2544612,0.2210922
9.32,-0.4285287,6.619215,7.22559,0.09183315,0.2010082,0.250472
9.34,-0.2759858,6.913794,7.691718,0.1635215,0.09456111,0.2230126
9.36,-0.05572402,6.993165,8.030135,0.2154123,-0.09250224,0.2162208
9.38,0.312318,7.753003,8.53867,0.3419127,-0.3172262,0.3112628
9.40,0.449844,8.965745,8.18725,0.4749374,-0.4145879,0.4836598
9.42,0.3992454,9.131336,7.428714,0.4551203,-0.2240838,0.6455183
9.44,0.5872889,8.7678,6.866548,0.3783039,0.07775595,0.7351415
9.46,1.024966,7.720833,6.897977,0.2923433,0.2509602,0.7498129
9.48,1.362702,6.485318,6.967063,0.3147013,0.2633187,0.6461487
9.50,1.6134,6.522912,7.149467,0.3412138,0.1152839,0.4799324
9.52,1.518777,7.468955,7.200179,0.2774628,-0.05585951,0.3505853
9.54,1.348173,8.517205,7.195822,0.1656901,-0.119411,0.3102226
9.56,1.115086,8.732611,6.57491,0.1181354,-0.05310862,0.3729169
9.58,0.8902905,8.230501,5.917347,0.1498529,0.1338721,0.4562274
9.60,0.7087225,7.134673,5.626427,0.1783339,0.3642934,0.5096962
9.62,0.7107652,6.046777,5.584805,0.2068952,0.517603,0.5209033
9.64,0.7466031,5.480989,5.863615,0.2337176,0.5812612,0.4801045
9.66,0.6392207,5.110216,6.016616,0.2903613,0.5704658,0.4027606
9.68,0.4594959,5.180758,6.436585,0.3057417,0.4983723,0.3551324
9.70,0.3006383,5.251742,6.696254,0.2996657,0.4633699,0.3357402
9.72,-0.1108125,5.371323,6.787726,0.2939878,0.4894117,0.289156
9.74,-0.09698887,5.35921,7.228634,0.3018297,0.457683,0.235261
9.76,-0.09705336,4.93862,7.681641,0.289052,0.3346356,0.1673561
9.78,-0.06593054,5.016495,8.198672,0.2383249,0.1524352,0.1311629
9.80,-0.1872768,5.192523,8.553114,0.1612362,0.009861692,0.09958411
9.82,-0.2776881,5.518975,8.673538,0.08519855,-0.1012078,0.02565026
9.84,-0.4310361,5.357636,8.791833,-0.01216633,-0.2223208,-0.1477577
9.86,-0.075592,5.674436,9.240144,-0.1217723,-0.4201287,-0.2468129
9.88,0.2523003,6.191917,9.543759,-0.2315095,-0.6140906,-0.226625
9.90,0.07540081,6.449366,9.263954,-0.361911,-0.6527551,-0.2266306
9.92,-0.1138843,6.406091,8.789756,-0.5216515,-0.5194472,-0.3365814
9.94,0.1039881,7.237307,9.558611,-0.539564,-0.4928527,-0.4767233
9.96,0.07401201,7.765367,9.550572,-0.494187,-0.5320071,-0.5708445
9.98,-0.134916,7.86719,9.201948,-0.4437185,-0.4942368,-0.593444
10.00,-0.3561646,7.751967,8.734707,-0.4078465,-0.3704891,-0.5825836
10.02,-0.3655992,8.113312,8.361058,-0.5115318,-0.2815012,-0.5867987
10.04,-0.4600111,8.136847,8.407876,-0.711216,-0.2520709,-0.6124883
10.06,-0.7239034,8.06283,8.107629,-0.775291,-0.2585112,-0.6767157
10.08,-0.7651117,7.33465,7.51919,-0.7540478,-0.2790075,-0.7628499
10.10,-0.73668,6.49554,7.254378,-0.7213208,-0.3158971,-0.9031267
10.12,-0.7354199,6.249549,7.218734,-0.7286124,-0.4023779,-1.039946
10.14,-0.8191199,6.645693,7.232929,-0.7270803,-0.5214245,-1.082235
10.16,-0.9131728,6.604242,6.853595,-0.6964341,-0.5817245,-1.044505
10.18,-0.8430005,6.423164,6.419526,-0.6464279,-0.5511469,-0.9908937
10.20,-0.7069087,6.303682,6.151572,-0.5948635,-0.4576194,-0.9662557
10.22,-0.7320723,5.961914,6.164705,-0.5411682,-0.3760766,-0.9579642
10.24,-0.864489,5.916584,6.212186,-0.4889753,-0.305568,-0.9696451
10.26,-0.8861472,5.795179,6.478907,-0.4324512,-0.3212848,-0.9549918
10.28,-0.8959668,5.96192,6.801612,-0.3515196,-0.4181111,-0.9163726
10.30,-0.9963434,6.55401,6.894325,-0.2844932,-0.4860629,-0.8595333
10.32,-1.10885,6.559966,6.465312,-0.2419714,-0.418876,-0.7756179
10.34,-0.8359492,5.923824,6.295909,-0.1786927,-0.2949878,-0.7109597
10.36,-0.3772513,5.639357,6.412857,-0.09293547,-0.1518791,-0.7286095
10.38,-0.3064686,5.135334,6.454934,-0.03295014,-0.001797093,-0.7748027
10.40,-0.370255,5.087041,6.833287,0.001845236,0.0571446,-0.7280646
10.42,-0.3784199,5.529697,7.097452,0.01498882,0.06663609,-0.6268207
10.44,-0.3905898,5.258846,7.15319,0.01710035,0.06253781,-0.5001225
10.46,-0.2648806,5.145699,7.506131,0.01735852,0.0180851,-0.3368497
10.48,-0.2077404,5.167583,7.432835,0.04893571,0.02349806,-0.227798
10.50,-0.02906819,5.199719,7.706721,0.1103105,0.04493424,-0.161673
10.52,-0.01721141,5.712553,8.087505,0.1922958,0.05476951,-0.1193911
10.54,-0.2143535,5.87592,8.064264,0.2487337,0.08454175,-0.08761562
10.56,-0.2282473,6.218933,8.449446,0.2993942,0.0833812,-0.0321123
10.58,-0.2651989,6.304945,8.527407,0.2986893,0.0851992,0.04391888
10.60,-0.2589407,6.369879,8.760638,0.2615337,0.06744882,0.1028436
10.62,-0.2072217,6.577482,9.04558,0.2354311,0.01827369,0.1441466
10.64,-0.1847054,6.713427,9.038726,0.2208892,-0.0242686,0.2058696
10.66,-0.002807952,7.173635,8.906343,0.2020214,-0.02408515,0.3064746
10.68,0.1550137,7.269763,8.583727,0.1869554,0.05845886,0.4363848
10.70,0.1623553,7.3392,8.311383,0.2208575,0.2131598,0.5527583
10.72,0.06858329,7.412387,7.878141,0.2044278,0.4447496,0.5992997
10.74,0.09090242,6.50688,7.695662,0.1003693,0.6441623,0.5783179
10.76,0.2276206,5.48041,7.803235,0.002956724,0.6691578,0.4991051
10.78,0.275825,4.969431,8.041901,-0.02928982,0.4996065,0.3942613
10.80,0.07069263,5.084964,8.184955,0.02588754,0.2568499,0.3188806
10.82,-0.3148907,5.543221,8.089636,0.1472036,0.06218378,0.3132351
10.84,-0.5080293,6.294142,7.89627,0.2530147,-0.04907743,0.3669945
10.86,-0.4696092,6.690436,7.624993,0.2829864,-0.04423899,0.4059824
10.88,-0.3226496,6.359186,7.406754,0.2540995,-0.01107832,0.4319379
10.90,-0.1831125,5.897347,7.174075,0.2113553,0.03312578,0.4095895
10.92,-0.006395662,5.356233,7.023122,0.214423,0.04695709,0.3748155
10.94,0.1301212,5.001019,6.950151,0.2369249,0.05631856,0.3652351
10.96,0.07975715,5.242536,6.840387,0.2800007,0.1415188,0.3540979
10.98,-0.08088144,5.262599,6.728665,0.3162689,0.2872943,0.3350011
11.00,-0.06429183,5.399225,6.856137,0.3130402,0.3956519,0.3073729
11.02,-0.09532494,5.329191,7.049952,0.284016,0.4272626,0.2700705
11.04,-0.07138027,5.120372,7.314322,0.2410333,0.3510708,0.2503861
11.06,-0.05086374,5.140848,7.452208,0.2059617,0.2402018,0.2571805
11.08,-0.08218898,5.100471,7.352152,0.1727891,0.1776775,0.2765126
11.10,0.0502839,5.161202,7.332586,0.1494498,0.1715262,0.2720133
11.12,0.2621936,5.215863,7.510774,0.1213878,0.1992004,0.2256861
11.14,0.4615369,5.436071,7.782428,0.1031914,0.2342265,0.183691
11.16,0.4275532,5.688882,7.842216,0.09794722,0.2952964,0.1565554
11.18,0.3751106,6.341424,8.212934,0.08063636,0.355146,0.1472801
11.20,0.2610284,6.44036,8.230947,0.01021419,0.409729,0.1599028
11.22,0.2610559,6.712153,8.57495,-0.05728018,0.3992583,0.199871
11.24,0.3239063,6.718462,8.614021,-0.1253866,0.3474833,0.2528182
11.26,0.4246448,6.906527,8.801456,-0.05712863,0.2828401,0.3322073
11.28,0.3343867,7.251235,8.711489,0.1136991,0.3000534,0.4291794
11.30,0.1789904,7.729223,8.611939,0.3377601,0.4155013,0.5031111
11.32,0.07773088,8.546135,8.45142,0.3410121,0.6198548,0.5226495
11.34,0.02315826,8.651303,8.039938,0.009971308,0.8374121,0.4847885
11.36,0.2496871,7.979857,8.115685,-0.3949886,0.8804739,0.479019
11.38,0.2615562,6.647834,7.620847,-0.6833771,0.7638849,0.5425682
11.40,0.1718224,5.87908,7.18666,-0.7441552,0.6087173,0.6143231
11.42,0.0195149,5.862441,6.831409,-0.6274247,0.5104756,0.6266278
11.44,-0.03581911,6.288505,6.817973,-0.4464336,0.4817749,0.6090893
11.46,-0.1601622,7.024987,6.839233,-0.292965,0.5263563,0.5606481
11.48,-0.3655983,7.339505,6.643049,-0.2073462,0.6159993,0.4973409
11.50,-0.4509144,7.613921,6.827883,-0.1764993,0.6386187,0.4410208
11.52,-0.5408853,8.04606,7.04234,-0.2223695,0.5731947,0.4013703
11.54,-0.6857901,8.170169,7.098137,-0.3122763,0.4650268,0.3855012
11.56,-0.8904654,7.77479,6.88439,-0.3809893,0.3679398,0.4035848
11.58,-0.8276153,7.421179,6.906816,-0.3969601,0.2665345,0.4447516
11.60,-0.6347596,7.314994,6.634901,-0.4131075,0.2195605,0.4808452
11.62,-0.4498202,7.165082,6.298097,-0.4560891,0.2555597,0.5313259
11.64,-0.37974,7.165386,6.177738,-0.4918791,0.3339498,0.6255417
11.66,-0.3986401,6.753308,5.957772,-0.4748937,0.4311669,0.7320364
11.68,-0.2857396,6.469661,6.00178,-0.3861088,0.5134117,0.8314108
11.70,-0.2527957,6.580703,5.961011,-0.2383926,0.6092654,0.9155549
11.72,-0.3337029,6.886949,5.97219,-0.09693959,0.7251256,1.027748
11.74,-0.4475751,7.200585,6.009472,0.01235828,0.8594758,1.163101
11.76,-0.5284399,7.657791,6.179792,0.06674757,1.033557,1.281862
11.78,-0.6107443,8.008608,6.299787,0.104807,1.234242,1.35766
11.80,-0.7691523,8.137536,6.23293,0.1314579,1.459519,1.39263
11.82,-0.8921595,8.120014,6.536912,0.1059009,1.600424,1.421006
11.84,-0.96854,7.512433,6.854801,0.03117054,1.582441,1.47864
11.86,-1.053944,7.101737,7.253086,-0.03067722,1.440156,1.576438
11.88,-1.096654,7.163106,7.218594,-0.07036131,1.263374,1.715505
11.90,-1.26934,6.79127,7.078346,-0.1339344,1.169706,1.843714
11.92,-1.124739,6.810071,7.31952,-0.1990941,1.114781,1.933245
11.94,-0.9657037,6.664867,7.615862,-0.2598711,1.03407,1.98512
11.96,-1.038173,7.016371,7.904046,-0.1929323,0.9466249,2.038277
11.98,-1.394112,7.72885,7.849243,-0.04063351,0.9586586,2.144562
12.00,-1.413307,8.140665,7.688211,0.00382058,1.063121,2.298284
12.02,-1.280018,8.190271,7.689023,0.0186393,1.238984,2.418877
12.04,-1.03091,7.995291,7.64943,0.03180671,1.399073,2.453965
12.06,-0.8947513,7.872604,7.693317,0.02083405,1.521157,2.440432
12.08,-0.9433681,7.40362,7.377927,-0.03994673,1.620031,2.411991
12.10,-1.050446,7.046384,7.161266,-0.1069511,1.686378,2.385995
12.12,-1.176099,6.556508,6.989052,-0.1480187,1.663411,2.362223
12.14,-1.168254,6.322273,7.158455,-0.1679241,1.514812,2.370074
12.16,-1.217631,6.307215,7.186068,-0.1433582,1.332843,2.390942
12.18,-1.29073,6.53353,6.978634,-0.08899527,1.217962,2.414113
12.20,-1.38547,6.77357,6.716833,-0.02122109,1.237641,2.41954
12.22,-1.29843,6.666909,6.571308,0.03467017,1.324297,2.406147
12.24,-1.051371,6.469952,6.766928,0.07438986,1.407276,2.360793
12.26,-0.9057832,6.338026,6.887648,0.1147775,1.468909,2.277549
12.28,-0.8090268,6.485233,6.952867,0.1565569,1.500564,2.19594
12.30,-0.8061369,6.085591,6.863893,0.196192,1.518275,2.14469
12.32,-0.6990545,5.883418,6.93,0.251774,1.506806,2.127617
12.34,-0.6977531,5.786397,6.96874,0.3128017,1.500912,2.113703
12.36,-0.7645444,5.857608,6.965002,0.384677,1.499361,2.055717
12.38,-0.6601984,6.16083,7.170732,0.4392035,1.459821,1.977719
12.40,-0.5674361,6.345418,7.187466,0.4403147,1.400299,1.907596
12.42,-0.5434194,6.449882,7.094441,0.4175117,1.357637,1.862856
12.44,-0.6006771,6.406098,6.895195,0.417617,1.347373,1.834189
12.46,-0.6291744,6.130489,6.704847,0.4822673,1.35443,1.780474
12.48,-0.4362582,5.850992,6.621901,0.5564168,1.335844,1.711896
12.50,-0.1384511,5.717749,6.650916,0.5890173,1.289369,1.655529
12.52,-0.02719119,5.683152,6.708989,0.6223567,1.226582,1.619635
12.54,-0.02674005,5.847193,6.686134,0.6837594,1.201046,1.591118
12.56,-0.04085738,6.258708,6.650657,0.7478701,1.252968,1.544747
12.58,0.03172446,6.345179,6.69645,0.7985879,1.335354,1.498489
12.60,0.08834222,6.34367,7.08138,0.8243189,1.381357,1.425349
12.62,0.1063798,6.688449,7.468872,0.8158338,1.386815,1.307603
12.64,0.1769365,6.807539,7.758654,0.750728,1.351285,1.189502
12.66,0.2793625,6.783538,8.193289,0.6876631,1.270098,1.115414
12.68,0.2334561,6.873144,8.475589,0.6391216,1.175462,1.077414
12.70,0.2020555,6.911654,8.430962,0.5592544,1.12183,1.062797
12.72,0.2638649,6.759721,8.319259,0.4577124,1.14571,1.043012
12.74,0.4891582,6.461626,8.247104,0.3684623,1.184643,1.019843
12.76,0.6993386,6.097135,8.325867,0.2977509,1.223868,1.014058
12.78,0.700426,6.121324,8.049395,0.2659319,1.37557,1.027742
12.80,0.5367807,6.348451,7.670916,0.2362362,1.668975,1.03292
12.82,0.1839467,6.486014,7.589719,0.1659762,1.942019,0.982578
12.84,-0.2428909,6.420916,8.088154,0.07336556,1.954358,0.8563748
12.86,-0.5730423,6.304985,8.529879,-0.01312542,1.700607,0.7078241
12.88,-0.9613595,6.384347,8.641843,-0.08365293,1.326841,0.5947229
12.90,-1.253226,6.656715,8.52389,-0.1767983,0.9807397,0.5358489
12.92,-1.273999,6.792694,8.296817,-0.2990355,0.7198666,0.5191454
12.94,-1.000587,6.765388,8.2145,-0.4248643,0.5067155,0.5304217
12.96,-0.8728226,6.553635,8.35435,-0.4945143,0.3220815,0.4959319
12.98,-0.999558,6.563267,8.27861,-0.508902,0.2044131,0.3634364
13.00,-1.109901,6.483691,8.113476,-0.4983488,0.1750404,0.1173786
13.02,-0.8437554,6.792159,8.355286,-0.5075634,0.07987404,-0.120185
13.04,-0.8061033,7.09341,8.421121,-0.5618075,-0.08242356,-0.2409276
13.06,-1.06468,7.356479,8.227552,-0.5808774,-0.2253194,-0.199906
13.08,-1.385653,7.474975,7.740772,-0.5213069,-0.2566195,-0.0687869
13.10,-1.494416,7.303949,7.270096,-0.4596184,-0.2052417,0.01002134
13.12,-1.231481,6.912656,7.119826,-0.4470539,-0.1578932,-0.01032844
13.14,-0.8770783,6.734051,7.06593,-0.5001599,-0.1505276,-0.09620876
13.16,-0.6878237,6.129007,6.828787,-0.5551573,-0.1685175,-0.1808876
13.18,-0.654704,5.86295,6.687812,-0.5076584,-0.1743078,-0.2357121
13.20,-0.761223,5.837854,6.415604,-0.3975879,-0.1385933,-0.2474505
13.22,-0.7532057,6.222213,6.42061,-0.2980069,-0.09175213,-0.2057704
13.24,-0.6650139,6.674973,6.519312,-0.250505,-0.04220482,-0.1098242
13.26,-0.5631297,6.658166,6.449413,-0.2633944,0.04764959,0.002121555
13.28,-0.4236533,6.439166,6.450801,-0.291876,0.1655501,0.06891042
13.30,-0.1340315,6.250539,6.758201,-0.3158077,0.2271709,0.1009232
13.32,0.1752097,6.130902,7.006733,-0.3098932,0.2424491,0.1376005
13.34,0.2771826,5.834544,6.996924,-0.3150381,0.2806767,0.1824414
13.36,0.2719772,5.819222,6.999397,-0.3434188,0.3710765,0.2198738
13.38,0.3373447,5.753686,7.230416,-0.3541424,0.4536863,0.2390016
13.40,0.5336741,5.968146,7.592309,-0.3047584,0.4632688,0.2715576
13.42,0.4696679,6.063445,7.734329,-0.2397493,0.4653853,0.3085256
13.44,0.2715416,6.349596,7.82763,-0.1769062,0.5055302,0.3297265
13.46,0.08853018,6.534436,8.024954,-0.138043,0.5071361,0.3187807
13.48,0.2146944,6.796596,8.61513,-0.08034696,0.3814299,0.3116587
13.50,0.3241819,7.474533,9.175061,0.1157095,0.1580351,0.3485003
13.52,0.150376,7.569975,8.596722,0.2727047,0.03035613,0.4393962
13.54,0.1251475,7.411266,8.067104,0.2971987,0.06575807,0.5789455
13.56,0.4858862,7.638125,7.684233,0.1858343,0.1634184,0.7200909
13.58,0.9381377,7.246132,7.188764,-0.05022988,0.2685222,0.8173127
13.60,1.279468,5.901248,6.976516,-0.2330876,0.3186054,0.8560597
13.62,1.438538,5.19373,6.970701,-0.2025058,0.3198569,0.8364007
13.64,1.326283,5.250379,6.642163,-0.01262136,0.3301818,0.7638797
13.66,1.210869,6.174404,6.581679,0.2199957,0.4151101,0.7100397
13.68,1.057922,7.375371,6.529716,0.3243549,0.5616705,0.70204
13.70,0.8436245,7.700711,6.580172,0.3590429,0.7035,0.7466639
13.72,0.5634077,7.383089,6.638355,0.3374803,0.8234527,0.7942763
13.74,0.3778116,6.906379,6.729579,0.2950369,0.9021221,0.8010997
13.76,0.2540863,6.119222,6.772465,0.2306039,0.9048796,0.75883
13.78,0.2429474,5.632932,6.907085,0.1802979,0.8136551,0.7011561
13.80,0.1538004,5.54266,7.017696,0.1636256,0.6778901,0.6870214
13.82,-0.06977999,5.461821,6.81133,0.1711079,0.5712248,0.7129269
13.84,-0.3428766,5.476031,6.70749,0.2360149,0.5610337,0.7583555
13.86,-0.5060709,5.321325,6.606154,0.3333981,0.6147912,0.7623098
13.88,-0.4693161,5.219092,6.976928,0.4258907,0.6424085,0.6912752
13.90,-0.289205,5.123761,7.479335,0.4886324,0.5772783,0.5837644
13.92,-0.2325557,5.151831,7.809497,0.4985863,0.4573221,0.4817041
13.94,-0.3523514,5.186212,8.013585,0.4747725,0.3632599,0.4180869
13.96,-0.4498417,5.479959,8.415062,0.4275173,0.2796267,0.3661492
13.98,-0.2999496,5.942199,8.847168,0.3321413,0.175011,0.3372077
14.00,-0.1699326,6.024086,8.99133,0.2494235,0.08090457,0.3392729
14.02,-0.1452811,6.189191,9.03508,0.202578,0.02085753,0.3626091
14.04,-0.1335302,6.159581,8.918198,0.1344312,0.02131234,0.3696331
14.06,0.07785032,6.112339,8.951797,0.01983047,0.05198381,0.351278
14.08,0.3167383,6.135003,9.018209,-0.03840629,0.08086847,0.3144165
14.10,0.2715231,6.530812,9.317695,0.1142864,0.1162528,0.2674017
14.12,-0.1120003,7.026154,9.088205,0.2540179,0.2151886,0.1966502
14.14,-0.5065244,7.199325,8.869274,0.2548366,0.3921958,0.08324274
14.16,-0.5759566,7.267546,8.850349,0.03537282,0.50635,-0.04984698
14.18,-0.2394838,7.329254,9.221254,-0.2702368,0.4119689,-0.09410295
14.20,-0.3150595,6.843842,8.929615,-0.467903,0.2234942,-0.03446598
14.22,-0.790351,6.235548,8.033702,-0.4794102,0.1575515,0.05242727
14.24,-1.108424,5.845551,7.196496,-0.3477496,0.2210156,0.07481328
14.26,-1.144624,5.424619,6.967704,-0.1923599,0.3039234,-0.04301017
14.28,-1.082735,5.492117,7.246214,-0.08037836,0.3000397,-0.2844672
14.30,-1.10703,5.495677,7.258004,-0.04981291,0.1921292,-0.5466128
