time_s,ax,ay,az,gx,gy,gz
7.14,0.3673346,3.846574,8.8255,-0.5311901,0.1995451,0.09365296
7.16,0.3099985,3.672558,8.789116,-0.5148922,0.2452911,0.05932973
7.18,0.2552622,3.532016,8.770007,-0.4962398,0.2785117,0.02863089
7.20,0.1490183,3.513437,8.801479,-0.4838175,0.3022964,0.004009095
7.22,0.03051763,3.700282,9.008636,-0.4739389,0.3096497,-0.01728863
7.24,-0.03705137,3.744664,9.171246,-0.4542422,0.2888976,-0.03444267
7.26,-0.01602625,3.613984,9.213785,-0.4390045,0.2612357,-0.03115574
7.28,-0.06808519,3.447546,9.263682,-0.4229075,0.2504466,-0.01590453
7.30,-0.156475,3.365655,9.2953,-0.4011548,0.2373913,-0.007811607
7.32,-0.09572463,3.334971,9.359914,-0.3767749,0.1797171,-0.01134965
7.34,-0.07906007,3.295847,9.432761,-0.341881,0.1102187,-0.02082954
7.36,-0.1073972,3.252367,9.525226,-0.3126626,0.0320907,-0.01980576
7.38,-0.1176878,3.245093,9.549459,-0.2823198,-0.04742445,-0.01784196
7.40,-0.09066802,3.223804,9.456994,-0.2605167,-0.1068726,0.003468398
7.42,-0.02189232,3.079342,9.363382,-0.2403139,-0.1262353,0.03027635
7.44,0.04685903,2.982934,9.269559,-0.2228523,-0.1248227,0.05455567
7.46,0.1006909,3.010215,9.244378,-0.2164538,-0.1193263,0.07791696
7.48,0.1877858,3.045596,9.257683,-0.2178555,-0.09012307,0.1076141
7.50,0.289643,2.955261,9.261166,-0.2384542,-0.03598475,0.1433757
7.52,0.3718339,2.841718,9.200401,-0.2749083,0.04770669,0.1744079
7.54,0.45761,2.731047,9.181341,-0.3119503,0.1427517,0.1979581
7.56,0.4820742,2.709455,9.208757,-0.3295042,0.2303631,0.2301614
7.58,0.3548279,2.683277,9.230715,-0.3354212,0.3204914,0.2559396
7.60,0.1364922,2.605836,9.241125,-0.3477729,0.416453,0.2744899
7.62,-0.01673372,2.463944,9.312494,-0.3648824,0.50105,0.2809163
7.64,-0.155533,2.390976,9.490644,-0.3854919,0.5380944,0.2902028
7.66,-0.3060013,2.3578,9.623231,-0.3903179,0.5508158,0.3055883
7.68,-0.387091,2.222738,9.771331,-0.393391,0.560293,0.3296977
7.70,-0.5127145,2.05936,9.933313,-0.4133455,0.5547419,0.3572625
7.72,-0.7222573,1.966067,10.26721,-0.4037343,0.5138662,0.3738733
7.74,-0.8303392,1.961078,10.42183,-0.3967373,0.383429,0.3805663
7.76,-0.8208694,1.865998,10.38593,-0.4010672,0.197505,0.3851022
7.78,-0.8759913,1.634523,10.27223,-0.367308,0.05333966,0.3926394
7.80,-0.9134679,1.376908,10.02606,-0.3447357,-0.04861468,0.3851382
7.82,-0.8393481,1.159113,9.78304,-0.3355554,-0.1252168,0.3620362
7.84,-0.717208,1.053279,9.688086,-0.3173744,-0.1746363,0.31886
7.86,-0.5693873,1.046297,9.65279,-0.2962947,-0.2001703,0.2670916
7.88,-0.4488407,1.046562,9.589716,-0.3052159,-0.1929816,0.2341867
7.90,-0.4748003,1.048973,9.551962,-0.3385026,-0.1370273,0.216957
7.92,-0.4996161,1.059395,9.457349,-0.3904038,-0.06083508,0.2035881
7.94,-0.3607456,1.076099,9.395025,-0.4447046,0.01535424,0.1954901
7.96,-0.2822737,1.097138,9.375894,-0.5030332,0.09338763,0.179899
7.98,-0.2960664,1.042,9.356069,-0.5432516,0.1512328,0.1598745
8.00,-0.2765724,0.9999209,9.393872,-0.5451596,0.1835708,0.1623969
8.02,-0.2837249,0.9913372,9.386297,-0.5400897,0.2054105,0.1894753
8.04,-0.3087565,0.9675894,9.427893,-0.5215955,0.2380023,0.2264123
8.06,-0.4047953,0.9086171,9.442665,-0.4878055,0.2588562,0.2624133
8.08,-0.5289713,0.8610458,9.261997,-0.4692915,0.2689612,0.30722
8.10,-0.5505685,0.7985282,9.286889,-0.4457369,0.279795,0.3587511
8.12,-0.6003714,0.8748044,9.367648,-0.4139168,0.2755665,0.4000675
8.14,-0.6697316,0.9038396,9.363275,-0.3708558,0.2465839,0.4296651
8.16,-0.7643663,0.6841779,9.357411,-0.3028363,0.2266815,0.4485308
8.18,-1.005587,0.4244294,9.320675,-0.2235354,0.2345648,0.4464701
8.20,-1.115806,0.1670961,9.313222,-0.1520773,0.2502498,0.4346257
8.22,-1.093895,-0.06856482,9.464117,-0.1085989,0.2357178,0.4407525
8.24,-1.141609,-0.07840381,9.685352,-0.067688,0.1809865,0.4752989
8.26,-1.238435,0.2341353,9.896243,-0.02642509,0.08513068,0.5480995
8.28,-1.368358,0.6551588,9.923202,0.01630167,-0.004114549,0.6425968
8.30,-1.610536,0.7647366,9.712731,0.02756535,-0.05417661,0.7045245
8.32,-1.644615,0.3832629,9.501269,0.0270753,-0.07907566,0.7063925
8.34,-1.412712,-0.0278172,9.450205,0.04311012,-0.114776,0.6548138
8.36,-1.26818,-0.210568,9.385839,0.0616809,-0.1382378,0.565885
8.38,-1.223929,-0.2059628,9.305508,0.09298406,-0.1259016,0.4821638
8.40,-1.226185,-0.102913,9.343158,0.1325182,-0.06224802,0.4329499
8.42,-1.459647,-0.04402823,9.477199,0.1422883,0.05890204,0.3833525
8.44,-1.637495,0.05440907,9.883217,0.04531111,0.1782527,0.2988616
8.46,-1.727591,0.1459676,9.768093,-0.0479014,0.3073516,0.1816429
8.48,-1.566123,0.1352544,9.709452,-0.1243553,0.3945567,0.0806049
8.50,-1.563263,0.1302548,9.671428,-0.1677847,0.5187364,-0.008278132
8.52,-1.512509,0.2150192,9.828081,-0.1611832,0.6885707,-0.06827673
8.54,-1.642298,0.4169302,9.901263,-0.1066251,0.8195685,-0.1173401
8.56,-1.886391,0.7330641,9.857849,-0.05588436,0.8332548,-0.153408
8.58,-1.959227,0.739706,9.853146,-0.005333103,0.7403561,-0.1796763
8.60,-1.84668,0.5691862,9.938451,0.0296761,0.5986615,-0.176318
8.62,-2.000335,0.6462714,10.02115,0.04229348,0.4591675,-0.1520312
8.64,-2.207294,0.7174949,10.07693,0.02761817,0.3137824,-0.1267708
8.66,-2.136778,0.5224356,10.16269,0.04558471,0.1310301,-0.1064538
8.68,-2.025442,0.2025527,10.13841,0.1003402,-0.0582298,-0.1039978
8.70,-1.989059,-0.04113837,10.13954,0.1650546,-0.2128951,-0.1439047
8.72,-1.988677,-0.01890906,9.952803,0.1970117,-0.3264927,-0.2003457
8.74,-1.843665,0.1780178,9.770278,0.1861169,-0.4027731,-0.2313049
8.76,-1.825262,0.3288387,9.647397,0.1571643,-0.4195333,-0.2254051
8.78,-1.776619,0.4436316,9.62561,0.1233046,-0.3791292,-0.19647
8.80,-1.712699,0.4867575,9.624903,0.09638,-0.3063332,-0.1497979
8.82,-1.65475,0.5148695,9.519156,0.07646473,-0.228665,-0.09567732
8.84,-1.55108,0.4892746,9.344171,0.03339294,-0.1497538,-0.0476706
8.86,-1.423294,0.4059945,9.201942,-0.001928046,-0.06504848,-0.01768831
8.88,-1.339127,0.3127763,9.34303,-0.02288068,0.03141259,0.002226774
8.90,-1.472726,0.3485525,9.397522,-0.02700326,0.1315668,0.02568011
8.92,-1.595053,0.432689,9.386411,-0.02683957,0.2233794,0.06014283
8.94,-1.718001,0.5237157,9.45166,-0.04203402,0.2740591,0.07993046
8.96,-1.897864,0.5582041,9.544962,-0.05744395,0.2835274,0.08082595
8.98,-1.880102,0.3693242,9.766626,-0.007004578,0.2779067,0.08090165
9.00,-1.88199,0.2246748,9.73108,0.07644504,0.2670582,0.07532781
9.02,-1.939399,0.1911789,9.668019,0.1270483,0.2155714,0.062459
9.04,-1.980315,0.2904825,9.730328,0.1520826,0.1174366,0.04368218
9.06,-1.973366,0.4001771,9.857677,0.1920658,-0.006315656,0.03028633
9.08,-1.962659,0.5165853,9.808788,0.2265653,-0.1141889,0.02065172
9.10,-1.892493,0.5296661,9.825895,0.2519451,-0.195783,0.01526265
9.12,-1.912357,0.5536448,9.871554,0.2731715,-0.2452309,0.006862501
9.14,-1.8461,0.5989565,9.981119,0.2685,-0.2971895,0.001902682
9.16,-1.802703,0.7727613,10.01642,0.2394754,-0.3290157,0.01426436
9.18,-1.855377,0.9193122,9.966814,0.1815095,-0.3201964,0.02893041
9.20,-1.778927,0.9152386,9.964828,0.1155142,-0.2790987,0.03579965
9.22,-1.717428,0.8905868,9.926985,0.03558965,-0.2310577,0.03031908
9.24,-1.676793,0.992919,9.772676,-0.03121569,-0.1694582,0.02979746
9.26,-1.600289,1.000119,9.61395,-0.07493779,-0.07646464,0.04323126
9.28,-1.56399,0.872074,9.511189,-0.09130701,0.04243213,0.06386011
9.30,-1.588034,0.816733,9.468519,-0.1151619,0.1408642,0.07198593
9.32,-1.617399,0.8483389,9.409945,-0.1511556,0.2049385,0.06017966
9.34,-1.631546,0.8354797,9.390443,-0.1743419,0.2565373,0.0564037
9.36,-1.681583,0.7456441,9.436769,-0.1704044,0.3185008,0.06781466
9.38,-1.770185,0.6318816,9.399443,-0.1432325,0.3667844,0.1008035
9.40,-1.820472,0.5194538,9.34826,-0.1019288,0.3988951,0.1339589
9.42,-1.90849,0.4617824,9.349907,-0.06837542,0.4045032,0.1579162
9.44,-2.021914,0.4298633,9.391177,-0.062231,0.3878798,0.1422237
9.46,-1.970682,0.3751051,9.617513,-0.05328237,0.33158,0.09749944
9.48,-2.007945,0.393534,9.873281,-0.004788726,0.2604712,0.04877406
9.50,-2.174076,0.5261161,9.937219,0.0265989,0.1653958,0.01581968
9.52,-2.278152,0.6599107,9.906684,0.02066941,0.04791498,-0.0001603996
9.54,-2.224577,0.7566088,9.883382,0.02854313,-0.0725662,-0.008712115
9.56,-2.107195,0.7419235,9.797436,0.05794227,-0.1728451,-0.02196362
9.58,-2.053056,0.7235241,9.634914,0.09602716,-0.2201076,-0.03015488
9.60,-2.041134,0.7249618,9.503242,0.1153173,-0.2269976,-0.02842004
9.62,-2.009091,0.7252895,9.372478,0.1257267,-0.2206067,-0.01904005
9.64,-1.879769,0.6659845,9.27317,0.1303826,-0.1998752,-0.01314618
9.66,-1.76872,0.5841682,9.220312,0.1367924,-0.159522,-0.00981932
9.68,-1.685108,0.5134945,9.241151,0.1377898,-0.09619147,-0.01687351
9.70,-1.696038,0.5120012,9.307935,0.1100429,-0.03433688,-0.03360264
9.72,-1.771781,0.6172132,9.379245,0.06293178,0.01507065,-0.05566799
9.74,-1.849477,0.7637578,9.521403,-0.0174155,0.03493304,-0.08220933
9.76,-1.881294,0.8634796,9.664633,-0.08317707,0.03803403,-0.1058288
9.78,-1.843017,0.827418,9.771588,-0.09724585,0.04531715,-0.1056022
9.80,-1.839678,0.7520672,9.79469,-0.07256073,0.06374288,-0.07754359
9.82,-1.914075,0.7949402,9.815533,-0.03595461,0.08259769,-0.03307008
9.84,-2.022066,0.9707718,9.795208,-0.02709444,0.08945303,0.003408541
9.86,-2.0546,1.000937,9.655345,-0.05270082,0.06900986,0.02135476
9.88,-2.010943,0.8110867,9.538091,-0.06826409,0.04921472,0.01388409
9.90,-1.987609,0.6498346,9.517592,-0.05537929,0.05234338,0.00712903
9.92,-2.020198,0.6492621,9.470931,-0.04660144,0.06176209,0.002543905
9.94,-1.994672,0.7267596,9.449323,-0.0434724,0.05971252,0.0006603182
9.96,-1.983607,0.7534921,9.502888,-0.04861441,0.04850417,-0.006881267
9.98,-2.061642,0.754538,9.472624,-0.06199008,0.02929525,-0.02292193
10.00,-2.103277,0.7035016,9.41153,-0.06042306,0.0157579,-0.03033129
10.02,-2.12083,0.6416786,9.437406,-0.03864079,0.01253773,-0.01389372
10.04,-2.123441,0.6252479,9.505046,-0.007253253,0.01405634,0.00640058
10.06,-2.101137,0.5732375,9.602389,0.02863705,0.009760192,0.01010763
10.08,-2.108237,0.5000615,9.651752,0.06274009,0.006010532,0.0001222529
10.10,-2.159231,0.5122487,9.619264,0.07198424,-0.003627053,-0.003983259
10.12,-2.159175,0.6189386,9.619716,0.05767529,-0.01873278,0.005463647
10.14,-2.114185,0.6558021,9.620056,0.0381742,-0.0316582,0.01133609
10.16,-2.033806,0.590159,9.587739,0.02567614,-0.03580718,0.005195135
10.18,-1.986863,0.5630111,9.514289,0.02668275,-0.02561101,-0.01995144
10.20,-1.937693,0.6006973,9.526322,0.02110756,-0.01992529,-0.04509096
10.22,-1.946749,0.7459881,9.641207,0.01169167,-0.03133636,-0.06461935
10.24,-1.966763,0.8367262,9.684724,-0.003533988,-0.0543934,-0.07533191
10.26,-1.959085,0.8283777,9.64897,-0.009159244,-0.07314332,-0.07052134
10.28,-1.92791,0.7898148,9.619318,-0.0009836548,-0.07741969,-0.0549566
10.30,-1.956605,0.787842,9.573173,0.01533579,-0.06395606,-0.03498704
10.32,-1.936235,0.7837233,9.603004,0.03479221,-0.05605109,-0.0168448
10.34,-1.928378,0.7926062,9.60435,0.04262147,-0.05221795,-0.00415385
10.36,-1.978369,0.7597443,9.613117,0.03831538,-0.0456475,0.01225674
10.38,-2.014051,0.7331047,9.561577,0.0263327,-0.03250945,0.02621198
10.40,-1.999406,0.6818999,9.465152,0.01592557,-0.01922061,0.03522521
10.42,-1.943928,0.6071318,9.350542,0.01535698,-0.01367566,0.02412155
10.44,-1.865776,0.4739066,9.376518,0.02490165,-0.02602944,-0.01260728
10.46,-1.853047,0.4189267,9.493109,0.06059895,-0.06303799,-0.05940634
10.48,-1.872005,0.5284323,9.689238,0.1122281,-0.117439,-0.08638471
10.50,-1.936134,0.7412131,9.832401,0.1295533,-0.1745725,-0.08439407
10.52,-2.000486,0.8920369,9.860985,0.1001799,-0.219404,-0.06891447
10.54,-1.900199,0.9221687,9.847494,0.07320818,-0.2573801,-0.05478695
10.56,-1.765115,0.8756654,9.731477,0.08169749,-0.2719455,-0.05029276
10.58,-1.666188,0.8151213,9.597816,0.1026988,-0.2528777,-0.04729187
10.60,-1.658384,0.8125464,9.478037,0.1053638,-0.2027016,-0.04028901
10.62,-1.642973,0.787003,9.506272,0.08546143,-0.1408164,-0.02709382
10.64,-1.651198,0.8319305,9.565001,0.05784002,-0.08474989,-0.01886837
10.66,-1.662368,0.9019476,9.616116,0.02073538,-0.04667123,-0.01260761
10.68,-1.625101,0.894663,9.612072,-0.005337838,-0.008491919,-0.002877693
10.70,-1.586005,0.8657714,9.655929,-0.01513447,0.03475639,0.008810877
10.72,-1.59049,0.8749709,9.65129,-0.01839181,0.07206196,0.01524917
10.74,-1.603115,0.8946945,9.645383,-0.02741039,0.0913151,0.01722678
10.76,-1.615605,0.886122,9.62415,-0.04343885,0.09136217,0.01995215
10.78,-1.613047,0.8568537,9.621742,-0.0452818,0.07556726,0.01951621
10.80,-1.594144,0.902294,9.63785,-0.03754091,0.0567925,0.01988257
10.82,-1.600684,0.9371685,9.567889,-0.0298364,0.04138784,0.02167968
10.84,-1.604161,0.9101615,9.486931,-0.02155694,0.03719612,0.02407414
10.86,-1.613857,0.8662547,9.546114,-0.01216631,0.03604545,0.02070401
10.88,-1.676088,0.8785299,9.686371,-0.0009234624,0.02320127,0.01572531
10.90,-1.742298,0.9050464,9.725675,0.0007752234,-0.001135395,0.01157586
10.92,-1.78532,0.9040115,9.641583,-0.01296581,-0.02419982,0.01076582
10.94,-1.7636,0.8469375,9.562054,-0.01406139,-0.02138782,0.01394007
10.96,-1.742555,0.8020386,9.547463,-0.003158833,-0.002674015,0.01393439
10.98,-1.762821,0.8159693,9.538334,0.01005889,0.01348789,0.00464882
11.00,-1.746304,0.8030537,9.564982,0.009021792,0.01078773,-0.0001043831
11.02,-1.733077,0.7657997,9.619758,0.01041171,-0.001203523,-0.001512056
11.04,-1.745814,0.7813143,9.667811,0.02092374,-0.01258437,-0.01076767
11.06,-1.751276,0.7922155,9.693769,0.02897258,-0.0237401,-0.01718457
11.08,-1.717715,0.7742161,9.721264,0.03355316,-0.02789575,-0.01790865
11.10,-1.684051,0.7372463,9.797334,0.03918761,-0.0328774,-0.01563388
11.12,-1.641778,0.7769812,9.794905,0.04385284,-0.0415685,-0.01134085
11.14,-1.604057,0.8767666,9.753901,0.04107362,-0.04948405,-0.008149445
11.16,-1.572198,0.959191,9.752934,0.04216974,-0.06055702,-0.002825009
11.18,-1.523631,0.9922236,9.753226,0.05426559,-0.06970684,0.003341944
11.20,-1.502915,1.036497,9.72813,0.06998412,-0.0678599,0.01114376
11.22,-1.543829,1.067882,9.722964,0.07382363,-0.05715541,0.0174183
11.24,-1.599618,1.034281,9.717169,0.06738,-0.04216465,0.02088697
11.26,-1.630345,0.9537818,9.75312,0.04501578,-0.03238647,0.008803432
11.28,-1.743252,0.8076611,9.707302,0.003383277,-0.008919806,-0.02807202
11.30,-1.77067,0.7232779,9.773977,-0.03368916,0.02448194,-0.08375203
11.32,-1.782952,0.7048833,9.794186,-0.04797838,0.04067705,-0.143148
11.34,-1.769803,0.7803376,9.75359,-0.04026091,0.03253733,-0.1874346
11.36,-1.756112,0.906937,9.649422,-0.017532,0.02001657,-0.1937486
11.38,-1.754053,0.9450487,9.60224,0.01089501,0.006050831,-0.1703047
11.40,-1.766433,0.9015333,9.646611,0.0383505,-0.02045403,-0.1399113
11.42,-1.729073,0.9218276,9.747231,0.06197049,-0.06574696,-0.1133251
11.44,-1.664779,0.9534541,9.903616,0.09532518,-0.105824,-0.08933336
11.46,-1.685095,1.011619,10.02287,0.1147104,-0.1273084,-0.0718398
11.48,-1.667078,1.027747,10.07037,0.1071966,-0.1616563,-0.07046156
11.50,-1.549511,1.028673,9.977367,0.0971335,-0.2055605,-0.09007031
11.52,-1.4634,0.9622707,9.75445,0.08915295,-0.2428327,-0.1187264
11.54,-1.411989,0.8566397,9.519263,0.09252483,-0.2523659,-0.1501561
11.56,-1.388959,0.7612174,9.379837,0.09515639,-0.2347505,-0.1728133
11.58,-1.359051,0.8202356,9.392062,0.1039046,-0.2083278,-0.1692933
11.60,-1.341856,1.041914,9.376876,0.1121372,-0.1777107,-0.1403528
11.62,-1.284843,1.184828,9.316253,0.1122871,-0.1336592,-0.1044718
11.64,-1.244589,1.160328,9.371435,0.1136221,-0.07854852,-0.07090219
11.66,-1.233715,1.050152,9.437474,0.1028566,-0.03042279,-0.06486485
11.68,-1.19787,0.9729016,9.615522,0.08657876,-0.009417475,-0.07942092
11.70,-1.250664,1.082834,9.700525,0.09491894,-0.006994125,-0.09532849
11.72,-1.311185,1.201277,9.815717,0.1002432,-0.0199066,-0.09332661
11.74,-1.399132,1.221127,9.833408,0.09937582,-0.04334828,-0.07759536
11.76,-1.386631,1.156052,9.812952,0.1169799,-0.06977417,-0.05696274
11.78,-1.310407,1.064748,9.9122,0.1525144,-0.09223509,-0.04213539
11.80,-1.227205,1.038314,10.0892,0.1717922,-0.1319899,-0.04122199
11.82,-1.181718,1.185314,10.18591,0.1608202,-0.2056631,-0.04127881
11.84,-1.150775,1.456912,10.18007,0.12691,-0.3025075,-0.03688808
11.86,-1.061839,1.562428,10.06151,0.1061932,-0.3956451,-0.02589709
11.88,-0.9528819,1.514374,9.852242,0.09777482,-0.4569577,-0.01772358
11.90,-0.8309562,1.419691,9.677459,0.1041737,-0.4812763,-0.01217555
11.92,-0.7524899,1.408128,9.509659,0.1123173,-0.4652077,-0.003015798
11.94,-0.7263149,1.514021,9.34872,0.1130661,-0.4198326,0.02256027
11.96,-0.7340903,1.606495,9.269873,0.1031636,-0.3518452,0.05181042
11.98,-0.7122424,1.542632,9.243481,0.09163849,-0.269443,0.06403439
12.00,-0.6572528,1.397226,9.310686,0.08711168,-0.1843389,0.0563143
12.02,-0.6443507,1.321004,9.423783,0.08523697,-0.114013,0.03363552
12.04,-0.6904383,1.35988,9.559861,0.0801755,-0.06229994,0.01565626
12.06,-0.784694,1.462917,9.664857,0.06127058,-0.01935421,0.00521772
12.08,-0.9211883,1.498504,9.700328,0.05026405,0.02987371,-0.01392874
12.10,-0.9673356,1.334713,9.660098,0.03588025,0.1041323,-0.06783859
12.12,-0.9452187,1.12345,9.647418,0.02758949,0.1668161,-0.1835897
12.14,-0.9345252,1.150207,9.703987,0.03393775,0.1820191,-0.3466068
12.16,-0.9226981,1.404816,9.811648,0.04192588,0.1005186,-0.5288382
12.18,-0.9074881,1.584651,9.788156,0.05579644,-0.04043799,-0.6888437
12.20,-0.7943701,1.635561,9.70629,0.1177314,-0.1700939,-0.7833332
12.22,-0.6257668,1.680135,9.658274,0.2207396,-0.25587,-0.8143868
12.24,-0.5675845,1.856949,9.694874,0.3161261,-0.3112361,-0.8076025
12.26,-0.5015495,2.087131,9.719446,0.3754407,-0.3675454,-0.7763443
12.28,-0.3850286,2.196682,9.742004,0.4380413,-0.4393434,-0.7280833
12.30,-0.2827215,2.199546,9.854196,0.5078796,-0.4895884,-0.6647967
12.32,-0.2583574,2.24838,9.899456,0.5463147,-0.5313623,-0.5917461
12.34,-0.2195038,2.393579,9.842579,0.5492654,-0.5604209,-0.4937523
12.36,-0.1302147,2.438674,9.725658,0.5516279,-0.5416803,-0.3745363
12.38,-0.008823849,2.419909,9.578264,0.5396984,-0.4547749,-0.2569314
12.40,0.07763097,2.440016,9.550852,0.5115995,-0.3294314,-0.1610586
12.42,0.1079999,2.559327,9.597058,0.4408458,-0.2148359,-0.09452751
12.44,0.1414022,2.608263,9.728644,0.353625,-0.144975,-0.04369983
12.46,0.1234942,2.54399,9.935319,0.295281,-0.08606356,-0.003296392
12.48,0.01953871,2.573481,10.18109,0.2557019,-0.0565107,0.03770692
12.50,-0.1511831,2.773755,10.35414,0.2101928,-0.08899856,0.09020735
12.52,-0.2678061,2.977064,10.44154,0.175289,-0.1640251,0.1501404
12.54,-0.2837257,3.021244,10.50898,0.167129,-0.2658914,0.2060937
12.56,-0.2441035,2.947663,10.45075,0.1736045,-0.3862695,0.2425135
12.58,-0.1849253,2.894917,10.29795,0.2006271,-0.5379869,0.2535414
12.60,-0.07891534,2.886605,10.04441,0.2270294,-0.6621259,0.2365168
12.62,0.127827,2.878067,9.819433,0.2650088,-0.7856562,0.213449
12.64,0.2817463,2.896658,9.524145,0.3154202,-0.8455145,0.1932312
12.66,0.4681464,2.922141,9.207081,0.3703275,-0.847393,0.1845781
12.68,0.6392992,2.93676,8.92346,0.4263074,-0.8270665,0.1829046
12.70,0.8454694,2.931515,8.53916,0.4701307,-0.787153,0.1731543
12.72,1.082405,2.8328,8.085631,0.497558,-0.7273091,0.1410177
12.74,1.40487,2.790515,7.880624,0.5250621,-0.6560431,0.08802596
12.76,1.630849,2.953555,7.910746,0.5656837,-0.5819321,0.02258898
12.78,1.71137,3.161287,7.854221,0.6075946,-0.499916,-0.02493698
12.80,1.633158,3.301356,7.853216,0.6341375,-0.421202,-0.04569404
12.82,1.48077,3.149407,7.642797,0.6683062,-0.3492626,-0.07858375
12.84,1.594008,3.04955,7.513937,0.7406402,-0.3109614,-0.1078801
12.86,1.904374,3.373954,8.070017,0.8319408,-0.3000499,-0.1208047
12.88,1.819951,3.900295,8.278138,0.8556688,-0.2971781,-0.156006
12.90,1.555962,3.994004,7.903867,0.7984654,-0.3151003,-0.2178105
12.92,1.543844,3.757858,7.677809,0.7426907,-0.3410805,-0.3002563
12.94,1.8188,3.639662,7.597609,0.7781972,-0.3563936,-0.3947297
12.96,2.28004,3.786986,7.895227,0.8446952,-0.3728266,-0.4757335
12.98,2.356662,4.017727,7.736094,0.8450544,-0.3588814,-0.5519357
13.00,2.021434,4.050583,7.23492,0.8066222,-0.2882433,-0.6502677
13.02,2.12801,4.336391,7.450127,0.8469918,-0.1938492,-0.712923
13.04,2.720276,5.480566,9.31074,0.9112333,-0.2338841,-0.6609705
13.06,2.386274,6.747709,9.178802,0.8240192,-0.3397864,-0.5349862
13.08,1.567993,7.063109,8.64139,0.6267024,-0.3850558,-0.4242053
13.10,1.423325,6.543534,8.003451,0.4869246,-0.3377849,-0.3525654
13.12,2.187876,6.030321,7.561153,0.4550787,-0.3148725,-0.2869233
13.14,2.810666,5.691631,7.267825,0.4944678,-0.3058681,-0.2407196
13.16,2.878614,5.468492,6.997066,0.5478393,-0.2851185,-0.2477712
13.18,2.633646,5.366855,6.956616,0.5902786,-0.2688726,-0.3235609
13.20,2.485245,5.683416,7.043788,0.6442199,-0.2963933,-0.390342
13.22,2.38414,6.126319,7.174185,0.691085,-0.3540648,-0.3879486
13.24,2.130987,6.459885,7.369903,0.6833411,-0.3977834,-0.3552313
13.26,1.836688,6.598243,7.190156,0.6347106,-0.417679,-0.3452432
13.28,1.887961,6.634074,7.022722,0.5996778,-0.4510503,-0.3634403
13.30,2.201826,6.823384,7.139778,0.6147022,-0.4957512,-0.3718001
13.32,2.223896,6.999936,6.978186,0.6364139,-0.5009264,-0.3843398
13.34,2.096116,7.078838,6.757023,0.6159249,-0.4706978,-0.416217
13.36,2.026164,6.93031,6.644812,0.5334609,-0.4457085,-0.465332
13.38,2.114936,6.971085,6.524009,0.4616966,-0.4391621,-0.4859861
13.40,2.27339,7.237417,6.572716,0.471711,-0.4306637,-0.4487942
13.42,2.268574,7.488478,6.363787,0.5351839,-0.434022,-0.3753648
13.44,2.122784,7.753019,6.398354,0.5520471,-0.4434312,-0.3168842
13.46,1.890378,7.991639,6.772183,0.462363,-0.4970008,-0.3037901
13.48,1.665331,8.035142,6.457602,0.314283,-0.5400422,-0.3024839
13.50,1.671085,7.861748,6.202845,0.2394358,-0.5317549,-0.2898919
13.52,1.960521,7.690722,5.880191,0.2647507,-0.5178801,-0.2481312
13.54,2.276312,7.559647,5.691713,0.2942408,-0.5157936,-0.176213
13.56,2.241333,7.395933,5.536123,0.2601912,-0.5146875,-0.1233842
13.58,2.061364,7.277343,5.180306,0.2339627,-0.4642543,-0.1129982
13.60,2.237482,7.391187,5.011555,0.2485607,-0.4006999,-0.1151178
13.62,2.393478,7.2241,4.876171,0.249299,-0.3751216,-0.1414478
13.64,2.34769,6.980147,4.675598,0.2461433,-0.3368593,-0.2076965
13.66,2.299783,7.161504,4.840056,0.3000282,-0.2621332,-0.2872661
13.68,2.277378,7.654531,5.132324,0.3534085,-0.1934051,-0.3258667
13.70,2.186279,8.038,5.163081,0.3110484,-0.1700755,-0.3071723
13.72,2.080081,8.142683,5.178766,0.2034463,-0.1692417,-0.2553563
13.74,2.126698,8.186783,5.142384,0.147332,-0.1573502,-0.1959437
13.76,2.649487,8.611784,5.211425,0.08925179,-0.06742142,-0.152983
13.78,3.430131,9.052146,4.92341,-0.04792723,0.122327,-0.09089049
13.80,4.002925,9.635311,4.93232,-0.1390454,0.2297091,-0.1721533
13.82,3.841262,8.6579,5.051093,-0.1673387,0.164401,-0.228927
13.84,2.094186,7.282367,5.079589,-0.04335388,-0.001444998,-0.2695063
13.86,2.253927,8.119479,5.165641,0.1636309,-0.2314992,-0.2856639
13.88,2.052467,7.792029,4.783078,0.255145,-0.3480273,-0.2863773
13.90,2.001054,8.198726,4.453625,0.2402955,-0.2824396,-0.2875291
13.92,1.966953,8.400168,4.22741,0.1096719,-0.06895171,-0.2619948
13.94,1.721257,8.441627,4.232003,-0.1267326,0.2246704,-0.2552933
13.96,1.893597,8.117657,4.481064,-0.2202175,0.4092537,-0.2667708
13.98,2.021791,8.105977,5.080995,-0.1799485,0.4284313,-0.2838222
14.00,1.512491,8.251564,5.591451,-0.1435053,0.3395701,-0.2625079
14.02,0.9926633,8.563638,5.812747,-0.09721211,0.2132675,-0.1806307
14.04,0.9485465,8.945263,5.782896,-0.02549917,0.1011337,-0.071601
14.06,1.01192,8.679193,5.633331,0.03858887,0.02842082,0.01751806
14.08,1.361064,8.422382,5.494375,0.09559064,-0.009054165,0.05823697
14.10,1.606653,8.156844,5.299932,0.09642782,0.006947208,0.05744456
14.12,1.743204,8.005395,5.192423,0.07884642,0.05803531,0.03095
14.14,1.803702,7.9823,5.216938,0.06850152,0.09287354,-0.005157056
