time_s,ax,ay,az,gx,gy,gz
7.04,1.223264,7.699129,1.867859,-1.014806,1.882465,0.270926
7.06,1.629726,6.689914,2.364887,-1.147258,1.638409,0.5227053
7.08,2.243917,5.811926,2.936876,-1.112922,1.203578,0.7469421
7.10,2.430773,5.622328,3.069961,-0.9074635,0.7035065,0.9376008
7.12,1.856672,6.370182,2.995829,-0.5754918,0.2239165,1.110443
7.14,1.396621,7.587656,3.733751,-0.2839572,-0.31475,1.276944
7.16,0.9297831,8.21865,4.17974,-0.1003731,-0.9047281,1.441418
7.18,0.5724847,8.896196,4.158786,0.07154986,-1.492986,1.635695
7.20,0.2996264,10.13937,4.364128,0.3483285,-2.052695,1.896003
7.22,-0.2204181,12.76731,4.853639,0.6394828,-2.64157,2.214795
7.24,-1.050134,15.83537,5.333926,0.7240143,-3.236122,2.5819
7.26,-1.859466,17.71592,5.095026,0.5064072,-3.694337,2.980322
7.28,-2.333651,17.70243,3.935684,0.115821,-3.807691,3.374429
7.30,-2.626186,17.3924,2.671834,-0.2625474,-3.556964,3.671142
7.32,-2.556181,17.65282,2.16127,-0.6190795,-3.18708,3.799506
7.34,-2.170568,18.61973,2.063388,-0.9876768,-2.987098,3.807761
7.36,-1.670297,19.39735,1.875277,-1.211406,-2.852178,3.774931
7.38,-1.367428,19.55412,1.220942,-1.123781,-2.512129,3.74849
7.40,-1.348495,18.89566,0.6974947,-0.8852192,-2.001111,3.734385
7.42,-1.204717,18.40715,0.6289737,-0.8123063,-1.602863,3.760617
7.44,-0.9210328,18.5067,0.9042919,-0.8997873,-1.398367,3.824959
7.46,-0.9855226,18.20104,0.8079184,-0.9646998,-1.22458,3.866043
7.48,-1.091789,17.33688,0.5667711,-0.9081084,-0.9829308,3.857625
7.50,-1.249302,15.95401,0.5023602,-0.8407489,-0.7280763,3.763036
7.52,-1.195089,14.39465,0.6406524,-0.8766952,-0.5954911,3.596779
7.54,-1.15885,12.87627,0.5932053,-0.9359126,-0.5410154,3.364245
7.56,-1.12166,11.61023,0.5707048,-0.9230216,-0.5088832,3.082146
7.58,-1.083983,10.3567,0.6000309,-0.8275191,-0.4665935,2.771459
7.60,-0.9425088,9.040887,0.6239404,-0.695833,-0.4491532,2.461879
7.62,-0.7925099,7.840893,0.6603506,-0.5936237,-0.4633389,2.179721
7.64,-0.7515005,6.809698,0.4739331,-0.5186041,-0.4582811,1.915698
7.66,-0.8905373,5.956474,0.363439,-0.4629115,-0.4165889,1.647062
7.68,-1.017682,5.437948,0.1464105,-0.4416608,-0.3147909,1.389393
7.70,-0.9925696,5.01148,0.1914319,-0.4444531,-0.1848615,1.147288
7.72,-1.028211,4.46954,0.2547742,-0.4771082,-0.05373267,0.8763726
7.74,-1.028527,3.95137,0.4030829,-0.5187781,0.04798935,0.5505363
7.76,-1.03139,3.712465,0.4745649,-0.5181386,0.1298398,0.1827409
7.78,-0.9654679,3.645218,0.6381749,-0.4566169,0.1896226,-0.1922677
7.80,-0.7978074,3.664854,0.8018304,-0.3315363,0.2449102,-0.547452
7.82,-0.8446907,3.826343,0.7225885,-0.1565839,0.3265683,-0.8762279
7.84,-1.045952,4.040744,0.6571248,0.05069172,0.4377516,-1.188844
7.86,-1.135032,4.302062,0.826328,0.2860341,0.5295879,-1.491227
7.88,-1.054004,5.058783,1.192543,0.5582445,0.5462671,-1.791757
7.90,-0.9970502,6.125097,1.709223,0.8215579,0.5201074,-2.083764
7.92,-1.202234,7.363571,1.684058,1.046717,0.5305958,-2.371083
7.94,-1.305904,8.532459,1.547608,1.201787,0.5928853,-2.66721
7.96,-1.385489,10.09944,1.617645,1.277127,0.6547071,-3.00409
7.98,-1.315697,11.829,1.691432,1.239148,0.6705984,-3.375675
8.00,-1.124353,13.91679,1.717422,1.25101,0.6472272,-3.800341
8.02,-0.1955507,15.49581,1.99216,1.409626,0.5683092,-4.271189
8.04,-0.1425865,17.21053,2.000642,1.581968,0.4538456,-4.716733
8.06,-0.4943758,18.75595,1.889728,1.611406,0.3559854,-5.01956
8.08,-0.5912893,20.14111,1.808396,1.451702,0.3091765,-5.167949
8.10,-0.4936878,20.99464,2.068289,1.116006,0.3119962,-5.218246
8.12,-0.8784776,22.08027,2.541095,0.6001238,0.2200383,-5.051832
8.14,-0.7047544,22.00916,2.909971,0.1153569,0.1430167,-4.707507
8.16,0.1117228,21.14557,2.379855,-0.2120676,0.2815872,-4.289893
8.18,0.9291273,19.62344,1.450268,-0.3832305,0.7554096,-3.88716
8.20,1.187833,18.48149,0.5824935,-0.5206036,1.327399,-3.487195
8.22,0.508745,17.97958,2.024809,-0.6279281,1.541608,-3.080443
8.24,1.040558,16.24979,1.756828,-0.6154495,1.805997,-2.750153
8.26,1.075854,14.60207,2.30434,-0.5040562,1.902488,-2.474616
8.28,1.321897,13.28718,2.432572,-0.4042879,1.897976,-2.252934
8.30,1.516333,12.02261,1.469047,-0.4235736,2.02986,-2.058127
8.32,1.43169,11.46161,1.36676,-0.4800771,2.182004,-1.818693
8.34,1.816716,10.70933,1.579691,-0.4652472,2.292062,-1.52385
8.36,2.315248,9.89379,1.732773,-0.4090599,2.312041,-1.174217
8.38,2.537341,9.546284,1.413495,-0.3662031,2.346029,-0.7239445
8.40,3.096678,8.241596,1.623966,-0.318855,2.317738,-0.2850315
8.42,3.316894,7.130015,1.984874,-0.2895721,2.119166,0.0447204
8.44,3.596676,6.722882,2.638166,-0.2765063,1.730914,0.3008239
8.46,3.491877,7.111127,3.036157,-0.23505,1.265401,0.5581316
8.48,2.92087,7.771023,3.069342,-0.2173279,0.818729,0.846056
8.50,2.474948,8.09341,3.347713,-0.2361792,0.3454859,1.145502
8.52,2.1697,8.01912,3.561262,-0.2415432,-0.1343297,1.426188
8.54,1.926825,8.413316,3.675049,-0.1949134,-0.6368322,1.691493
8.56,1.75375,9.442333,3.901283,-0.1647833,-1.156139,1.987485
8.58,1.289912,10.6217,3.830885,-0.1450317,-1.628344,2.288323
8.60,0.771327,11.9199,3.785321,-0.08891495,-2.019306,2.55862
8.62,0.4984081,13.33908,4.032494,-0.02653584,-2.393722,2.808249
8.64,0.3699161,15.06318,4.031752,-0.01421889,-2.753536,3.070385
8.66,-0.0200687,17.00371,3.70908,-0.06796826,-3.005913,3.364593
8.68,-0.5431566,18.68285,3.393325,-0.1714534,-3.110162,3.640965
8.70,-1.109309,19.37128,2.919741,-0.3095272,-3.113301,3.826854
8.72,-1.396863,19.72432,2.586284,-0.4271781,-3.095339,3.936917
8.74,-1.163244,19.60799,1.915275,-0.5523841,-2.960737,3.996449
8.76,-1.128037,19.66521,1.416957,-0.6601877,-2.730484,4.014149
8.78,-1.060142,19.55779,0.8558272,-0.6689401,-2.377887,3.987749
8.80,-0.7776529,18.83672,0.5505442,-0.6271319,-1.968726,3.915228
8.82,-0.373715,17.82899,0.4458634,-0.627239,-1.632258,3.797786
8.84,0.2684881,17.01024,0.6164877,-0.6907071,-1.48776,3.68515
8.86,0.8180074,16.82922,0.731981,-0.6891163,-1.5015,3.621255
8.88,0.9396132,16.71408,0.5156848,-0.4993338,-1.466327,3.598968
8.90,0.727908,15.54766,0.2276224,-0.2555511,-1.288791,3.575947
8.92,0.4624642,14.17552,0.139965,-0.1483264,-1.083488,3.512378
8.94,0.3783868,12.85167,0.2313402,-0.1684603,-0.9173424,3.389827
8.96,0.4024945,11.4186,0.2321994,-0.1668818,-0.7251074,3.201807
8.98,0.4801831,9.932662,0.01163418,-0.09404164,-0.4659563,2.97142
9.00,0.3721676,8.590543,-0.1842204,-0.004303637,-0.1859388,2.708077
9.02,-0.09384578,7.278165,-0.3103445,0.03667967,0.1060387,2.414273
9.04,-0.5139755,6.076342,-0.2289361,-0.01156766,0.3574113,2.082856
9.06,-0.5104917,5.308586,-0.1141582,-0.1061442,0.5308653,1.763115
9.08,-0.2855541,4.748296,-0.02175837,-0.1708598,0.6456945,1.457986
9.10,-0.3117808,4.221439,0.05540505,-0.1893442,0.7404156,1.155379
9.12,-0.4125936,3.825814,0.07335795,-0.173056,0.8150438,0.8676924
9.14,-0.4684471,3.610255,0.1757104,-0.1516048,0.857344,0.5879819
9.16,-0.596531,3.662585,0.3353483,-0.1496548,0.8491534,0.2950894
9.18,-0.7690259,3.863972,0.4985421,-0.1684626,0.7923722,-0.04521091
9.20,-0.6816912,3.85948,0.6150422,-0.1482958,0.6908792,-0.4257399
9.22,-0.5042791,3.871514,0.7858206,-0.05392694,0.565774,-0.8244362
9.24,-0.370861,3.96173,0.9813698,0.05014092,0.4145912,-1.210688
9.26,-0.329323,4.305876,1.069847,0.1005235,0.2251335,-1.569413
9.28,-0.2650859,5.382118,1.206636,0.09556089,-0.02368011,-1.869497
9.30,-0.3710853,6.597045,1.116992,0.1095927,-0.2248818,-2.13206
9.32,-0.5464497,7.648877,0.9944178,0.2289193,-0.3112567,-2.396672
9.34,-0.6918808,8.401621,0.9306396,0.4590368,-0.268365,-2.743545
9.36,-0.8774635,9.120253,0.8565157,0.7436985,-0.1219341,-3.208782
9.38,-1.049565,10.02841,0.8666416,0.9837741,0.07439359,-3.8008
9.40,-1.455184,11.48216,0.9449314,1.104686,0.2568025,-4.474252
9.42,-1.705016,13.74284,1.186067,1.091921,0.3796951,-5.071354
9.44,-1.592299,16.70982,1.427927,1.082077,0.4990633,-5.436728
9.46,-1.473854,19.67214,1.451142,1.028234,0.6891173,-5.512152
9.48,-1.474462,21.66703,1.465307,0.8498182,0.9780629,-5.349934
9.50,-1.406868,22.78491,1.803867,0.4948676,1.315051,-5.061365
9.52,-0.523469,22.95855,2.037872,0.0712163,1.705581,-4.862472
9.54,-0.7067409,22.88294,2.593301,-0.4080688,1.943995,-4.647896
9.56,-0.5055162,22.25544,3.265699,-0.7624238,2.018179,-4.446781
9.58,0.09139838,21.31633,3.366934,-0.9213305,2.026278,-4.239594
9.60,0.4433464,19.59279,3.096626,-0.8865815,2.109457,-3.99508
9.62,0.5138199,17.84067,2.834692,-0.7068903,2.171776,-3.690567
9.64,0.7277867,16.53338,3.131185,-0.500365,2.107306,-3.356475
9.66,0.6890392,15.64111,3.182708,-0.3011596,1.955916,-2.957929
9.68,1.123715,14.76061,3.874913,-0.08603261,1.621227,-2.593049
9.70,1.435369,13.12301,3.073806,0.02849959,1.453196,-2.317133
9.72,1.96857,12.17414,2.490892,0.05469823,1.424961,-2.043962
9.74,2.046758,11.60249,1.980995,0.0476454,1.524056,-1.764628
9.76,2.936985,11.0524,2.293755,-0.006161761,1.571896,-1.463569
9.78,3.534945,10.48421,2.278321,-0.08711571,1.55787,-1.185439
9.80,3.918528,9.994673,1.883681,-0.2095824,1.581342,-0.8496698
9.82,4.166954,9.672943,1.54339,-0.3213204,1.649892,-0.4226398
9.84,4.021446,8.632642,1.643864,-0.4921189,1.699014,0.01991337
9.86,3.751328,7.866951,1.777113,-0.7349803,1.646797,0.4850708
9.88,3.289173,7.794186,1.896632,-0.9379767,1.487172,0.9639475
9.90,2.621715,8.048137,2.125169,-1.046705,1.292777,1.444946
9.92,2.07235,8.196187,2.414676,-1.064709,1.033915,1.872441
9.94,1.628541,8.395766,2.767707,-0.9977253,0.6642026,2.199225
9.96,1.350159,8.424366,3.55065,-0.8599299,0.1675343,2.400465
9.98,0.9154953,8.797613,4.007348,-0.6616252,-0.4250776,2.507197
10.00,0.4800945,9.718607,4.412427,-0.4342348,-1.123426,2.555814
10.02,0.1517863,11.30279,4.964499,-0.2302732,-1.924046,2.605965
10.04,-0.3795686,13.6029,5.572987,-0.07941762,-2.792827,2.685147
10.06,-0.8948026,16.0768,5.673445,0.002232454,-3.571427,2.828419
10.08,-1.241359,18.07504,5.090749,0.01874597,-4.087636,3.045398
10.10,-1.779264,19.20354,4.296276,-0.05345251,-4.276534,3.23257
10.12,-2.114548,20.20701,3.611773,-0.2379686,-4.196338,3.423771
10.14,-1.901574,20.48723,2.690418,-0.4937701,-3.898327,3.663948
10.16,-1.464276,20.19602,1.514919,-0.6613483,-3.341315,3.859705
10.18,-1.266855,20.04834,0.5879554,-0.7178615,-2.56062,3.957657
10.20,-1.236879,19.628,0.219211,-0.7775143,-1.749097,3.965523
10.22,-0.7689635,18.56044,0.450057,-0.8714801,-1.073103,3.951917
10.24,-0.2082381,17.28791,0.5350165,-0.9233631,-0.5068718,3.933369
10.26,-0.1041651,16.29243,0.4282524,-0.9591618,-0.04416222,3.888085
10.28,-0.2205939,15.43191,0.7042334,-1.030461,0.2678607,3.830117
10.30,-0.3963116,14.56188,1.121273,-1.141439,0.4228189,3.753157
10.32,-0.5200812,13.47909,1.284713,-1.238335,0.4725568,3.646751
10.34,-0.7191299,12.1303,1.247585,-1.258671,0.48633,3.47185
10.36,-0.8430721,10.51795,1.288872,-1.212141,0.4734216,3.23104
10.38,-0.7933655,8.964334,1.304071,-1.156558,0.3944691,2.937913
10.40,-0.6753663,7.674307,1.2651,-1.105804,0.2210002,2.596283
10.42,-0.4638115,6.684143,1.368593,-1.00852,-0.03746077,2.224698
10.44,-0.2162238,5.885956,1.264484,-0.8257484,-0.3023309,1.865436
10.46,-0.126984,5.12959,0.9777079,-0.5808317,-0.4975733,1.541108
10.48,-0.3336413,4.331124,0.6944982,-0.3201897,-0.6129361,1.22659
10.50,-0.5394759,3.647434,0.4987159,-0.1033178,-0.6701163,0.9117117
10.52,-0.7058964,3.498998,0.349073,0.05380972,-0.671717,0.6056792
10.54,-0.6325707,3.756258,0.280712,0.1371824,-0.6312471,0.3277995
10.56,-0.6484635,4.000813,0.3223691,0.1805281,-0.5354919,0.0426102
10.58,-0.7180799,3.92617,0.2044111,0.230478,-0.3904423,-0.2878858
10.60,-0.8044539,3.987963,0.2628135,0.2819438,-0.2504555,-0.6690941
10.62,-0.8204698,4.453171,0.3814966,0.3435621,-0.1490894,-1.068199
10.64,-0.8156832,5.137752,0.4271784,0.4243625,-0.06168339,-1.468649
10.66,-0.8498388,5.937634,0.5716186,0.5314909,0.01556916,-1.869868
10.68,-0.8959062,6.948107,0.7299089,0.6724628,0.07712746,-2.26827
10.70,-0.9575344,8.186909,0.9950517,0.8448813,0.09709906,-2.676992
10.72,-0.9471923,9.501708,1.199312,1.014088,0.06222043,-3.0757
10.74,-0.7989867,10.66446,1.048865,1.142577,0.0303118,-3.462596
10.76,-0.8073695,11.67085,0.7820736,1.251953,0.08672249,-3.843147
10.78,-1.082503,12.9374,0.6765755,1.353491,0.2470245,-4.234106
10.80,-1.251473,14.79634,0.6828631,1.406433,0.4481397,-4.613676
10.82,-1.244709,16.66494,0.6398675,1.371405,0.6554155,-4.963189
10.84,-1.07423,18.65228,0.5231346,1.264802,0.9079276,-5.231832
10.86,-0.8138926,20.57317,0.787903,1.139915,1.20086,-5.347498
10.88,0.1876501,21.80276,0.8991984,0.9996558,1.693159,-5.405203
10.90,-0.9889999,23.44783,1.603215,0.5875111,1.998559,-5.213995
10.92,-1.090343,23.92412,2.644461,0.06650826,2.183274,-4.818994
10.94,-0.8419108,22.77118,3.461062,-0.3100309,2.202312,-4.389165
10.96,-0.1630219,20.68485,3.950634,-0.4173906,2.042999,-4.018982
10.98,0.4297736,18.9258,4.100469,-0.3629114,1.767668,-3.698323
11.00,0.6083411,17.48501,3.81671,-0.2828549,1.485358,-3.380241
11.02,0.6099011,16.0204,3.543752,-0.1608801,1.261438,-3.069864
11.04,0.9311612,14.57848,3.414665,-0.01474158,1.071774,-2.784863
11.06,1.478881,13.38772,3.130911,0.05075954,0.8925523,-2.502545
11.08,1.897035,12.14536,2.710407,0.08218084,0.7929823,-2.206789
11.10,2.090594,11.31355,2.186172,0.1339224,0.8500562,-1.89138
11.12,2.73578,10.52209,1.952286,0.1608018,0.929437,-1.528519
11.14,3.41341,9.709262,1.896972,0.1310088,0.9613107,-1.151744
11.16,3.710169,8.923666,1.724228,0.08121392,1.03862,-0.8064343
11.18,3.763601,8.149966,1.469906,0.02091846,1.14817,-0.5197492
11.20,3.762662,7.526807,1.43567,-0.09276737,1.193427,-0.2686321
11.22,3.838542,6.957396,1.809796,-0.2506842,1.105362,0.005557435
11.24,3.570618,6.882248,2.294371,-0.3770663,0.9061109,0.3331788
11.26,2.946502,7.258867,2.386339,-0.4286738,0.6644082,0.7091861
11.28,2.40911,7.824028,2.667799,-0.4119462,0.3701674,1.139298
11.30,1.922738,8.283599,3.121587,-0.3446442,0.005960958,1.554549
11.32,1.522982,8.5917,3.534175,-0.2356893,-0.4218667,1.90655
11.34,1.197811,9.22992,3.765339,-0.0985291,-0.8992544,2.202972
11.36,0.7694372,10.48543,4.137204,0.04587638,-1.424299,2.475708
11.38,0.2148462,12.36115,4.787251,0.1634993,-2.022108,2.71406
11.40,0.0009672619,14.46905,5.233185,0.222394,-2.687304,2.935535
11.42,-0.08508382,16.20698,4.91507,0.213522,-3.232165,3.202674
11.44,-0.3154458,17.27626,3.917173,0.1613688,-3.411478,3.511187
11.46,-0.7085882,18.21914,3.030848,0.05956899,-3.244007,3.786777
11.48,-1.030689,19.41742,2.426145,-0.1453778,-2.856088,3.979718
11.50,-1.405993,20.4401,1.958537,-0.4581397,-2.409179,4.034503
11.52,-1.093128,20.25531,1.484043,-0.7840875,-1.951214,4.010312
11.54,-0.5141404,19.26415,0.8910524,-0.9185846,-1.449616,3.980759
11.56,-0.4280401,18.84883,0.6241528,-0.8552924,-0.9327109,3.967622
11.58,-0.4698032,18.63884,0.7836565,-0.7824646,-0.5147875,3.981977
11.60,-0.5299634,18.3221,1.095672,-0.7846555,-0.2710691,4.009118
11.62,-0.6498253,17.89863,1.426502,-0.828633,-0.1650082,4.031676
11.64,-0.8198325,17.06933,1.562358,-0.8783326,-0.125634,4.008399
11.66,-1.090518,16.09008,1.439273,-0.936348,-0.09508733,3.895521
11.68,-1.397383,14.94547,1.365391,-1.027959,-0.0642368,3.718221
11.70,-1.481038,13.51812,1.305098,-1.133064,-0.05106464,3.514462
11.72,-1.344253,11.89055,1.227561,-1.209238,-0.07280773,3.273545
11.74,-1.230052,10.12274,1.179634,-1.21172,-0.140648,2.968102
11.76,-1.036694,8.667324,1.139212,-1.126071,-0.2416082,2.625127
11.78,-0.7578527,7.474345,0.8820089,-0.9783108,-0.3182594,2.282132
11.80,-0.8014393,6.482512,0.585933,-0.7991921,-0.367602,1.933347
11.82,-0.854575,5.70991,0.4322204,-0.6375448,-0.4034332,1.608995
11.84,-0.8820695,5.108986,0.3858965,-0.5116883,-0.4389232,1.289048
11.86,-0.83193,4.484128,0.3155068,-0.3961465,-0.4856721,0.9324549
11.88,-0.6010039,3.965782,0.3580084,-0.2723523,-0.549299,0.5600449
11.90,-0.3442245,3.629372,0.3847558,-0.151825,-0.6088545,0.1900032
11.92,-0.3845868,3.504612,0.1067202,-0.01487837,-0.619103,-0.1776493
11.94,-0.4520217,3.652112,-0.004212953,0.1218658,-0.580173,-0.5215929
11.96,-0.4532287,3.867028,0.08269632,0.2551539,-0.5402418,-0.862853
11.98,-0.3324668,4.42565,0.3107739,0.3670371,-0.520803,-1.196019
12.00,-0.2961641,5.202183,0.5475477,0.4184368,-0.5416334,-1.542721
12.02,-0.2777516,6.083916,0.7448547,0.3936058,-0.6037018,-1.91372
12.04,-0.1258129,6.733986,0.8507769,0.3699959,-0.6804758,-2.291416
12.06,-0.01102846,7.365066,0.8238304,0.4233931,-0.7122158,-2.661252
12.08,-0.08481381,8.382987,0.7722204,0.5638218,-0.6606311,-2.996087
12.10,-0.2537306,9.552754,0.7041777,0.6767486,-0.5193481,-3.27987
12.12,-0.2618409,10.7735,0.5215052,0.654192,-0.3272392,-3.544125
12.14,-0.3095332,11.94067,0.2932077,0.5735996,-0.112175,-3.842837
12.16,-0.1938113,13.45813,0.3577692,0.6221536,0.1258047,-4.226899
12.18,0.1023311,15.32194,0.7017857,0.8050288,0.3656741,-4.62291
12.20,0.1323322,17.38752,0.9472745,0.9401262,0.5463645,-4.931705
12.22,0.05143356,19.23835,1.142783,0.8807926,0.6909944,-5.051887
12.24,-0.002133282,20.34613,1.28142,0.629797,0.8774754,-4.958714
12.26,0.1817238,20.79467,1.215605,0.2425122,1.18804,-4.711618
12.28,0.1219365,20.8656,1.082251,-0.2339979,1.582982,-4.349095
12.30,0.3858586,20.19726,1.011345,-0.623704,1.988,-3.977768
12.32,0.9195498,18.81196,0.6814121,-0.7962304,2.445564,-3.723257
12.34,1.175823,17.61951,0.5614476,-0.7367308,2.884509,-3.544703
12.36,1.292721,17.00243,1.021083,-0.5870793,3.110639,-3.36864
12.38,0.4281318,16.39236,2.379485,-0.4377645,2.972183,-3.159692
12.40,0.6902925,15.19292,1.962858,-0.2895583,2.892857,-2.919798
12.42,0.5932847,14.05179,2.847547,-0.1065848,2.618261,-2.60183
12.44,1.066683,12.90075,2.878206,0.01246688,2.288265,-2.283088
12.46,1.38161,11.83945,2.276264,0.01459499,2.060482,-1.975708
12.48,1.66511,11.03659,2.309408,-0.04040017,1.846647,-1.632583
12.50,2.094321,10.33593,2.380986,-0.07808715,1.631292,-1.265135
12.52,2.630797,9.577492,2.633719,-0.122502,1.337518,-0.8819727
12.54,3.013804,8.939338,2.636906,-0.198962,0.9971925,-0.4994183
12.56,3.093758,8.713816,2.394862,-0.2945374,0.7090027,-0.1333666
12.58,3.068961,8.466015,2.168284,-0.384615,0.5148145,0.1794741
12.60,3.005916,8.086497,2.039817,-0.4529012,0.3622024,0.4529957
12.62,3.208873,7.473574,2.233005,-0.4614877,0.1511151,0.6845452
12.64,3.311591,7.392778,2.420856,-0.3853211,-0.1386252,0.8874104
12.66,2.899117,8.084136,2.391208,-0.2470248,-0.4235636,1.110838
12.68,2.352665,8.807918,2.514417,-0.1436084,-0.6503943,1.391443
12.70,1.832696,9.794209,2.55325,-0.1089218,-0.8469432,1.72101
12.72,1.442973,10.61315,2.59611,-0.1164914,-1.039534,2.038118
12.74,1.23166,11.46587,2.889433,-0.1212824,-1.253857,2.318297
12.76,1.039287,12.49012,3.130884,-0.1327085,-1.509838,2.558768
12.78,0.7563168,13.78909,3.307188,-0.214007,-1.778954,2.762522
12.80,0.3125268,15.34355,3.63745,-0.4288552,-2.081852,2.942444
12.82,-0.2623908,16.69411,3.636414,-0.7636884,-2.399063,3.101664
12.84,-0.5630357,17.55485,3.299792,-1.033485,-2.635461,3.250131
12.86,-0.6292768,17.58777,2.852854,-1.083569,-2.726382,3.369013
12.88,-0.7447624,17.7468,2.330991,-0.9958575,-2.718329,3.419842
12.90,-0.871385,17.69604,1.847236,-0.8280959,-2.675797,3.390257
12.92,-0.07566611,18.29072,1.997033,-0.5852177,-2.656009,3.424774
12.94,-0.1150617,17.70828,1.154018,-0.3017673,-2.363278,3.527796
12.96,-0.03196605,17.44206,0.770874,-0.1170544,-2.00379,3.634437
12.98,-0.06295959,16.99577,0.6037008,-0.1159871,-1.650993,3.751903
13.00,-0.2855971,16.46766,0.4154631,-0.1875704,-1.263134,3.829585
13.02,-0.5076214,15.54016,0.3642429,-0.2734507,-0.8129393,3.814273
13.04,-0.7504621,14.19219,0.2952687,-0.4026835,-0.3989768,3.651295
13.06,-0.7282535,12.76569,0.5716497,-0.5343962,-0.1759078,3.352962
13.08,-0.7250645,11.32137,1.047958,-0.6082112,-0.1406098,3.003317
13.10,-0.674968,10.07246,1.069902,-0.6433588,-0.1298816,2.676648
13.12,-0.7718073,9.051638,0.8684093,-0.693509,-0.1296045,2.345791
13.14,-1.025995,8.187785,0.8131188,-0.7339998,-0.1693554,2.00841
13.16,-1.063128,7.29155,1.095865,-0.7072579,-0.2761306,1.681016
13.18,-0.9919946,6.341035,1.410994,-0.5974747,-0.4591861,1.354598
13.20,-0.770183,5.55515,1.317782,-0.454293,-0.666684,1.046596
13.22,-0.5640329,5.028021,0.7922291,-0.3129687,-0.8133515,0.7538128
13.24,-0.6652266,4.698589,0.4194451,-0.1651845,-0.8969475,0.4749708
13.26,-0.6468198,4.548364,0.4194668,-0.02937435,-0.9158951,0.2051137
13.28,-0.4676473,4.565556,0.5891843,0.06642309,-0.8948361,-0.06747594
13.30,-0.5069823,4.734124,0.566042,0.09930269,-0.8290681,-0.3657595
13.32,-0.5483464,4.908083,0.4682934,0.09109517,-0.6976906,-0.6916187
13.34,-0.4675787,5.217596,0.4553312,0.07012106,-0.5210993,-1.034039
13.36,-0.4314491,5.622812,0.4890348,0.02795433,-0.3170758,-1.398413
13.38,-0.4559933,6.166285,0.5219218,-0.02250369,-0.1030374,-1.790628
13.40,-0.4461545,7.016826,0.6506446,-0.03054017,0.0898346,-2.187929
13.42,-0.4024989,7.993896,0.8837678,-0.0007153361,0.2475652,-2.557382
13.44,-0.4994734,9.084745,0.9501108,0.03445901,0.3841245,-2.88608
13.46,-0.6118569,10.38906,0.9913065,0.03681874,0.4835484,-3.164841
13.48,-0.6588979,11.74751,1.111443,0.02310985,0.5715858,-3.389678
13.50,-0.589735,13.02336,1.063117,0.02511092,0.7367253,-3.547362
13.52,-0.5909402,14.03112,0.8686229,0.02022105,1.007462,-3.682315
13.54,-0.7714172,15.26953,0.903259,-0.03945736,1.250283,-3.853617
13.56,-0.3284437,16.57584,1.477006,-0.1195062,1.341872,-3.997562
13.58,0.1868916,17.73489,1.916929,-0.08947987,1.368118,-4.076303
13.60,0.3359081,18.55111,1.881477,0.01275706,1.441197,-4.032469
13.62,0.7320093,18.86109,1.430798,0.07892943,1.634952,-3.883755
13.64,0.8071169,18.70637,1.195615,0.07931907,1.928989,-3.673653
13.66,0.7277994,17.83414,1.365041,-0.02162387,2.24626,-3.566654
13.68,1.10203,16.97491,1.730141,-0.1381302,2.559094,-3.541819
13.70,1.198434,16.03047,1.610015,-0.2078238,2.883295,-3.48032
13.72,0.5531087,15.62992,1.861539,-0.2428437,3.065813,-3.200788
13.74,0.04689711,15.06418,2.795855,-0.1873941,2.980917,-2.757255
13.76,-0.1035614,13.80188,3.291768,-0.0394378,2.705608,-2.355948
13.78,-0.01852226,12.86506,3.144438,0.09361618,2.409847,-2.059241
13.80,0.2784513,12.33298,3.217953,0.1685164,2.13659,-1.791985
13.82,0.5572839,11.70582,2.803651,0.2112804,1.969334,-1.529178
13.84,0.9162479,10.93053,2.613832,0.2375564,1.83904,-1.275441
13.86,1.218077,10.35358,2.449949,0.2513305,1.729225,-1.022577
13.88,1.476026,10.11329,2.394446,0.2258686,1.639792,-0.7543151
13.90,1.46621,9.650007,2.320566,0.09419595,1.578827,-0.5171254
13.92,1.358631,8.884309,2.27221,-0.1417372,1.497557,-0.3287538
13.94,1.491628,7.945453,2.320394,-0.3802865,1.362609,-0.1734748
13.96,1.821787,7.058258,2.436927,-0.5393236,1.149905,-0.02597437
13.98,2.139769,6.636164,2.583367,-0.5776907,0.8216877,0.1302692
14.00,2.252468,6.830585,2.753448,-0.4975563,0.4197089,0.3154176
14.02,2.174046,7.318978,2.889708,-0.3380649,-0.003526932,0.5593108
14.04,1.991893,7.733626,3.106549,-0.1869458,-0.426818,0.8544075
14.06,1.73406,8.146102,3.158621,-0.07624919,-0.8266073,1.166291
14.08,1.534853,8.735126,3.166813,-0.007063878,-1.208576,1.481409
14.10,1.498891,9.518213,3.348464,0.0390608,-1.595943,1.807123
14.12,1.419577,10.83407,3.466867,0.05778619,-1.970479,2.161298
14.14,1.183713,12.66397,3.558739,0.03564105,-2.31158,2.494348
14.16,0.9965208,14.54045,3.908303,-0.09763557,-2.662901,2.781129
14.18,0.7650585,16.23139,3.738682,-0.3121821,-2.987256,3.01149
14.20,0.566515,17.37771,3.108527,-0.5315257,-3.199467,3.209306
14.22,0.4224205,18.0006,2.537727,-0.6750936,-3.229208,3.371286
14.24,-0.0622077,18.57531,2.037203,-0.8019,-3.162083,3.550728
14.26,-0.9716855,18.29994,1.495062,-0.8485883,-3.052749,3.674242
