time_s,ax,ay,az,gx,gy,gz
6.78,-0.3270994,9.789241,0.04124255,-0.04555999,-0.05033113,0.009576051
6.80,-0.3379441,9.786231,0.05642924,-0.02241723,-0.04781891,0.01647427
6.82,-0.3471327,9.753009,0.07879083,0.01131462,-0.04961279,0.006754024
6.84,-0.3700602,9.741137,0.09648922,0.03624316,-0.05592966,-0.01450618
6.86,-0.410061,9.789472,0.0996998,0.04861649,-0.07522675,-0.03791237
6.88,-0.4698585,9.903001,0.08575549,0.05224621,-0.09072623,-0.05946906
6.90,-0.5221653,9.973832,0.07746614,0.05501839,-0.1011208,-0.07194378
6.92,-0.5785556,9.972549,0.03780498,0.04777888,-0.1006422,-0.08073884
6.94,-0.6053559,9.844907,0.00936833,0.02802503,-0.0922211,-0.09183895
6.96,-0.5828387,9.702467,0.01280495,0.008508742,-0.08208193,-0.107575
6.98,-0.5763182,9.516681,0.03751337,-0.01275074,-0.0679915,-0.1316494
7.00,-0.5707132,9.161654,0.05377817,-0.05346499,-0.04651026,-0.1550106
7.02,-0.5522642,8.810369,0.06342193,-0.1087381,-0.03162092,-0.1674253
7.04,-0.5396662,8.536043,0.06979618,-0.1535255,-0.01520522,-0.1673922
7.06,-0.5174443,8.332896,0.1271191,-0.1618935,-0.0007063076,-0.1566944
7.08,-0.5076945,8.154613,0.1948331,-0.1432921,0.01290197,-0.1404884
7.10,-0.5029325,7.851274,0.2687164,-0.1317716,0.01338558,-0.1135946
7.12,-0.529179,7.509341,0.2881773,-0.1597541,0.01028631,-0.07943191
7.14,-0.5482302,7.130282,0.2856461,-0.2195188,0.009909657,-0.03589127
7.16,-0.5094209,6.76022,0.2951179,-0.2898753,0.01783886,0.02174903
7.18,-0.4477636,6.528645,0.2713315,-0.3509062,0.03304625,0.1007878
7.20,-0.507929,6.531752,0.2325441,-0.3852778,0.05195758,0.1771086
7.22,-0.6487976,6.94434,0.1605191,-0.358361,0.07049181,0.2192211
7.24,-0.7808891,7.187957,0.1339536,-0.2943115,0.07713932,0.2304466
7.26,-0.7936319,7.225814,0.1735896,-0.2218111,0.06164018,0.2297801
7.28,-0.7956412,7.332028,0.1007656,-0.1442804,0.07891107,0.2274418
7.30,-0.972228,7.693789,-0.05607127,-0.08266795,0.1135398,0.2047025
7.32,-1.126975,7.989963,-0.1540416,-0.04161532,0.1473366,0.1494545
7.34,-1.110594,8.190166,-0.1489879,-3.056581e-05,0.1556006,0.05586574
7.36,-0.9723144,8.649626,-0.0545996,0.0618225,0.1207308,-0.05569294
7.38,-0.9092773,9.041391,-0.009932965,0.1332091,0.05828656,-0.1714169
7.40,-0.9861866,9.253053,-0.1095608,0.1983346,0.01273845,-0.2799883
7.42,-1.130822,9.698994,-0.2550474,0.2966911,0.01601874,-0.3629311
7.44,-1.287733,10.53177,-0.1455625,0.4067687,0.02708426,-0.4321567
7.46,-1.435614,11.39636,0.000880054,0.482708,0.03180265,-0.5344016
7.48,-1.503173,11.86919,-0.0002772306,0.5238533,0.04534175,-0.656351
7.50,-1.622242,12.44565,0.06144637,0.5726678,0.06644892,-0.7741107
7.52,-1.586108,13.1206,0.4162532,0.655504,0.02439325,-0.8516827
7.54,-1.362963,13.54113,0.7876438,0.7026849,-0.08713296,-0.8323607
7.56,-1.315922,13.26328,0.9600965,0.6113971,-0.2179915,-0.7022542
7.58,-1.537378,12.62275,0.762299,0.3911676,-0.2957475,-0.493708
7.60,-1.883715,12.09847,0.3379925,0.1477782,-0.2502384,-0.2180536
7.62,-2.144816,12.11531,-0.02237225,-0.01574232,-0.09706374,0.1029202
7.64,-2.220691,13.30341,-0.197702,-0.05297354,0.06045929,0.4258522
7.66,-2.279374,14.54837,-0.2763413,-0.03286405,0.1782209,0.6709651
7.68,-2.397908,14.70702,-0.4216498,-0.05740649,0.3649174,0.7806265
7.70,-2.157551,13.47351,-0.6176599,-0.1812383,0.6516726,0.7366461
7.72,-1.359887,11.14679,-0.4991634,-0.4172983,0.9003325,0.5793572
7.74,-0.5535289,9.221146,-0.3655843,-0.6602198,1.017078,0.4035732
7.76,0.8253561,7.794462,0.3439563,-0.8188487,0.9322629,0.2702087
7.78,1.95709,7.355988,1.01805,-0.7773601,0.7282798,0.1533462
7.80,1.988421,7.865448,1.082859,-0.5568873,0.5326009,0.06545261
7.82,1.216234,8.782822,0.7051464,-0.2912245,0.4168208,0.04674033
7.84,0.4712385,9.490018,0.4461323,-0.07633453,0.4124547,0.08548133
7.86,-0.2054123,9.826536,0.3252169,0.0836931,0.5022295,0.1242086
7.88,-0.3461916,9.788358,0.4484949,0.1754909,0.5812576,0.1349838
7.90,0.2741278,9.907563,0.9503168,0.185632,0.5046833,0.1105249
7.92,0.7303327,10.33794,1.27397,0.1636322,0.3271874,0.05952214
7.94,0.6737564,10.86775,1.29596,0.1484981,0.169264,0.004177126
7.96,0.5349182,11.39156,1.173888,0.1094046,0.05555812,-0.01693678
7.98,0.444474,11.43207,1.110966,0.01021595,-0.05124567,0.02183342
8.00,0.486593,11.15646,1.037008,-0.1183813,-0.171804,0.1192497
8.02,0.5497067,10.8981,0.9114556,-0.2229127,-0.2640415,0.2531455
8.04,0.5370789,10.55184,0.7284313,-0.2715183,-0.301176,0.3691854
8.06,0.5303048,10.2147,0.644105,-0.27557,-0.3181288,0.428887
8.08,0.5000091,9.90618,0.6347011,-0.2660784,-0.3365442,0.4334885
8.10,0.3734459,9.621362,0.5731351,-0.248642,-0.3522251,0.405711
8.12,0.2129837,9.440202,0.5369264,-0.2181316,-0.3598306,0.3537459
8.14,0.1216832,9.307197,0.5453688,-0.1721187,-0.3672494,0.3009861
8.16,0.1345813,9.253345,0.5323461,-0.1248605,-0.3887233,0.2613684
8.18,0.1430377,9.419591,0.4400138,-0.07354376,-0.4075728,0.2466389
8.20,0.04507427,9.656217,0.3101293,-0.001249161,-0.4051097,0.23366
8.22,-0.100907,9.861023,0.2422266,0.09876415,-0.3784463,0.2017116
8.24,-0.1086378,9.842437,0.2208085,0.2045206,-0.329797,0.1470371
8.26,-0.02992801,9.742359,0.2556261,0.2604423,-0.3170107,0.07313002
8.28,0.05935503,9.597296,0.2947707,0.2465659,-0.3453617,0.007992328
8.30,0.09744879,9.523627,0.2556247,0.1987862,-0.3750723,-0.03574557
8.32,0.1194951,9.595143,0.1217577,0.1607583,-0.3630062,-0.04855477
8.34,0.09426309,9.736699,-0.05388011,0.1432907,-0.3103645,-0.03755713
8.36,0.03284765,9.836472,-0.1032735,0.1280894,-0.2473662,-0.02326988
8.38,0.04801221,9.806953,-0.07072964,0.1049021,-0.191631,-0.01525304
8.40,0.07235706,9.734662,-0.111972,0.08517633,-0.1324514,-0.01005741
8.42,0.05445389,9.628675,-0.1711777,0.08736785,-0.0697637,-0.007293601
8.44,0.0055774,9.647329,-0.1634442,0.1300471,0.003202298,-0.005685825
8.46,-0.005012508,9.828912,-0.07938241,0.1867937,0.06903163,-0.02004939
8.48,-0.007928324,10.03485,0.02168246,0.2273499,0.1013577,-0.0623673
8.50,-0.06426083,10.15042,0.1021307,0.2273575,0.1184718,-0.1181539
8.52,-0.17764,10.08254,0.09998053,0.2033762,0.1316835,-0.1752658
8.54,-0.1716051,9.923994,0.1232984,0.159958,0.1408716,-0.2140423
8.56,-0.08642786,9.836589,0.1930491,0.1091412,0.1277267,-0.2179586
8.58,-0.09420085,9.97707,0.1503439,0.07335626,0.1128948,-0.1961325
8.60,-0.1708538,9.992409,0.1318932,0.05000392,0.1054812,-0.1558971
8.62,-0.2293501,9.865387,0.1003651,0.02674201,0.1064925,-0.1181349
8.64,-0.2748713,9.739914,0.06110553,0.02011705,0.1295472,-0.09401789
8.66,-0.3345273,9.671844,-6.023325e-05,0.03308106,0.1714496,-0.09962314
8.68,-0.3109707,9.625467,0.06472941,0.03455414,0.1951802,-0.1413419
8.70,-0.2162325,9.685235,0.09431124,0.03345086,0.1867057,-0.197241
8.72,-0.1602852,9.700515,0.1409445,0.0232953,0.1653761,-0.2522894
8.74,-0.08114998,9.725772,0.1125392,0.01536139,0.1568767,-0.2855149
8.76,-0.09835997,9.853188,0.0632915,0.01602479,0.1561171,-0.2929983
8.78,-0.06999826,9.96286,0.06934939,0.01842663,0.1503388,-0.2791338
8.80,-0.0004469299,10.00054,0.09676568,0.0118485,0.1408591,-0.2503369
8.82,-0.01825915,10.04636,0.0423643,-0.005535471,0.1303257,-0.2133044
8.84,0.002423065,10.06464,0.04887442,-0.02007111,0.123523,-0.1707773
8.86,-0.01163103,10.05106,0.06476372,-0.03729989,0.1195065,-0.1270984
8.88,-0.100549,10.03926,0.06068483,-0.05735089,0.1150637,-0.09437618
8.90,-0.1488511,10.06021,0.04589013,-0.07491996,0.1213327,-0.06643247
8.92,-0.1724771,10.06511,0.03801065,-0.0921404,0.1270997,-0.04825585
8.94,-0.1918985,10.07009,0.03205399,-0.1089166,0.1208965,-0.04026901
8.96,-0.2230342,10.00618,0.02435546,-0.1226602,0.1178681,-0.03014686
8.98,-0.2123007,9.868079,0.05399208,-0.1311055,0.1143087,-0.02009622
9.00,-0.2587893,9.860131,0.02139798,-0.1146802,0.1062381,-0.01412541
9.02,-0.2788614,9.909445,0.0756909,-0.07344389,0.08765032,-0.008091532
9.04,-0.3060065,9.957331,0.1591355,-0.03315135,0.04274026,0.01245439
9.06,-0.322953,9.89325,0.1429621,-0.01203655,-0.004272489,0.03894377
9.08,-0.3342111,9.790166,0.1069462,-0.001886101,-0.03204419,0.05218722
9.10,-0.3330562,9.746789,0.09177779,0.01032643,-0.03970524,0.05504612
9.12,-0.3548644,9.801765,0.09451767,0.01760659,-0.05080821,0.04903064
9.14,-0.3945842,9.856373,0.1164547,0.01694023,-0.05761348,0.03496819
9.16,-0.4448221,9.871848,0.08165108,0.01294476,-0.05612436,0.02161681
9.18,-0.4783447,9.86236,0.1008072,0.005668818,-0.05205601,0.01971549
9.20,-0.5106219,9.798757,0.1321222,0.0006253354,-0.04279718,0.02007637
9.22,-0.4735248,9.77794,0.1479987,-0.0109364,-0.04132043,0.01460228
9.24,-0.4573235,9.745756,0.1264416,-0.0222016,-0.04294505,0.007770624
9.26,-0.4897611,9.741663,0.1202972,-0.01913701,-0.03053379,-0.007396064
9.28,-0.531588,9.745935,0.1551318,-0.008471958,-0.02186007,-0.02442173
9.30,-0.5205749,9.727118,0.1852317,0.0008995478,-0.01759752,-0.0494514
9.32,-0.4927793,9.725536,0.1890795,-0.0002365379,-0.02772002,-0.06832514
9.34,-0.5238578,9.779259,0.2099457,-0.004454833,-0.04408914,-0.0776021
9.36,-0.5494871,9.849992,0.2171804,-0.008641589,-0.05904148,-0.07775221
9.38,-0.5367219,9.941241,0.180507,-0.008881414,-0.06593489,-0.07028154
9.40,-0.5660856,10.10957,0.1311903,-0.002202975,-0.07010814,-0.0722146
9.42,-0.5368139,10.11378,0.145845,0.00378387,-0.0851229,-0.0772865
9.44,-0.5107211,9.976987,0.09561184,0.004045604,-0.09106696,-0.07497381
9.46,-0.5315989,9.856169,0.05484699,0.0007293986,-0.08238011,-0.06408754
9.48,-0.5048786,9.873539,0.02017783,-0.01109902,-0.07655048,-0.04918838
9.50,-0.4155664,9.972266,-0.01272749,-0.02109112,-0.06119335,-0.02162998
9.52,-0.3630441,9.9638,-0.0625084,-0.03286743,-0.01909193,0.01131948
9.54,-0.3772517,9.795933,-0.1327461,-0.0605587,0.04622785,0.0352113
9.56,-0.4206294,9.712996,-0.1768355,-0.08667284,0.121076,0.03209354
9.58,-0.498188,9.770489,-0.1150994,-0.1018756,0.1840722,-0.009724345
9.60,-0.5212564,9.815931,-0.04353188,-0.08535402,0.2182513,-0.06982158
9.62,-0.5835801,9.902469,0.0473256,-0.0564329,0.2224075,-0.1362314
9.64,-0.6549838,9.82212,0.1476127,-0.03945706,0.1949314,-0.2016198
9.66,-0.6143983,9.582287,0.2146098,-0.02093773,0.1410686,-0.2535887
9.68,-0.5572919,9.383966,0.2364766,0.01563061,0.08053518,-0.2988158
9.70,-0.5660447,9.368671,0.2615729,0.07833942,0.02773687,-0.3457771
9.72,-0.6146625,9.495959,0.2837828,0.156519,-0.03688734,-0.3944227
9.74,-0.6434103,9.628828,0.335552,0.2256211,-0.1195126,-0.4402836
9.76,-0.6313212,9.644675,0.4421625,0.268548,-0.2382462,-0.479237
9.78,-0.6061113,9.596705,0.5449235,0.3030486,-0.3886036,-0.5046433
9.80,-0.6734633,9.837601,0.7396727,0.3585996,-0.585965,-0.4937405
9.82,-0.7068961,10.3898,0.669403,0.3946508,-0.6998719,-0.3991649
9.84,-0.8940354,10.4584,0.1857335,0.3608899,-0.6686152,-0.2836402
9.86,-0.9087799,10.52739,-0.0706564,0.2647534,-0.6113766,-0.1659522
9.88,-1.044554,11.09807,-0.2030445,0.1843665,-0.5452219,-0.07143191
9.90,-1.034477,11.47191,-0.02400306,0.1358191,-0.5679449,-0.03183177
9.92,-0.4035097,11.4393,-0.03491707,0.05564858,-0.6416534,0.03998267
9.94,-0.1941947,10.45306,-0.5589323,-0.07130475,-0.5651216,0.07988401
9.96,-0.1784792,9.805069,-0.8249466,-0.188858,-0.3768205,0.06785638
9.98,-0.3746261,9.9345,-0.9143385,-0.2262534,-0.146502,-0.02681091
10.00,-0.5463808,10.75599,-0.7602988,-0.1536897,0.02580215,-0.1984386
10.02,-0.5124838,11.50642,-0.3665503,-0.03745346,0.07070327,-0.3709817
10.04,-0.2938035,11.92558,-0.0333047,0.06585179,0.02878632,-0.4485694
10.06,-0.5617936,11.67236,-0.1158619,0.09386637,0.03167181,-0.4091097
10.08,-1.048573,11.55526,-0.263494,0.05067121,0.1186239,-0.2714243
10.10,-1.447774,11.38682,-0.3090172,-0.02961019,0.2436917,-0.1040587
10.12,-1.910463,11.3749,-0.3303098,-0.1016677,0.3739621,0.02149612
10.14,-2.019811,11.52483,-0.05345994,-0.136565,0.4226959,0.0995414
10.16,-1.83891,11.45021,0.4132384,-0.1209215,0.3532336,0.1390231
10.18,-1.858187,11.52682,0.602248,-0.05199677,0.2291607,0.1682123
10.20,-2.011168,11.45633,0.5928159,0.01942308,0.1287895,0.1878287
10.22,-2.055187,11.51356,0.6461605,0.07033649,0.009177508,0.2180522
10.24,-1.926128,11.7082,0.6461433,0.1028084,-0.1498188,0.2564407
10.26,-2.120033,12.03546,0.5196253,0.1276576,-0.3044914,0.2920306
10.28,-2.344792,11.85681,0.408591,0.1065274,-0.4144305,0.3396576
10.30,-2.380348,11.39255,0.2839757,0.04162681,-0.4861148,0.4103966
10.32,-2.295033,10.89972,0.1853955,-0.05119993,-0.5254307,0.4761255
10.34,-2.20999,10.40032,0.1385366,-0.1295761,-0.5287544,0.4983627
10.36,-1.996127,10.07038,0.02952693,-0.1305696,-0.4850787,0.4715022
10.38,-1.873645,10.36652,-0.09860367,-0.04351318,-0.3960531,0.4055742
10.40,-1.826624,10.24125,-0.0822267,0.03535645,-0.3066143,0.3326825
10.42,-1.648737,9.489584,-0.1570662,0.04513668,-0.211012,0.2962847
10.44,-1.749161,9.310491,-0.431062,0.02577692,-0.0729188,0.2834809
10.46,-1.733312,9.205243,-0.441723,0.02147354,0.08914606,0.2760816
10.48,-1.485363,9.027663,-0.2820401,0.03174561,0.2140561,0.2674424
10.50,-1.285676,8.937977,-0.2317549,0.03689317,0.3010061,0.2634594
10.52,-1.329514,8.866418,-0.2268031,0.02773634,0.3755295,0.2599368
10.54,-1.345294,8.785901,-0.2082128,-0.00371897,0.4368647,0.2563411
10.56,-1.252645,8.498459,-0.2415393,-0.05463848,0.4974491,0.2394642
10.58,-1.099261,8.222099,-0.1682387,-0.0928805,0.5312825,0.1959479
10.60,-0.8751113,8.031551,0.01810577,-0.11408,0.5205037,0.1385943
10.62,-0.6856948,7.821305,0.08205371,-0.1448239,0.4900845,0.1031619
10.64,-0.6560757,7.550438,-0.00210348,-0.1914801,0.4587384,0.1012733
10.66,-0.6736289,7.407157,-0.1496927,-0.22592,0.4361556,0.1244953
10.68,-0.6804907,7.615648,-0.2618093,-0.1912472,0.4270642,0.1400706
10.70,-0.5924945,7.93755,-0.1762506,-0.08678435,0.4020206,0.1146329
10.72,-0.3384668,7.916458,0.03511084,0.009810651,0.3248583,0.05515634
10.74,-0.0930161,7.560362,0.0292598,0.03857656,0.2026413,0.01952267
10.76,-0.004866153,7.394986,-0.07599744,0.006687443,0.07952435,0.04394666
10.78,-0.07654622,7.485072,-0.1806207,-0.01577088,0.002548239,0.1125384
10.80,-0.1099115,7.811273,-0.1589189,0.01616616,-0.05363679,0.1766662
10.82,-0.02176419,8.291117,-0.0333291,0.08913823,-0.1372961,0.2152761
10.84,0.06924877,8.488891,0.002058044,0.1566669,-0.2330537,0.2210763
10.86,0.04623103,8.522036,-0.1203367,0.2119209,-0.3065444,0.2095836
10.88,-0.02495452,8.777547,-0.2001456,0.2764219,-0.3336365,0.2063639
10.90,-0.1352445,9.204114,-0.2182334,0.3508253,-0.3259824,0.2091881
10.92,-0.21026,9.42326,-0.2534177,0.4062399,-0.2992005,0.2141619
10.94,-0.2417924,9.52808,-0.3529428,0.4233632,-0.2631008,0.2176232
10.96,-0.2655667,9.638466,-0.4642214,0.4122385,-0.1948489,0.2081758
10.98,-0.2830778,9.839973,-0.5037734,0.3863506,-0.1002799,0.1961256
11.00,-0.3823362,10.02013,-0.5350229,0.3288948,0.004832908,0.1812922
11.02,-0.408579,9.996832,-0.516537,0.217632,0.08810228,0.1404632
11.04,-0.2927589,9.76548,-0.4970388,0.07869808,0.1239026,0.07476254
11.06,-0.1140695,9.650819,-0.4167493,-0.03377117,0.1181177,-0.003763372
11.08,0.04982558,9.673671,-0.2915504,-0.07915305,0.09177773,-0.07668187
11.10,0.05172705,9.774555,-0.2165091,-0.07035764,0.07258114,-0.1168673
11.12,-0.1091259,9.831961,-0.2811957,-0.03895608,0.06183004,-0.1310868
11.14,-0.1721142,10.00287,-0.2679738,-0.01564315,0.02314426,-0.1198554
11.16,-0.1135789,10.07626,-0.2192924,-0.01986782,-0.05244358,-0.0930648
11.18,-0.03925494,9.933801,-0.2513354,-0.04136869,-0.1434765,-0.05427805
11.20,-0.02183435,9.834879,-0.3052724,-0.053163,-0.2120317,-0.005975116
11.22,-0.06048911,9.813154,-0.3470328,-0.0260364,-0.2374225,0.03920799
11.24,-0.1103637,9.823472,-0.3939888,0.0180171,-0.2366594,0.06607882
11.26,-0.1133906,9.80075,-0.457918,0.03696081,-0.2359583,0.0629629
11.28,-0.06429493,9.772012,-0.5096771,0.03456196,-0.2371655,0.04141704
11.30,-0.0667241,9.790776,-0.5698933,0.03736492,-0.2229017,0.01474387
11.32,-0.1055029,9.872907,-0.5593827,0.04935154,-0.1744325,-0.0155724
11.34,-0.1138005,9.888731,-0.5575644,0.04581388,-0.1221166,-0.045501
11.36,-0.06082486,9.899133,-0.5460324,0.01298486,-0.0965242,-0.06120102
11.38,-0.04578461,9.828253,-0.5307768,-0.04179955,-0.08381951,-0.05667223
11.40,-0.1026967,9.896147,-0.5184825,-0.06339902,-0.06763069,-0.03157897
11.42,-0.1364859,9.954958,-0.4860174,-0.04655286,-0.04263657,0.004579107
11.44,-0.1622766,9.950078,-0.447251,-0.00606429,-0.01885652,0.04717025
11.46,-0.2097447,9.96129,-0.4524023,0.01442944,-0.006541973,0.09408399
11.48,-0.2788488,9.920531,-0.4912525,-0.005755703,-0.001996014,0.1326611
11.50,-0.3241639,9.797779,-0.5383528,-0.05120552,0.002068925,0.1383489
11.52,-0.2610575,9.682467,-0.5138878,-0.08230925,0.004841752,0.1005667
11.54,-0.1594395,9.639539,-0.4391157,-0.08028819,0.003006907,0.04281691
11.56,-0.1088788,9.616655,-0.4166947,-0.05456081,0.007488604,-0.009616296
11.58,-0.16562,9.599277,-0.4647534,-0.03400873,0.01130381,-0.04130655
11.60,-0.2544603,9.711691,-0.51174,-0.03364809,0.01414644,-0.05186899
11.62,-0.3132584,9.749616,-0.530561,-0.04764004,0.01027581,-0.05354796
11.64,-0.2629251,9.701469,-0.5349026,-0.05844482,-0.005976648,-0.05534011
11.66,-0.1450595,9.636027,-0.4530463,-0.03713223,-0.02252885,-0.07172434
11.68,-0.07442138,9.676505,-0.4074385,0.01502918,-0.02691159,-0.0923917
11.70,-0.06813968,9.725825,-0.4181344,0.06283811,-0.02972749,-0.112374
11.72,-0.07865276,9.837704,-0.5140163,0.07492098,-0.02843705,-0.1212448
11.74,-0.09687943,9.811875,-0.6005377,0.05545569,-0.01798743,-0.1169992
11.76,-0.1090666,9.757972,-0.6007573,0.04375129,0.01017639,-0.1138894
11.78,-0.05242463,9.660332,-0.5292602,0.05494387,0.03922937,-0.1254484
11.80,0.01871507,9.636724,-0.467596,0.0806976,0.05142875,-0.1509132
11.82,0.05601162,9.709497,-0.4587922,0.1031239,0.04466638,-0.1748333
11.84,0.04828888,9.857706,-0.4740259,0.1074003,0.03193056,-0.1883999
11.86,0.007917604,10.01344,-0.5097108,0.1013501,0.01768504,-0.1726683
11.88,-0.04883277,10.11969,-0.521354,0.07292374,0.005128035,-0.1404807
11.90,-0.08567838,10.12301,-0.5282783,0.03798317,-0.007414784,-0.09595069
11.92,-0.06324893,10.06877,-0.4782613,0.01164901,-0.02790061,-0.06591043
11.94,-0.02492164,10.04555,-0.4068079,0.003428028,-0.05048986,-0.05167674
11.96,-0.05884274,9.991261,-0.3782061,-0.02110895,-0.08766828,-0.04471388
11.98,-0.0840596,9.966097,-0.4067934,-0.0465297,-0.1295467,-0.03856743
12.00,-0.1161114,9.994081,-0.3700756,-0.05456743,-0.1704111,-0.02962232
12.02,-0.06810106,9.993945,-0.3386886,-0.03076264,-0.2060699,-0.01371535
12.04,-0.01854561,9.910594,-0.3691179,0.004270223,-0.2272056,0.009353078
12.06,5.018285e-06,9.88088,-0.4278353,0.04470958,-0.2366349,0.0439537
12.08,-0.03691575,9.901772,-0.4784813,0.07639974,-0.2274508,0.09262325
12.10,-0.1219289,9.96715,-0.5859151,0.08971929,-0.1881003,0.1377655
12.12,-0.2125056,10.01332,-0.629697,0.08363662,-0.131695,0.1679471
12.14,-0.2577876,10.00474,-0.649209,0.04652997,-0.07463865,0.175854
12.16,-0.2506204,9.924843,-0.6608039,-0.005124409,-0.02281321,0.1573922
12.18,-0.2265936,9.841087,-0.6635274,-0.06593114,0.02389866,0.1295109
12.20,-0.2435233,9.753892,-0.6500598,-0.1128443,0.07660811,0.09791593
12.22,-0.2470271,9.736095,-0.6438011,-0.1349865,0.123747,0.06812234
12.24,-0.2451986,9.666148,-0.6018305,-0.1394325,0.1480046,0.03989781
12.26,-0.2073549,9.602874,-0.5637793,-0.1321107,0.1407151,0.01477696
12.28,-0.1853608,9.590924,-0.5344083,-0.1064526,0.1119336,-0.003075365
12.30,-0.2051074,9.673919,-0.4999432,-0.05812827,0.07741328,-0.008916139
12.32,-0.2359983,9.745564,-0.4863127,0.0005889866,0.05000376,-0.008451482
12.34,-0.2342337,9.770497,-0.487436,0.04765753,0.02078698,-0.002472419
12.36,-0.210835,9.801415,-0.4705419,0.06546855,-0.01367481,-0.006005823
12.38,-0.1843513,9.810219,-0.4834081,0.06462043,-0.04483005,-0.005680049
12.40,-0.1897548,9.846818,-0.5147825,0.05486859,-0.06345373,-0.007326629
12.42,-0.2045025,9.867077,-0.5422249,0.04430816,-0.05381148,-0.00482965
12.44,-0.2238675,9.881322,-0.5947118,0.03407428,-0.02319892,-0.005669473
12.46,-0.2034973,9.835908,-0.5961388,0.02658582,0.00544322,-0.02035266
12.48,-0.1546003,9.840712,-0.5622057,0.01741,0.02697098,-0.0341951
12.50,-0.1479927,9.814934,-0.56429,-0.000289561,0.04805362,-0.05125134
12.52,-0.1568455,9.806849,-0.5840187,-0.01052274,0.06468227,-0.06076647
12.54,-0.1378434,9.844996,-0.5349609,-0.01180909,0.08108152,-0.05988918
12.56,-0.1275149,9.866442,-0.5356661,0.0004659307,0.08900492,-0.05373741
12.58,-0.1378844,9.907473,-0.508442,0.01167183,0.09652995,-0.04967146
12.60,-0.1214891,9.896743,-0.463333,0.01266501,0.08842295,-0.04601127
12.62,-0.1320521,9.926249,-0.4555767,0.007227929,0.07024589,-0.04561772
12.64,-0.1609494,9.945858,-0.4438181,0.0009989572,0.05220049,-0.04626178
12.66,-0.1634564,9.905,-0.4320425,-0.006746594,0.03429885,-0.0360406
12.68,-0.1626759,9.838962,-0.4410612,-0.0121986,0.01784932,-0.02438073
12.70,-0.1600345,9.830741,-0.4685301,-0.01673377,0.002764729,-0.01445588
12.72,-0.1529604,9.829451,-0.4720813,-0.008391076,-0.0110676,-0.01126524
12.74,-0.1161727,9.848631,-0.4837381,0.009543712,-0.02677124,-0.01317655
12.76,-0.1108591,9.851492,-0.4852335,0.02998754,-0.03577179,-0.01260418
12.78,-0.1310899,9.852832,-0.5195361,0.04008333,-0.03136051,-0.008818058
12.80,-0.1507824,9.826177,-0.5365154,0.03102868,-0.01937449,0.0001321014
12.82,-0.1542581,9.793992,-0.5628301,0.008383882,-0.007926473,0.002635015
12.84,-0.1508771,9.784383,-0.5429403,-0.01586239,-0.004090736,0.001967174
12.86,-0.1406868,9.805991,-0.5302432,-0.02979404,0.0004469782,-0.002149378
12.88,-0.1548231,9.818101,-0.5445309,-0.02864365,0.005843663,-0.001653424
12.90,-0.1470109,9.836483,-0.56917,-0.01339965,0.01372607,0.004289513
12.92,-0.1322707,9.824361,-0.549404,0.004417761,0.02709307,0.009517774
12.94,-0.1438736,9.789821,-0.5443152,0.009743549,0.03729374,0.00907808
12.96,-0.1363564,9.759634,-0.5419752,-0.0004872656,0.0398016,0.007263922
12.98,-0.1450338,9.741516,-0.5513632,-0.01673303,0.04847878,0.007179279
13.00,-0.1414715,9.808454,-0.5381288,-0.02475314,0.06150918,0.0121513
13.02,-0.1536409,9.860315,-0.5748342,-0.03145335,0.0837092,0.02438672
13.04,-0.1920345,9.868702,-0.5919828,-0.04773142,0.1037476,0.03850648
13.06,-0.2132466,9.817047,-0.5502132,-0.06586149,0.11616,0.03988088
13.08,-0.1970607,9.761396,-0.4791463,-0.07132823,0.1132489,0.03163375
13.10,-0.1881458,9.720794,-0.4010651,-0.06002056,0.1027673,0.02341401
13.12,-0.2129051,9.678204,-0.3841079,-0.04465346,0.09334001,0.01186344
13.14,-0.2670991,9.658493,-0.3719752,-0.0367221,0.07417371,0.009122571
13.16,-0.3305619,9.662695,-0.3699199,-0.04080235,0.05499649,0.01034136
13.18,-0.3606094,9.642567,-0.3777987,-0.04875419,0.03452132,0.01262536
13.20,-0.3794339,9.584024,-0.3592124,-0.05365346,0.01463815,0.008895987
13.22,-0.3944447,9.506137,-0.302844,-0.0493806,-0.006379195,-0.000544315
13.24,-0.3899861,9.401287,-0.3093993,-0.03938415,-0.01722567,-0.01312462
13.26,-0.3932296,9.364293,-0.3251931,-0.02557045,-0.02695146,-0.02712673
13.28,-0.3611679,9.422875,-0.3312449,0.005345895,-0.03031261,-0.0427232
13.30,-0.3304756,9.597773,-0.2871143,0.05421669,-0.03008559,-0.05796429
13.32,-0.3365516,9.753319,-0.2583907,0.1037503,-0.02631236,-0.06132144
13.34,-0.3952571,9.910287,-0.265412,0.1233462,-0.02322934,-0.05121889
13.36,-0.4634593,10.0519,-0.2812824,0.1009984,-0.01978023,-0.03070605
13.38,-0.5231943,10.12973,-0.3301492,0.04667871,-0.009520659,-0.008904113
13.40,-0.5489973,10.09209,-0.3586963,-0.02720975,0.01222829,0.008127016
13.42,-0.4845911,9.923066,-0.4134843,-0.1029733,0.03801813,0.01496068
13.44,-0.4639426,9.756664,-0.4748008,-0.1607148,0.07203367,0.01115417
13.46,-0.3930463,9.532126,-0.4067143,-0.2042542,0.0988315,-0.01135538
13.48,-0.2955369,9.042844,-0.3642147,-0.2570587,0.1064691,-0.04055935
