time_s,ax,ay,az,gx,gy,gz
7.04,1.081118,9.4715,3.772895,0.02233347,2.154456,-0.706149
7.06,1.681116,8.88922,3.80903,0.03511773,1.775556,-0.5776396
7.08,2.211845,8.359599,3.828675,0.03982252,1.393958,-0.4169308
7.10,2.566941,7.958651,3.641504,0.01110548,1.032905,-0.2074856
7.12,2.601288,7.640221,3.39458,-0.03502169,0.7096065,0.02105299
7.14,2.608725,7.714398,3.47112,-0.06921064,0.3974725,0.2587283
7.16,2.522451,8.047774,3.51725,-0.07004991,0.09327815,0.5084728
7.18,2.292466,8.451374,3.513842,-0.05012502,-0.1945307,0.7931396
7.20,1.892306,9.027647,3.507872,-0.05324178,-0.4620383,1.104613
7.22,1.515311,9.789628,3.672247,-0.1004275,-0.7323991,1.427992
7.24,1.219448,10.6323,3.725411,-0.2027154,-0.9998253,1.762773
7.26,0.7827156,11.41386,3.726811,-0.3576493,-1.245313,2.075169
7.28,0.3016205,12.02779,3.818571,-0.526782,-1.483849,2.314204
7.30,-0.07956572,12.5849,4.006649,-0.6726157,-1.760473,2.443678
7.32,-0.1532518,13.39342,4.223268,-0.7732586,-2.119184,2.514457
7.34,-0.3496643,14.72493,4.337771,-0.8246371,-2.507771,2.584916
7.36,-0.6896173,16.42395,4.329699,-0.8651497,-2.862654,2.700173
7.38,-1.141247,17.63404,4.184965,-0.9086658,-3.15278,2.853863
7.40,-1.667102,18.36267,3.797883,-0.900133,-3.3441,3.037742
7.42,-1.793235,18.7812,3.552944,-0.8225433,-3.453856,3.236644
7.44,-1.592787,19.21871,3.28782,-0.6978533,-3.530023,3.422238
7.46,-1.431482,19.7668,2.790135,-0.5633461,-3.457777,3.6071
7.48,-1.503923,19.68382,2.049111,-0.4505501,-3.183229,3.763333
7.50,-1.486103,18.96686,1.557508,-0.4118802,-2.790889,3.851251
7.52,-1.130976,18.30037,1.465665,-0.4800308,-2.442477,3.858015
7.54,-0.6879779,17.77403,1.19594,-0.5336069,-2.108238,3.821539
7.56,-0.6352723,16.61632,0.8332496,-0.530696,-1.687302,3.742455
7.58,-0.7263587,15.14634,0.6564451,-0.5602195,-1.273034,3.641589
7.60,-0.7186412,13.88846,0.7376265,-0.6263399,-0.9476599,3.533293
7.62,-0.6561933,12.72943,0.7862184,-0.651902,-0.680313,3.412762
7.64,-0.7859222,11.21705,0.7303435,-0.6421131,-0.4272464,3.246785
7.66,-0.8811873,9.565736,0.7040145,-0.6402271,-0.2445278,3.016789
7.68,-0.9380855,8.173292,0.8234054,-0.6029746,-0.1974473,2.702693
7.70,-0.7421646,7.017591,1.070399,-0.5192044,-0.272097,2.37897
7.72,-0.5168557,6.096805,0.8184581,-0.4217698,-0.3288878,2.097259
7.74,-0.4660879,5.426124,0.4959179,-0.356667,-0.3480683,1.851794
7.76,-0.4264118,4.963028,0.233694,-0.2916648,-0.3163391,1.635895
7.78,-0.4631162,4.392463,0.03370978,-0.2175432,-0.23794,1.396755
7.80,-0.3896194,3.939831,0.1573535,-0.1878968,-0.180163,1.11031
7.82,-0.194813,3.728967,0.2847257,-0.2093304,-0.1810039,0.7878451
7.84,-0.1870975,3.533316,0.1253648,-0.2172664,-0.1440965,0.4406799
7.86,-0.1398464,3.341301,-0.06664206,-0.1635025,-0.004393265,0.08868083
7.88,-0.4596427,3.287616,-0.2125316,-0.07658254,0.180312,-0.2830064
7.90,-0.6808558,3.42267,-0.1544562,-0.05025619,0.339255,-0.6528742
7.92,-0.5836442,3.851445,0.3456756,-0.0434596,0.3924938,-1.02906
7.94,-0.5187552,4.841395,0.7169313,-0.009711998,0.4052049,-1.416564
7.96,-0.5840864,5.499364,0.7111187,0.04363861,0.5290592,-1.799309
7.98,-0.5890422,5.892061,0.8778113,0.09975199,0.7235936,-2.145016
8.00,-0.5318305,6.301997,1.069703,0.1238529,0.8831923,-2.487369
8.02,-0.3969813,7.320713,1.409922,0.1308042,0.8973365,-2.877171
8.04,-0.1577705,9.18383,1.811806,0.2133842,0.7893319,-3.265766
8.06,0.1049694,10.36525,1.989734,0.515734,0.7406301,-3.655247
8.08,0.1047898,11.75284,2.100035,0.9693642,0.7664492,-3.993868
8.10,-0.4407572,13.26908,2.33744,1.227399,0.8006658,-4.21173
8.12,-0.7618532,15.04481,2.573065,1.209623,0.7542009,-4.340209
8.14,-0.7592888,17.21877,2.535285,1.117205,0.7133153,-4.416152
8.16,-0.5667167,18.57757,2.376402,1.195758,0.9155916,-4.467709
8.18,-0.5444841,19.55999,2.270637,1.34218,1.356684,-4.49326
8.20,-0.613571,20.18145,2.44171,1.284327,1.78559,-4.462818
8.22,-0.5656918,21.25032,2.978584,0.998577,2.126892,-4.337461
8.24,-0.7454888,22.14365,3.249571,0.5360675,2.502415,-4.154576
8.26,-0.8598165,21.69415,3.166929,0.04113933,2.955897,-3.948744
8.28,-0.5228993,20.15166,3.310398,-0.286567,3.397639,-3.759914
8.30,-0.2028728,18.69973,3.652355,-0.4021586,3.686876,-3.58832
8.32,-0.09706743,17.24544,3.721331,-0.4026707,3.810539,-3.366184
8.34,-0.1834976,15.7766,3.46964,-0.3223365,3.875868,-3.075576
8.36,-0.2413843,14.51604,3.442476,-0.1717308,3.895435,-2.723176
8.38,0.03665086,13.74071,3.696743,-0.007870204,3.786217,-2.331777
8.40,0.5662071,12.91494,3.985071,0.092104,3.538575,-1.908942
8.42,1.076019,11.7209,3.959277,0.1408098,3.25547,-1.477356
8.44,1.477343,10.53263,3.896598,0.175786,2.989992,-1.069132
8.46,1.876732,9.565016,4.143487,0.1680362,2.673606,-0.7221239
8.48,2.391011,8.682711,4.427332,0.08121046,2.249088,-0.4429479
8.50,2.764083,7.924835,4.560179,-0.03269311,1.759951,-0.22889
8.52,2.924792,7.388203,4.702046,-0.1192018,1.251615,-0.06945734
8.54,3.029377,7.037322,4.80693,-0.1842056,0.7105319,0.07550771
8.56,2.97384,6.92569,4.832579,-0.2342557,0.1515539,0.2444795
8.58,2.656076,7.123153,4.766497,-0.2857945,-0.3981021,0.4489858
8.60,2.240924,7.769395,4.683537,-0.3097987,-0.929912,0.683134
8.62,1.77778,8.542705,4.553716,-0.3126258,-1.399939,0.9370056
8.64,1.341908,9.31805,4.308724,-0.3321361,-1.787506,1.204607
8.66,1.043387,10.12973,4.097555,-0.394043,-2.112957,1.474156
8.68,0.8073432,10.96784,3.934968,-0.478439,-2.378993,1.736797
8.70,0.495202,11.91951,3.727566,-0.5620208,-2.567804,1.978997
8.72,0.1858591,12.99552,3.613281,-0.6285194,-2.701452,2.190524
8.74,-0.1458032,14.58562,3.82249,-0.6860283,-2.869219,2.374641
8.76,-0.4898016,16.67657,4.007458,-0.7492095,-3.081284,2.57171
8.78,-1.027513,18.38472,3.859738,-0.836335,-3.274462,2.803527
8.80,-1.685918,19.15302,3.370322,-0.9346492,-3.335055,3.055656
8.82,-2.325156,19.22766,3.078839,-1.034697,-3.345926,3.278682
8.84,-2.359437,18.80981,3.10219,-1.075634,-3.392125,3.434292
8.86,-1.84309,18.3609,2.796194,-0.9683129,-3.385329,3.534794
8.88,-1.761214,18.36638,2.247098,-0.7191486,-3.232298,3.605658
8.90,-1.762702,18.46756,1.868061,-0.4697213,-2.908637,3.63351
8.92,-1.678221,18.65572,1.852334,-0.3309612,-2.563423,3.614371
8.94,-1.231508,17.78232,1.868005,-0.3243161,-2.241468,3.59741
8.96,-1.009336,16.99284,1.546668,-0.3917219,-1.901535,3.60353
8.98,-1.242887,15.94519,1.206124,-0.5004734,-1.516795,3.580429
9.00,-1.289158,15.16668,1.136246,-0.5867813,-1.177734,3.502716
9.02,-1.295092,13.95533,1.169929,-0.6301007,-0.8942389,3.361679
9.04,-1.37905,12.32512,1.233648,-0.6528304,-0.685265,3.162431
9.06,-1.261218,10.87538,1.309372,-0.6812183,-0.544573,2.94413
9.08,-1.189329,9.598042,1.100502,-0.6983017,-0.4287792,2.702524
9.10,-1.202995,8.381319,0.8885403,-0.675654,-0.3417545,2.430983
9.12,-0.9213718,7.26235,0.8547438,-0.6224211,-0.3053395,2.138571
9.14,-0.8902668,6.157858,0.7656811,-0.5460313,-0.3266727,1.810154
9.16,-0.807385,5.343401,0.6214502,-0.4796085,-0.3799716,1.492157
9.18,-0.5370036,4.714126,0.5023466,-0.3644199,-0.4433569,1.193373
9.20,-0.3802536,4.318868,0.2834555,-0.219571,-0.4854113,0.9221157
9.22,-0.3931908,4.038206,0.08566859,-0.09916515,-0.4784172,0.6682159
9.24,-0.4193064,3.806774,0.0958696,-0.0337075,-0.4068974,0.4188303
9.26,-0.4194292,3.825706,0.2119009,-0.02460407,-0.3081186,0.1538279
9.28,-0.458454,4.041474,0.3286143,-0.05628747,-0.1895286,-0.1426272
9.30,-0.5099126,4.235173,0.3422391,-0.09637003,-0.01829751,-0.4665495
9.32,-0.5620033,4.339222,0.2483519,-0.09681412,0.2173644,-0.8145118
9.34,-0.6666532,4.4211,0.2588565,-0.09285481,0.4596174,-1.179538
9.36,-0.6363294,4.5149,0.4893968,-0.08378471,0.6300675,-1.556698
9.38,-0.5858701,5.282353,0.6671686,-0.004556722,0.7399193,-1.926353
9.40,-0.6858695,6.522676,0.7473992,0.1685667,0.862796,-2.302799
9.42,-0.8190662,7.838562,0.8768108,0.388084,1.010715,-2.6792
9.44,-1.063464,9.124964,1.076052,0.5442426,1.126694,-3.081722
9.46,-1.239647,9.872975,1.218575,0.6319405,1.179614,-3.512978
9.48,-1.367832,11.14979,1.388916,0.806331,1.188084,-3.937706
9.50,-1.587965,12.90334,1.660572,1.097986,1.20874,-4.309993
9.52,-1.800655,14.89291,1.959098,1.324697,1.156121,-4.588165
9.54,-1.865579,17.64232,2.404267,1.326452,0.9779153,-4.730933
9.56,-2.12954,19.62067,2.475392,1.116632,0.8751467,-4.758029
9.58,-2.184487,20.78477,2.321532,0.8916736,0.9637235,-4.69056
9.60,-1.738338,21.12714,2.420048,0.7533015,1.17671,-4.546935
9.62,-1.265337,20.92573,2.584385,0.6519241,1.36429,-4.353371
9.64,-0.7970688,20.44247,2.872887,0.4762834,1.511781,-4.099728
9.66,-0.6004115,20.18812,2.850211,0.2126397,1.756785,-3.767779
9.68,-0.6443287,19.59608,2.673038,-0.07295402,2.113161,-3.45388
9.70,-0.2989665,18.37533,2.679795,-0.250797,2.469209,-3.176931
9.72,0.2186531,17.10471,2.878124,-0.2988933,2.751331,-2.926985
9.74,0.4724283,15.76458,2.771601,-0.2984609,2.989422,-2.683232
9.76,0.7046635,14.57458,2.64095,-0.3186956,3.193101,-2.384057
9.78,1.062948,13.31947,2.683115,-0.3040724,3.31533,-2.064952
9.80,1.438944,12.21607,2.839233,-0.2822478,3.329216,-1.722936
9.82,1.837207,11.20876,3.088351,-0.2732416,3.230052,-1.35578
9.84,2.0237,10.26157,3.131131,-0.3043508,3.055452,-0.9835551
9.86,2.209597,9.488028,3.272907,-0.3415625,2.803564,-0.6254641
9.88,2.480064,8.734027,3.614954,-0.3873187,2.462703,-0.2902036
9.90,2.667187,7.994385,3.849441,-0.4203177,2.021078,0.008144691
9.92,2.868906,7.270534,4.124788,-0.4145756,1.49887,0.2573785
9.94,2.913853,6.859892,4.338212,-0.3513277,0.9111319,0.4602631
9.96,2.730879,7.032948,4.517807,-0.2590622,0.2885588,0.6326915
9.98,2.370023,7.485578,4.687462,-0.2157029,-0.3633912,0.8084385
10.00,1.901277,7.898124,4.599135,-0.2324586,-1.005169,1.003314
10.02,1.436357,8.352771,4.246857,-0.200554,-1.542597,1.222362
10.04,1.015533,8.97576,3.918569,-0.08095341,-1.919694,1.437211
10.06,0.6905532,9.931673,3.91889,0.04758662,-2.224064,1.620101
10.08,0.39802,11.31273,4.303133,0.05298601,-2.565003,1.756048
10.10,-0.03505437,13.22499,4.535847,-0.09096734,-2.940996,1.910785
10.12,-0.5998195,14.78308,4.185796,-0.2871881,-3.186494,2.145244
10.14,-1.070853,15.6826,3.617481,-0.4304813,-3.231908,2.478297
10.16,-1.549402,16.40984,3.01499,-0.5408726,-3.151008,2.830339
10.18,-1.894739,17.26616,2.828007,-0.6433955,-3.101784,3.107568
10.20,-2.130432,17.84114,2.5548,-0.7621379,-3.03773,3.292248
10.22,-2.352253,18.03778,2.444528,-0.8708491,-2.9761,3.383581
10.24,-2.320321,17.79894,2.08207,-0.8832756,-2.815336,3.401826
10.26,-2.409171,17.24871,1.763726,-0.814203,-2.546909,3.374568
10.28,-2.362811,16.66974,1.7062,-0.7616764,-2.257277,3.308406
10.30,-2.051905,16.27457,1.779868,-0.770026,-2.026019,3.232687
10.32,-1.694986,16.08683,1.788098,-0.7365018,-1.828053,3.181208
10.34,-1.564319,15.89239,1.678629,-0.6610429,-1.595556,3.148361
10.36,-1.383709,15.1577,1.648926,-0.6650069,-1.399948,3.123195
10.38,-1.128166,14.38621,1.585635,-0.7472051,-1.284572,3.091031
10.40,-0.8765085,13.64647,1.499545,-0.818592,-1.198943,3.046496
10.42,-0.7138489,12.93923,1.270495,-0.8434247,-1.082532,2.971293
10.44,-0.6499466,11.97781,1.02393,-0.8557786,-0.9586029,2.840101
10.46,-0.5902358,10.68123,0.8275848,-0.8461984,-0.8225755,2.650793
10.48,-0.4237549,9.294598,0.649716,-0.803534,-0.6872495,2.408662
10.50,-0.1807503,8.121287,0.5629088,-0.7443069,-0.5923772,2.137767
10.52,-0.01812527,7.17339,0.4360317,-0.6625527,-0.5315681,1.865113
10.54,0.06936432,6.389644,0.2492204,-0.5471436,-0.4559667,1.601187
10.56,-0.01670818,5.793427,0.02636271,-0.4376377,-0.3368445,1.347188
10.58,-0.0402842,5.313889,0.00401009,-0.3977385,-0.2086754,1.075275
10.60,0.1265101,4.77547,0.03028057,-0.3858306,-0.1183552,0.7741021
10.62,0.2008976,4.420331,0.05033381,-0.354073,-0.03346986,0.4734177
10.64,0.1364468,4.237553,-0.01064904,-0.2861135,0.07868161,0.1951721
10.66,0.08823687,4.118787,-0.07812697,-0.1973182,0.1852287,-0.05922501
10.68,-0.04238527,4.116033,-0.03178715,-0.08264998,0.2536077,-0.3168884
10.70,-0.159028,4.24819,0.1857382,0.05805771,0.2943219,-0.5926539
10.72,-0.1225524,4.712711,0.6049859,0.2269505,0.2875477,-0.8892312
10.74,-0.1641746,5.306458,0.8773304,0.3799263,0.2669433,-1.208492
10.76,-0.2931199,5.674482,0.9129267,0.4942909,0.2566704,-1.541346
10.78,-0.397633,6.114051,0.7903808,0.6194553,0.2787814,-1.886759
10.80,-0.5526827,6.786316,0.7629012,0.7812781,0.3371433,-2.25458
10.82,-0.7988936,7.679256,0.8295656,0.9614205,0.4098854,-2.660471
10.84,-1.007197,8.795648,0.9894776,1.133852,0.4768908,-3.092989
10.86,-1.216699,9.900199,1.177307,1.262611,0.4862479,-3.498673
10.88,-1.312012,11.39773,1.539723,1.37397,0.4248779,-3.815994
10.90,-1.361846,13.48434,1.914074,1.465505,0.3277661,-3.995859
10.92,-1.397117,15.55105,1.971853,1.400364,0.2746956,-4.00319
10.94,-1.434346,17.05107,1.727584,1.12756,0.3325916,-3.88061
10.96,-1.282687,17.84339,1.379851,0.7854587,0.5682856,-3.741064
10.98,-1.152974,18.58423,1.066985,0.4560644,0.9850706,-3.642867
11.00,-0.7569543,19.11942,0.9014977,0.130892,1.500573,-3.547273
11.02,-0.3247638,19.03663,0.6087278,-0.1938708,2.060224,-3.448199
11.04,-0.0007764748,18.56678,0.415767,-0.5052399,2.657364,-3.336347
11.06,-0.3285471,18.1046,0.9537216,-0.7507049,3.150676,-3.183997
11.08,-0.7820817,17.80635,1.631679,-0.8419184,3.521305,-3.02575
11.10,-0.6186496,16.66137,2.350417,-0.760001,3.757916,-2.849825
11.12,-0.2294885,15.14183,2.61253,-0.543767,3.835415,-2.639389
11.14,-0.1330687,13.79757,2.673031,-0.2897474,3.75262,-2.394572
11.16,-0.1079936,13.06422,3.110851,-0.04843395,3.549186,-2.104227
11.18,-0.1264641,12.66654,3.511072,0.1724374,3.265683,-1.77875
11.20,0.007512355,12.14835,3.704848,0.3376234,2.929741,-1.439216
11.22,0.3401855,11.30038,3.851815,0.4415826,2.544225,-1.120352
11.24,0.7205663,10.47925,3.978325,0.4933547,2.116439,-0.8525314
11.26,1.105435,9.717006,4.088199,0.4941434,1.650064,-0.641344
11.28,1.487477,9.141912,4.087538,0.4640892,1.163502,-0.4618259
11.30,1.708566,8.589681,3.928142,0.4156955,0.6965724,-0.3078906
11.32,1.948175,8.07915,3.84989,0.3594635,0.245361,-0.1635797
11.34,2.120365,7.834827,3.597405,0.3186854,-0.1537122,-0.003563381
11.36,2.093903,7.745296,3.254808,0.2811612,-0.4698105,0.1748133
11.38,1.945815,7.670949,2.931825,0.2355579,-0.6945279,0.3594209
11.40,1.87771,7.609473,2.700936,0.1741589,-0.8517789,0.538457
11.42,1.871488,7.812439,2.544957,0.1324593,-0.970678,0.7127819
11.44,1.866225,8.336814,2.486499,0.1022702,-1.04329,0.9011193
11.46,1.806143,8.989455,2.35164,0.0544318,-1.051107,1.130756
11.48,1.631687,9.725898,2.194256,-0.02716183,-1.006505,1.375693
11.50,1.356942,10.64529,2.198396,-0.15566,-0.9423697,1.611741
11.52,1.065339,11.92503,2.550029,-0.3321196,-0.9319665,1.817988
11.54,0.7855728,13.53493,3.095834,-0.5653237,-1.033382,2.000819
11.56,0.4637361,14.79879,3.439111,-0.8364279,-1.2081,2.200891
11.58,-0.05338154,15.68599,3.194562,-1.109666,-1.384728,2.429221
11.60,-0.6948348,16.39696,2.904959,-1.341742,-1.525811,2.657236
11.62,-1.173811,16.51082,2.764328,-1.524299,-1.665862,2.833763
11.64,-1.427363,16.20782,2.683811,-1.6171,-1.881527,2.920754
11.66,-1.601665,16.00854,2.634683,-1.595027,-2.128617,2.940839
11.68,-1.863835,15.9873,2.331208,-1.494794,-2.291367,2.918191
11.70,-2.090161,15.88717,2.148886,-1.380165,-2.401252,2.854692
11.72,-2.009703,15.54194,2.088393,-1.268365,-2.482595,2.77637
11.74,-1.794738,15.34912,2.024896,-1.072118,-2.544202,2.693414
11.76,-1.658998,15.39346,1.952433,-0.8155504,-2.556112,2.614788
11.78,-1.501835,15.1528,1.919294,-0.6259123,-2.541873,2.540866
11.80,-1.112065,14.39307,1.890477,-0.5318742,-2.536237,2.492489
11.82,-0.8789503,13.43994,1.580196,-0.4889396,-2.495703,2.486542
11.84,-0.7473446,12.89912,1.23918,-0.4592875,-2.395793,2.518379
11.86,-0.7201386,12.38283,0.9253116,-0.4241032,-2.244804,2.54784
11.88,-0.8027532,11.69589,0.5987287,-0.3778491,-2.026222,2.499327
11.90,-0.7929522,10.69497,0.4723214,-0.3296269,-1.754349,2.356498
11.92,-0.7365578,9.477794,0.3075819,-0.3286621,-1.467531,2.119098
11.94,-0.6896872,8.389302,0.1113726,-0.3915102,-1.197045,1.816461
11.96,-0.5234187,7.421552,-0.04676674,-0.4392203,-0.9532729,1.461666
11.98,-0.6556647,6.53417,-0.2521113,-0.4217336,-0.6925811,1.111626
12.00,-0.6027269,5.945093,-0.2591616,-0.3654474,-0.4562069,0.8173766
12.02,-0.5509586,5.573672,-0.2395721,-0.3182028,-0.2707204,0.5854782
12.04,-0.6424769,5.279849,-0.3491845,-0.2888528,-0.1320694,0.3668444
12.06,-0.7343397,5.182764,-0.3530676,-0.2547126,-0.005582181,0.1665783
12.08,-0.7285745,5.147889,-0.2623542,-0.2046069,0.127327,-0.02470498
12.10,-0.7168125,5.282146,-0.1407736,-0.1589521,0.2464354,-0.2269529
12.12,-0.8353571,5.317243,-0.1808225,-0.1123202,0.367889,-0.4725601
12.14,-0.9316014,5.413314,-0.1303783,-0.04752193,0.4589503,-0.7855286
12.16,-0.8055511,5.75095,0.2334429,0.0392953,0.4983368,-1.128824
12.18,-0.7172835,6.373338,0.5448205,0.1492326,0.5022351,-1.460956
12.20,-0.8416902,7.021346,0.6954064,0.2610189,0.4961903,-1.770479
12.22,-0.9751924,7.91154,0.853741,0.3570489,0.5033018,-2.027126
12.24,-1.077255,8.896791,0.9031975,0.4427101,0.5425164,-2.244447
12.26,-1.130021,9.703111,0.8632632,0.5541234,0.627948,-2.452316
12.28,-1.047459,10.48228,0.8146528,0.7029433,0.741286,-2.662326
12.30,-1.102352,11.30887,0.7918075,0.8623297,0.8620973,-2.915017
12.32,-1.222186,12.66002,0.9053826,0.9477938,0.9612452,-3.194864
12.34,-1.298507,14.01155,0.9158416,0.9204187,1.043363,-3.465182
12.36,-1.293572,15.21195,0.8461966,0.8655824,1.173128,-3.677779
12.38,-1.367189,16.18638,0.7382748,0.8353795,1.374799,-3.809823
12.40,-1.639601,17.22214,0.7659109,0.7638114,1.585361,-3.854565
12.42,-1.971958,18.33203,1.06966,0.5262667,1.737506,-3.817557
12.44,-2.223248,18.84045,1.342337,0.1303772,1.822212,-3.694804
12.46,-2.216407,18.6319,1.209676,-0.1781477,1.921873,-3.524256
12.48,-2.067771,18.02609,1.224257,-0.2502945,2.059783,-3.352772
12.50,-2.065877,17.36238,1.465512,-0.2047206,2.148546,-3.17893
12.52,-1.859313,16.90586,1.706944,-0.1449567,2.10872,-2.990395
12.54,-1.451083,16.01739,1.791837,-0.04422431,2.056878,-2.77935
12.56,-1.044945,14.67307,1.621012,0.1648099,2.100822,-2.581878
12.58,-0.5023803,13.4356,1.54731,0.4150808,2.161601,-2.421077
12.60,0.02469182,12.58654,1.738091,0.5939242,2.12866,-2.28668
12.62,0.4264092,11.95457,1.984066,0.6528875,2.020205,-2.141575
12.64,0.7506447,11.3,2.081419,0.6437342,1.894702,-1.963307
12.66,1.08436,10.70325,2.093916,0.6078414,1.77203,-1.741897
12.68,1.603368,10.34495,2.144381,0.5430152,1.626861,-1.444652
12.70,2.066037,9.902041,2.225234,0.442503,1.441964,-1.095649
12.72,2.305319,9.380489,2.145405,0.3188762,1.271302,-0.720163
12.74,2.401154,8.837549,2.068849,0.1710863,1.138494,-0.3631658
12.76,2.441263,8.511736,2.123178,-0.03042525,0.9714381,-0.03617782
12.78,2.464578,8.337125,2.202927,-0.2343042,0.7767568,0.2756293
12.80,2.409016,8.225082,2.155145,-0.38384,0.6000744,0.5808856
12.82,2.147179,8.028937,2.005302,-0.4910062,0.4396332,0.8547546
12.84,1.844338,7.971539,2.076858,-0.5927649,0.2425657,1.083553
12.86,1.589388,8.412783,2.336252,-0.6765565,-0.008451127,1.270927
12.88,1.410927,9.022631,2.574082,-0.7312792,-0.2977928,1.431166
12.90,1.138804,9.482341,2.60017,-0.759426,-0.6061715,1.583144
12.92,0.5895505,10.041,2.573364,-0.7913327,-0.9145943,1.727278
12.94,0.1095516,11.42281,2.794685,-0.8227178,-1.231255,1.867708
12.96,-0.2312974,13.0927,3.237229,-0.8427184,-1.584889,2.002604
12.98,-0.4594047,14.30657,3.191356,-0.8804582,-1.96333,2.158651
13.00,-0.6041546,14.98345,2.633341,-0.8956383,-2.248829,2.361395
13.02,-0.9074534,15.32508,2.122957,-0.8766335,-2.347409,2.592619
13.04,-1.400016,16.05736,1.998704,-0.9133149,-2.39254,2.7938
13.06,-1.657259,17.19296,2.372931,-1.038134,-2.554199,2.950188
13.08,-1.803291,17.78337,2.403611,-1.139561,-2.771072,3.050377
13.10,-1.885183,17.94692,2.209776,-1.12926,-2.91609,3.135754
13.12,-2.082065,18.03981,1.906379,-1.030521,-2.936577,3.227311
13.14,-2.083611,18.3646,1.828375,-0.9274988,-2.899803,3.327971
13.16,-1.767395,18.70573,1.777414,-0.866335,-2.851671,3.437484
13.18,-1.364003,18.6427,1.534236,-0.8447137,-2.746907,3.530125
13.20,-0.8874812,17.7194,1.280869,-0.8825241,-2.577072,3.569992
13.22,-0.5009217,16.39678,1.005467,-0.9562517,-2.440242,3.539795
13.24,-0.04684126,15.86754,0.9482621,-0.9302393,-2.367544,3.439567
13.26,0.2196862,15.48405,0.9688257,-0.7078768,-2.234472,3.30592
13.28,-0.01494035,14.05619,0.7049134,-0.4476783,-1.960294,3.158554
13.30,-0.09340267,12.52282,0.4149134,-0.2999494,-1.671066,3.014282
13.32,0.03143796,11.05239,0.4186817,-0.2188048,-1.393615,2.856797
13.34,0.06435329,9.488498,0.4297484,-0.120103,-1.101555,2.655899
13.36,0.1549061,8.095733,0.468389,-0.02416956,-0.8670524,2.409834
13.38,0.2236342,7.153867,0.5772946,0.04878217,-0.7344169,2.154906
13.40,0.1180881,6.540151,0.679769,0.131867,-0.641192,1.917915
13.42,-0.08259722,6.027427,0.5943602,0.2192329,-0.5075678,1.716832
13.44,-0.2329955,5.400731,0.4072722,0.2596421,-0.3677194,1.525118
13.46,-0.3731829,4.904086,0.323907,0.2387202,-0.2496101,1.302402
13.48,-0.3345297,4.608911,0.3496923,0.2008016,-0.1239111,1.055617
13.50,-0.2139315,4.345432,0.3488887,0.1387461,0.02241377,0.8008485
13.52,-0.2480721,3.920491,0.1532903,0.02327798,0.1844698,0.5327937
13.54,-0.3502796,3.574812,-0.08244473,-0.1179029,0.3313793,0.2320692
13.56,-0.5052121,3.424921,-0.04519449,-0.2230398,0.4519334,-0.1121584
13.58,-0.5587004,3.619903,0.1167059,-0.2651067,0.5635209,-0.477141
13.60,-0.4247879,3.968361,0.2441041,-0.2594365,0.6670628,-0.825784
13.62,-0.4275706,4.193373,0.1804993,-0.2075919,0.7713619,-1.146962
13.64,-0.5758206,4.33355,-0.01817039,-0.120834,0.8824563,-1.444067
13.66,-0.6515097,4.586685,0.07437881,-0.003941631,0.9737438,-1.74158
13.68,-0.6942367,5.426844,0.3589485,0.1512309,1.036155,-2.073969
13.70,-0.7575606,6.894266,0.6985933,0.3349416,1.064826,-2.457738
13.72,-0.7770985,8.298301,1.246589,0.5116773,1.058046,-2.876102
13.74,-0.7506937,9.803013,1.647783,0.6425043,0.9704128,-3.276864
13.76,-0.9789585,11.07974,1.677481,0.7771133,0.8555363,-3.613097
13.78,-1.27439,12.79142,1.612353,0.9960276,0.8413471,-3.864262
13.80,-1.59408,14.53438,1.66652,1.229065,0.9536061,-4.064977
13.82,-1.800807,16.29149,1.895267,1.283998,1.08212,-4.247133
13.84,-1.980083,17.86178,2.227648,1.137114,1.161553,-4.428847
13.86,-1.769017,19.13751,2.203565,0.9249623,1.28141,-4.542072
13.88,-1.947753,19.49746,1.615286,0.7313479,1.637431,-4.551969
13.90,-2.200402,20.1245,1.184924,0.5194767,2.154607,-4.492191
13.92,-2.060796,20.4827,1.344765,0.2573599,2.582727,-4.393608
13.94,-1.829072,20.46169,1.973536,0.0124352,2.824439,-4.272171
13.96,-1.808985,20.24542,2.719537,-0.1750252,2.924542,-4.111917
13.98,-1.770114,19.83599,3.110132,-0.321539,2.921436,-3.886666
14.00,-1.523248,18.743,3.164732,-0.34387,2.876755,-3.583503
14.02,-1.123361,17.80087,3.225772,-0.2588867,2.779078,-3.217962
14.04,-0.785626,16.86942,3.248328,-0.1724614,2.616617,-2.801054
14.06,-0.6257539,15.49913,2.980948,-0.1096113,2.475075,-2.372044
14.08,-0.3020089,13.97734,2.856703,-0.03055647,2.358667,-1.987828
14.10,0.272362,12.71805,3.006629,0.04790092,2.189668,-1.659835
14.12,0.8444324,11.6201,3.040596,0.09421229,1.970825,-1.388438
14.14,1.245505,10.75589,3.039525,0.1053878,1.704249,-1.189337
14.16,1.636703,10.03471,3.287016,0.0716381,1.372635,-1.048275
14.18,2.033451,8.929526,3.41723,0.05741752,0.9974021,-0.9168525
14.20,2.380794,7.970603,3.319068,0.1103684,0.6022599,-0.7518306
14.22,2.690857,7.435062,3.245207,0.1773627,0.1958106,-0.5329808
14.24,2.73452,7.216585,3.315485,0.2396574,-0.2502892,-0.2949044
14.26,2.662412,7.337725,3.442125,0.2705572,-0.6834654,-0.02996473
