time_s,ax,ay,az,gx,gy,gz
6.92,-0.4059068,8.324735,0.5626773,-0.08600786,0.140284,-0.00534285
6.94,-0.2862576,8.073017,0.5918445,-0.1564436,0.1037472,-0.02833686
6.96,-0.237307,7.687545,0.6121085,-0.2351971,0.05440172,-0.04409395
6.98,-0.1914579,7.43449,0.6606011,-0.2975736,-0.009689355,-0.05256785
7.00,-0.1632871,7.26,0.7085069,-0.3414403,-0.09569637,-0.0545915
7.02,-0.2188148,7.000686,0.6376223,-0.3675569,-0.1909542,-0.04654348
7.04,-0.28795,6.953215,0.5618665,-0.3531296,-0.2551041,-0.01641783
7.06,-0.2839074,7.158482,0.4874644,-0.3164201,-0.286813,0.007704018
7.08,-0.2556199,6.904016,0.2863164,-0.2621324,-0.3001122,0.03000324
7.10,-0.2227627,6.772202,0.1924124,-0.1726612,-0.2931509,0.04763287
7.12,-0.2299849,7.106948,0.2389639,-0.04084645,-0.2513627,0.04290378
7.14,-0.1916612,8.093706,0.5168283,0.1143118,-0.2134352,0.0114447
7.16,-0.04792956,9.059814,0.7641671,0.2024299,-0.2404156,-0.02034822
7.18,0.07839226,9.718424,0.7559554,0.1860982,-0.331566,-0.02361435
7.20,-0.007217802,9.859001,0.4699888,0.151449,-0.4055972,0.008003222
7.22,-0.08955687,10.20124,0.2876373,0.2165813,-0.3751211,0.0751317
7.24,0.0802999,10.63193,0.4071868,0.3577863,-0.2435894,0.1701541
7.26,0.314284,11.05907,0.6163099,0.4175885,-0.1359375,0.260655
7.28,0.4305262,11.2302,0.7843592,0.2797914,-0.1489777,0.3211561
7.30,0.4539147,11.03786,0.6600422,0.05821557,-0.1833974,0.3495774
7.32,0.4257402,10.61904,0.4257671,-0.03506533,-0.1150377,0.3864993
7.34,0.4953015,10.74109,0.4118474,0.03836465,0.01393681,0.4388571
7.36,0.5163124,11.23277,0.6335943,0.145933,0.06529332,0.4829344
7.38,0.5782712,11.86502,0.985776,0.1913345,-0.02818452,0.4963626
7.40,0.6520818,12.05284,1.003195,0.1261365,-0.1645325,0.5062472
7.42,0.7203075,12.15208,0.5423492,0.01593862,-0.2246795,0.5701937
7.44,0.7041812,12.52748,-0.1641366,0.01836787,-0.1050758,0.6627156
7.46,0.5976174,13.17588,-0.5963758,0.2168543,0.2220168,0.6598537
7.48,0.5384271,13.76119,-0.5887127,0.4024239,0.5999002,0.465158
7.50,0.6136735,13.04101,-0.3350278,0.3927386,0.8997641,0.1185724
7.52,1.108056,11.74856,-0.08416701,0.2195969,1.105698,-0.1637858
7.54,1.521671,10.53781,0.1096247,0.04417482,1.260346,-0.2610907
7.56,1.842226,9.504872,0.4221965,-0.1030209,1.308349,-0.1840462
7.58,2.066368,9.365529,0.764614,-0.1937313,1.175709,-0.0325752
7.60,2.008269,9.970819,1.278428,-0.1731625,0.9411944,0.1181407
7.62,1.975289,10.39605,1.815129,-0.04501756,0.6840478,0.2608897
7.64,2.049591,10.52266,1.92291,0.1750641,0.4494698,0.3728231
7.66,2.131254,10.93518,1.788571,0.4200706,0.2797811,0.4307571
7.68,2.190524,10.85796,1.809857,0.5436278,0.1698869,0.4210331
7.70,2.218847,10.20113,1.861439,0.4571177,0.02868152,0.3454726
7.72,2.241899,9.480873,1.861908,0.2598694,-0.1678879,0.2350573
7.74,2.272477,8.985058,1.790137,0.1177796,-0.3551495,0.1323411
7.76,2.30199,9.077273,1.508701,0.08854738,-0.4673033,0.0929132
7.78,2.165956,9.548641,1.091696,0.1303058,-0.4963173,0.1030163
7.80,1.993787,10.01316,0.863876,0.1723729,-0.4830825,0.1150262
7.82,1.848908,10.021,0.790195,0.1732418,-0.442465,0.1114165
7.84,1.860422,9.780052,0.7911232,0.1426563,-0.4207426,0.09134936
7.86,1.981889,9.793862,0.7744788,0.09214619,-0.4437495,0.06743765
7.88,1.958949,9.896831,0.5901784,0.03709855,-0.4422994,0.04209085
7.90,1.951653,10.10563,0.4285863,-0.01215101,-0.4195178,0.01757063
7.92,2.018032,10.09698,0.2019493,-0.06047567,-0.3843115,0.02636651
7.94,2.03061,9.981553,-0.07790973,-0.09418974,-0.329044,0.05678547
7.96,1.971253,9.953003,-0.152185,-0.1096674,-0.281281,0.08460302
7.98,1.985188,9.838987,-0.09721945,-0.1122982,-0.2721127,0.09285096
8.00,2.095685,9.779928,-0.2421035,-0.1223073,-0.2749195,0.1116925
8.02,2.169979,9.649661,-0.6909539,-0.1386234,-0.2133186,0.1394679
8.04,2.192954,9.406203,-0.99854,-0.1223757,-0.09743965,0.1522968
8.06,2.246982,9.222481,-0.9990864,-0.06252702,0.03309209,0.1332876
8.08,2.256892,9.136937,-0.8140625,0.01101467,0.1261039,0.07513405
8.10,2.197767,9.267636,-0.671848,0.04611316,0.1617225,-0.006077602
8.12,2.039731,9.449392,-0.6514258,0.03557392,0.1578745,-0.06978738
8.14,1.840345,9.453616,-0.597147,0.03006087,0.1492184,-0.1026809
8.16,1.725797,9.530123,-0.4319191,0.07063406,0.1537828,-0.1021374
8.18,1.717834,9.629609,-0.2365714,0.1342566,0.1400571,-0.0905593
8.20,1.685049,9.794535,-0.06602022,0.1620124,0.09414206,-0.09340858
8.22,1.576137,9.996095,0.01525858,0.1325129,0.0287311,-0.1193725
8.24,1.424795,9.73504,0.008685069,0.0589417,-0.002827735,-0.1515288
8.26,1.370746,9.470761,4.203295e-05,-0.009579832,0.006548408,-0.16734
8.28,1.300129,9.369704,0.01197955,-0.04392133,0.03277812,-0.1689044
8.30,1.282549,9.505075,0.04814348,-0.04142819,0.04292937,-0.1540839
8.32,1.270971,9.700038,0.1254614,-0.02596242,0.03100796,-0.1437832
8.34,1.298723,9.755361,0.1423248,-0.01334759,0.0001367123,-0.140606
8.36,1.312224,9.677362,0.1153088,0.005325567,-0.03224372,-0.1421158
8.38,1.335914,9.638457,0.133227,0.04297941,-0.05905913,-0.1466394
8.40,1.358909,9.572238,0.1949556,0.09198718,-0.08947276,-0.1625353
8.42,1.382019,9.624763,0.2440759,0.147941,-0.1412174,-0.1837736
8.44,1.453661,9.792829,0.3245168,0.1870394,-0.2127674,-0.195762
8.46,1.585928,9.959711,0.362829,0.1871229,-0.300746,-0.187814
8.48,1.671795,10.09746,0.2529468,0.1521178,-0.370536,-0.1616642
8.50,1.70254,10.05738,0.01540015,0.09847786,-0.3961816,-0.1168989
8.52,1.707305,10.00971,-0.1192662,0.06175255,-0.3746414,-0.06931919
8.54,1.668723,9.908237,-0.1938378,0.05236948,-0.3202709,-0.02868798
8.56,1.630768,9.826441,-0.2354655,0.04881182,-0.2645351,-0.007893916
8.58,1.618792,9.869805,-0.3101895,0.02989,-0.2129837,0.0139602
8.60,1.537542,9.880541,-0.4980898,-0.001217547,-0.1301083,0.02932305
8.62,1.483989,9.83719,-0.5895955,-0.02330209,-0.02250401,0.03744415
8.64,1.457686,9.737517,-0.5676997,-0.03566887,0.09955241,0.0328976
8.66,1.430911,9.64444,-0.4984812,-0.04867551,0.1930425,0.01656825
8.68,1.392882,9.751652,-0.4012812,-0.0579728,0.2403491,-0.01430282
8.70,1.313979,9.807649,-0.2947256,-0.05963023,0.260589,-0.06153858
8.72,1.254847,9.759119,-0.2217915,-0.06137003,0.2666243,-0.1068629
8.74,1.201483,9.737792,-0.1958009,-0.07634822,0.2587416,-0.1389228
8.76,1.124446,9.705838,-0.1978999,-0.09495471,0.2385807,-0.1571812
8.78,1.092298,9.801104,-0.1781844,-0.09750817,0.2081541,-0.1795893
8.80,1.128443,9.770753,-0.1303867,-0.07802331,0.1813849,-0.2095664
8.82,1.193331,9.531372,-0.1554241,-0.06304837,0.1644866,-0.2438844
8.84,1.243121,9.258405,-0.1727004,-0.07151715,0.1556644,-0.2798348
8.86,1.267124,9.17256,-0.1875085,-0.08351964,0.140952,-0.3152645
8.88,1.203958,9.296856,-0.2189209,-0.06946559,0.142293,-0.3596605
8.90,1.162378,9.511623,-0.2108689,-0.01835014,0.1657498,-0.4011169
8.92,1.09342,9.688505,-0.1919673,0.05437589,0.1970455,-0.4373376
8.94,1.014524,9.829879,-0.123841,0.106682,0.2236182,-0.4617785
8.96,0.9302417,9.755991,-0.04501816,0.1118026,0.2386598,-0.4588003
8.98,0.8103719,9.637212,-0.0156877,0.08490691,0.2515342,-0.4290327
9.00,0.7223692,9.773137,0.01767155,0.06048623,0.2638854,-0.3686094
9.02,0.603385,10.05368,-0.006343569,0.06145224,0.284425,-0.299709
9.04,0.5100461,10.30894,-0.04935252,0.07536329,0.3116383,-0.234697
9.06,0.4144263,10.37447,-0.08343282,0.09033344,0.3469182,-0.1789024
9.08,0.4386553,10.39891,-0.08237794,0.08811735,0.3758311,-0.1499903
9.10,0.5380034,10.49514,-0.01040149,0.03326181,0.359725,-0.1624366
9.12,0.7540446,10.31058,0.025948,-0.0672737,0.2965049,-0.2170705
9.14,0.9593246,10.31582,-0.07587402,-0.1730355,0.1990798,-0.3061761
9.16,1.139811,10.07998,-0.1694009,-0.2416348,0.1188605,-0.4006075
9.18,1.168199,9.955097,-0.2314495,-0.2158452,0.08022295,-0.4829421
9.20,1.214473,10.27966,-0.230658,-0.08385867,0.05064477,-0.5462431
9.22,1.194146,11.2837,-0.1190018,0.1425167,-0.00825632,-0.589312
9.24,0.9554243,12.75212,0.1443384,0.4056906,-0.08660217,-0.6161435
9.26,0.4521741,13.66952,0.3411254,0.5900108,-0.1489524,-0.6481616
9.28,-0.1586508,14.37956,0.392432,0.6307038,-0.1984681,-0.6706132
9.30,-0.5636908,14.28553,0.3769065,0.5290298,-0.2565674,-0.6403781
9.32,-0.4347247,13.903,0.6861203,0.3481866,-0.3824115,-0.5275883
9.34,-0.4865167,13.79439,0.8829516,0.1691511,-0.5859498,-0.3457114
9.36,-0.7739329,13.69384,0.7346324,0.02497846,-0.7513709,-0.1088261
9.38,-1.234288,13.70541,0.3581386,-0.02502234,-0.7993011,0.1112186
9.40,-1.417717,13.57861,0.3561528,-0.01684675,-0.7930368,0.2550383
9.42,-1.708079,13.3846,0.2101417,0.0231116,-0.7531881,0.3209749
9.44,-1.384648,12.4688,0.4074377,-0.009203704,-0.805685,0.3562958
9.46,-0.9458189,11.81908,0.3643964,-0.0807374,-0.9194468,0.3973247
9.48,-0.9083579,11.44383,-0.01912032,-0.1720254,-0.9165486,0.4457038
9.50,-0.9657146,10.67583,-0.321624,-0.2660908,-0.7716169,0.5139514
9.52,-1.094086,9.96127,-0.5174657,-0.3341317,-0.5189902,0.566934
9.54,-1.042983,9.20835,-0.5721595,-0.4106174,-0.2632103,0.5452056
9.56,-0.6231761,8.364254,-0.4799853,-0.4893001,-0.1247784,0.4499677
9.58,-0.1254901,7.740502,-0.3588774,-0.5598523,-0.08464041,0.3363085
9.60,0.2090605,7.092822,-0.298658,-0.5906312,-0.07003801,0.2521522
9.62,0.2143919,6.540896,-0.4381637,-0.5566187,-0.00138328,0.2602632
9.64,0.03574871,6.187023,-0.6252908,-0.4456898,0.1191573,0.3463058
9.66,-0.09962313,6.164837,-0.7409843,-0.268749,0.2494168,0.4434878
9.68,-0.03532962,6.614185,-0.6276414,-0.05695568,0.3322587,0.5185729
9.70,0.07778931,7.420629,-0.4448594,0.1506919,0.3630258,0.5390096
9.72,0.05951997,7.985463,-0.3837567,0.2807833,0.3717934,0.5227736
9.74,-0.01555193,8.267652,-0.477094,0.338992,0.4100819,0.4949195
9.76,-0.03111301,8.557951,-0.48357,0.3787537,0.4689732,0.4307619
9.78,0.09419225,8.539282,-0.3498856,0.3989068,0.523988,0.3242828
9.80,0.3375266,8.124774,-0.2009261,0.3639503,0.5269575,0.2320114
9.82,0.5414502,7.525089,-0.08343602,0.2104381,0.4744655,0.2196524
9.84,0.4993438,6.856732,-0.1694452,-0.03706479,0.4045411,0.304095
9.86,0.3447066,6.195393,-0.4154467,-0.3058032,0.3743636,0.4461205
9.88,0.2555781,6.054183,-0.6043872,-0.4665564,0.405555,0.568036
9.90,0.3185196,6.61462,-0.554132,-0.4354051,0.4881884,0.6004255
9.92,0.3650843,7.667278,-0.3805746,-0.2342603,0.5667057,0.5015186
9.94,0.4971991,9.141327,-0.1580319,0.04879673,0.5945293,0.3094336
9.96,0.7088182,10.41219,0.04882534,0.2721149,0.6114926,0.09793258
9.98,0.7442853,10.80916,0.1333795,0.3494105,0.5937614,-0.08428117
10.00,0.7786129,10.5386,0.2833684,0.2734342,0.507242,-0.1602338
10.02,0.7190041,10.05386,0.3662767,0.1264233,0.4368707,-0.1149281
10.04,0.5496559,9.711031,0.3109115,-0.01994587,0.4254892,0.01226585
10.06,0.4311516,9.883876,0.2025174,-0.1239382,0.4286887,0.157102
10.08,0.4247147,10.23149,0.2405098,-0.1813875,0.4002045,0.2730827
10.10,0.4774795,10.55172,0.295253,-0.2022258,0.3379248,0.330339
10.12,0.5640646,10.30303,0.3479835,-0.1945078,0.2610077,0.3211914
10.14,0.7112898,9.719592,0.4236425,-0.1375901,0.1853235,0.2608091
10.16,0.814886,9.307791,0.5383666,-0.04455804,0.1058692,0.1672828
10.18,0.8785307,9.033507,0.574571,0.05529428,0.01336045,0.06523503
10.20,0.833444,9.060075,0.5511301,0.1159414,-0.08373729,-0.02732467
10.22,0.7463319,9.277168,0.4458714,0.1247934,-0.1665589,-0.09510566
10.24,0.7064322,9.443521,0.3002778,0.1145884,-0.2138945,-0.1338983
10.26,0.780557,9.492339,0.2988047,0.1374575,-0.2446105,-0.1557681
10.28,0.8444062,9.547596,0.3771608,0.19766,-0.2582977,-0.1715449
10.30,0.8704039,9.598103,0.390251,0.2284773,-0.2717862,-0.1842601
10.32,0.8698234,9.723877,0.2804623,0.1930726,-0.2901977,-0.1812004
10.34,0.8342866,9.761442,0.134331,0.1187238,-0.2878639,-0.1624788
10.36,0.8379079,9.774293,0.06883904,0.07602057,-0.2539619,-0.137464
10.38,0.9055012,9.779925,0.1156804,0.09068085,-0.1936059,-0.120537
10.40,0.9923318,9.744977,0.1494261,0.1174967,-0.1456426,-0.1180456
10.42,1.022899,9.678884,0.1116765,0.1159327,-0.1094141,-0.1217181
10.44,1.035292,9.660018,0.09312864,0.08401669,-0.07707122,-0.129957
10.46,1.017461,9.620893,0.1160822,0.05428356,-0.04986145,-0.1356896
10.48,1.071133,9.675971,0.1170424,0.04790409,-0.01730714,-0.1277787
10.50,1.109356,9.849245,0.06167671,0.0517587,0.03367554,-0.102775
10.52,1.093654,10.03395,0.0008900645,0.04741157,0.09941056,-0.07613745
10.54,1.088014,10.04423,0.03376454,0.02030696,0.161277,-0.06399363
10.56,1.105419,9.951633,0.1777129,-0.03246902,0.1739793,-0.07365528
10.58,1.103689,9.895994,0.2901478,-0.1001159,0.1270485,-0.09956847
10.60,1.079625,9.824584,0.2975634,-0.1511462,0.05299029,-0.1167205
10.62,1.093666,9.869105,0.2684167,-0.1567744,-0.003018234,-0.1129063
10.64,1.074095,9.835809,0.2221418,-0.1267922,-0.03118008,-0.098786
10.66,1.064924,9.695963,0.1871908,-0.09696645,-0.06203091,-0.08150889
10.68,1.071282,9.589898,0.1873117,-0.07547413,-0.1059794,-0.07744739
10.70,1.084764,9.541794,0.1994863,-0.0476478,-0.1579379,-0.08852039
10.72,1.110474,9.587116,0.2067368,-0.01067782,-0.206517,-0.100515
10.74,1.078018,9.718441,0.1614536,0.02523754,-0.2389923,-0.09257217
10.76,0.9811954,9.878028,0.05913623,0.04703123,-0.2490334,-0.06435641
10.78,0.8891333,9.94809,-0.004993129,0.05333688,-0.2359419,-0.02886732
10.80,0.8284341,9.96895,-0.028056,0.04826144,-0.214249,-0.0009175413
10.82,0.8017937,9.939835,0.01205961,0.04360833,-0.2013839,-0.001286486
10.84,0.8121219,9.9176,0.04864352,0.04347247,-0.1980211,-0.01716093
10.86,0.7477477,9.87841,0.01920744,0.03773127,-0.1826374,-0.03509526
10.88,0.6583659,9.894085,-0.03972223,0.03059185,-0.1539425,-0.04239233
10.90,0.584963,9.895448,-0.08881665,0.03352917,-0.1073492,-0.03704552
10.92,0.5378714,9.749212,-0.0594178,0.03967327,-0.05588618,-0.02353187
10.94,0.5248871,9.662006,0.01794694,0.0443232,-0.03726499,-0.009011512
10.96,0.4271493,9.610355,0.07476544,0.03971217,-0.03747883,0.000332933
10.98,0.2874269,9.504992,0.1111875,0.019921,-0.04172098,-0.005407194
11.00,0.2135427,9.346815,0.1002123,-0.01431919,-0.05594736,-0.0185753
11.02,0.1619178,9.132908,0.04875154,-0.05959786,-0.07159453,-0.04093671
11.04,0.1449774,8.845744,0.04549958,-0.0904899,-0.09870777,-0.08248682
11.06,0.2168059,8.580469,0.1534091,-0.07942364,-0.1435219,-0.1397066
11.08,0.3689716,8.197206,0.22414,-0.03365332,-0.2155402,-0.1917489
11.10,0.5186183,7.832557,0.2170334,0.007208225,-0.2790799,-0.2121256
11.12,0.4395969,7.574657,0.04201448,0.01984252,-0.3059261,-0.1875188
11.14,0.298574,7.60508,-0.1817619,-0.009140523,-0.2917966,-0.1311141
11.16,0.3367508,7.599556,-0.3694241,-0.03295359,-0.256701,-0.06638551
11.18,0.5580212,7.430705,-0.3993242,-0.02767716,-0.2121132,-0.01176426
11.20,0.7226686,6.849306,-0.2862675,-0.03242067,-0.161898,0.01423543
11.22,0.5898266,6.479453,-0.3106883,-0.06511969,-0.1254278,0.0039212
11.24,0.4270942,6.754452,-0.3545763,-0.1029597,-0.1143241,-0.03898208
11.26,0.4756249,7.042792,-0.4692673,-0.1270262,-0.1082596,-0.07346804
11.28,0.6413419,6.776737,-0.5645928,-0.1459441,-0.07166137,-0.06341827
11.30,0.6431266,6.597178,-0.731028,-0.1668086,0.03923808,-0.000588484
11.32,0.29989,6.732737,-0.9386243,-0.2016677,0.1917158,0.05113375
11.34,0.03357053,7.269555,-0.8243542,-0.2423,0.3083671,0.04290385
11.36,0.02334125,7.665653,-0.5547612,-0.2652776,0.3427063,-0.03642887
11.38,0.1723281,8.021393,-0.1667317,-0.2263846,0.3193517,-0.1530885
11.40,0.3863434,8.537894,0.1693494,-0.09002283,0.272851,-0.2326168
11.42,0.383155,9.44116,0.4475012,0.1135495,0.2303071,-0.2099798
11.44,0.06647513,10.84264,0.7226326,0.2872754,0.1379432,-0.1132506
11.46,-0.2304223,12.17951,0.9700465,0.3236662,-0.00276605,0.01352044
11.48,-0.3396653,12.31801,1.000912,0.2336047,-0.1697768,0.1406804
11.50,-0.1019208,12.29397,0.8729508,0.1482841,-0.3199109,0.2738032
11.52,-0.1512714,12.50938,0.6334816,0.1552421,-0.3358225,0.3844904
11.54,-0.4347972,12.97744,0.3759301,0.2034381,-0.2580944,0.4258846
11.56,-0.2832158,13.56335,-0.1001369,0.1553495,-0.1519112,0.440271
11.58,0.3577962,13.55655,-0.139711,0.05624078,-0.08693474,0.4259903
11.60,0.9150445,13.35628,-0.3577688,-0.03749766,-0.01906962,0.3679216
11.62,1.145907,13.24168,-0.7001574,-0.09357056,0.1139378,0.3049805
11.64,0.96172,13.46898,-1.114897,-0.03882893,0.3448234,0.228798
11.66,0.5776181,14.1794,-1.149447,0.1497906,0.6751553,0.01483185
11.68,1.10826,14.34335,-0.5407398,0.3540109,0.9307308,-0.2703023
11.70,2.250129,13.15632,0.1298259,0.3964975,0.9527395,-0.4333763
11.72,2.709801,11.51435,0.4656317,0.2199839,0.8235129,-0.366688
11.74,2.524887,10.14404,0.5138112,-0.08384869,0.7101256,-0.105042
11.76,2.05286,9.227295,0.4225926,-0.3775811,0.6316224,0.2230047
11.78,1.755197,8.920308,0.604668,-0.518594,0.5132064,0.5193794
11.80,1.566936,9.048733,0.9379133,-0.4152634,0.365116,0.7242962
11.82,1.463724,9.566898,1.030179,-0.1015541,0.261621,0.8053617
11.84,1.350725,10.05981,1.083086,0.2782113,0.193481,0.7640533
11.86,1.247883,10.48639,1.284585,0.576598,0.135188,0.6108985
11.88,1.269351,10.43738,1.403519,0.690684,0.05601196,0.3989888
11.90,1.422491,10.13445,1.440492,0.6155136,-0.06952266,0.1987781
11.92,1.636438,9.746156,1.316075,0.4015095,-0.229125,0.04917261
11.94,1.91241,9.386092,0.9892921,0.1289129,-0.3674015,-0.0479303
11.96,2.150448,9.447126,0.6238291,-0.08431968,-0.437475,-0.07340267
11.98,2.282961,9.731876,0.2896187,-0.1761566,-0.4157209,-0.05203154
12.00,2.328849,9.918544,0.01125485,-0.1879325,-0.3374998,-0.01739717
12.02,2.396856,9.828074,-0.2109993,-0.1882442,-0.2412996,0.008490202
12.04,2.50872,9.769619,-0.4275067,-0.2025574,-0.1601296,0.03701834
12.06,2.603804,9.786819,-0.5522659,-0.2017879,-0.07087308,0.06160571
12.08,2.699619,9.917229,-0.5889144,-0.1635745,0.01933621,0.06900965
12.10,2.591491,10.0857,-0.568528,-0.1247533,0.07066724,0.08441926
12.12,2.225954,10.19595,-0.5223638,-0.1046746,0.08964907,0.1231452
12.14,1.947066,10.09076,-0.4148593,-0.08284269,0.0712826,0.1760808
12.16,1.839098,9.89583,-0.2978125,-0.04111093,0.02051393,0.2235083
12.18,1.761871,9.704319,-0.3255662,-0.002354669,-0.01338065,0.2421302
12.20,1.666524,9.573063,-0.3939139,0.02249144,-0.0179595,0.2346592
12.22,1.541067,9.461817,-0.4302443,0.03027968,0.0002026382,0.1985964
12.24,1.423975,9.359802,-0.3578338,0.04073714,0.01674626,0.1336153
12.26,1.380553,9.186619,-0.2754543,0.05925443,0.0444219,0.05654512
12.28,1.362291,9.046719,-0.2037658,0.08699264,0.07951998,-0.02217036
12.30,1.36905,9.02633,-0.1015657,0.1141224,0.1047094,-0.09561541
12.32,1.410657,9.203992,0.05446438,0.1352151,0.1007192,-0.1650779
12.34,1.433918,9.438138,0.1745355,0.1388704,0.0723932,-0.216917
12.36,1.453536,9.644206,0.2146227,0.1122399,0.02619842,-0.2435079
12.38,1.505049,9.723713,0.1589816,0.07434427,-0.006330207,-0.2326015
12.40,1.496514,9.872294,0.06285973,0.04759819,-0.002517693,-0.2020813
12.42,1.519795,9.870998,0.0591488,0.02635652,0.01329759,-0.1780316
12.44,1.617468,9.770652,0.09274233,0.005553,0.007803406,-0.158281
12.46,1.712016,9.730541,0.0938447,-0.01670294,-0.006687484,-0.1446422
12.48,1.727777,9.723333,0.014374,-0.03564585,-0.00715872,-0.1338174
12.50,1.716518,9.786113,-0.07108446,-0.04183637,0.01132415,-0.1272752
12.52,1.687359,9.822899,-0.09191597,-0.03843691,0.04151304,-0.1222971
12.54,1.712886,9.818255,-0.1134745,-0.03666875,0.06742135,-0.1137436
12.56,1.723078,9.869002,-0.1501894,-0.04318864,0.07992242,-0.0901197
12.58,1.711185,9.890821,-0.1780436,-0.05914268,0.09587763,-0.056074
12.60,1.659383,9.830926,-0.1723174,-0.07247598,0.1095849,-0.01680999
12.62,1.568296,9.813861,-0.1107744,-0.07245827,0.1088087,0.006880813
12.64,1.487199,9.757912,-0.02564742,-0.06417762,0.08585811,0.01457128
12.66,1.466941,9.725481,0.02537488,-0.05116937,0.03707479,0.01364961
12.68,1.446017,9.67424,-0.001939969,-0.03427833,-0.00606992,0.01082265
12.70,1.423473,9.669179,-0.06160516,-0.01061461,-0.03021644,0.009233069
12.72,1.388302,9.676233,-0.1089693,0.004186421,-0.03457575,0.003785509
12.74,1.38317,9.693682,-0.1454622,0.008742111,-0.02993874,-0.004828178
12.76,1.400147,9.681417,-0.1636822,-0.002849607,-0.0185094,-0.01881618
12.78,1.409117,9.676264,-0.1571817,-0.004873046,0.003875053,-0.0385302
12.80,1.391968,9.700308,-0.100757,0.003123559,0.01710317,-0.05713509
12.82,1.337845,9.739941,-0.03965721,0.00902975,0.01564595,-0.06874541
12.84,1.310879,9.818506,-0.03015914,0.006189418,0.009849537,-0.0722564
12.86,1.351358,9.816042,-0.05983234,-0.004417755,0.005164811,-0.0767254
12.88,1.406081,9.683856,-0.09128316,-0.0138283,0.008283047,-0.0834335
12.90,1.454136,9.575962,-0.1056347,-0.01091988,0.01777739,-0.09631636
12.92,1.456162,9.503707,-0.09659629,0.002409413,0.02913451,-0.1048486
12.94,1.41849,9.549475,-0.06349171,0.02671972,0.03626438,-0.1050314
12.96,1.373367,9.635117,-0.02353143,0.04142096,0.03928834,-0.1027264
12.98,1.316242,9.664627,0.001029846,0.03281536,0.03490574,-0.1138974
13.00,1.288351,9.653105,-0.004600972,0.005439252,0.02394794,-0.1312101
13.02,1.302829,9.53809,0.01679751,-0.008239845,0.01621838,-0.1588283
13.04,1.290451,9.479943,0.03018616,0.004644867,0.0133583,-0.1873824
13.06,1.257178,9.479372,0.03719138,0.02470133,0.008502957,-0.2092835
13.08,1.191133,9.538035,0.02857595,0.0305608,-0.007796363,-0.2207508
13.10,1.089861,9.587852,0.002690293,0.01519926,-0.02448909,-0.2271942
13.12,1.052764,9.582162,-0.05427408,-0.002211035,-0.03337812,-0.2363202
13.14,1.038805,9.541,-0.09626357,-0.006786114,-0.01839572,-0.2595982
13.16,1.071714,9.446716,-0.06799848,0.007395511,-0.0005706794,-0.3014451
13.18,1.102224,9.425883,0.01411383,0.02889719,-0.01202188,-0.3524414
13.20,1.044405,9.661227,0.1287813,0.04058432,-0.05778256,-0.3995195
13.22,0.9402004,9.817869,0.1395051,0.02265045,-0.1233012,-0.4234773
13.24,0.8427299,9.907533,0.01860067,-0.02996769,-0.180547,-0.4130678
13.26,0.7720525,9.912917,-0.1149009,-0.07857566,-0.2030751,-0.3745004
13.28,0.7730438,10.01063,-0.2284516,-0.07951949,-0.1645973,-0.3320737
13.30,0.7958223,10.16246,-0.2518572,-0.04851849,-0.09848679,-0.3124529
13.32,0.8096496,10.17972,-0.2442429,-0.01949074,-0.02875018,-0.3264029
13.34,0.7928032,10.25405,-0.1859831,0.006506163,0.02294228,-0.3663085
13.36,0.787215,10.60328,-0.06575856,0.04367276,0.06190441,-0.4116139
13.38,0.7205724,11.13617,0.02859986,0.1073683,0.08971984,-0.4518434
13.40,0.6282637,12.06657,0.1461307,0.1782743,0.1032725,-0.4782557
13.42,0.4051707,12.58687,0.2095006,0.208253,0.1062234,-0.4817503
13.44,0.2096381,12.99969,0.2668388,0.1743111,0.09209357,-0.4490192
13.46,-0.08059803,13.30561,0.1676568,0.1004362,0.07360566,-0.4152076
13.48,-0.1814487,13.55548,0.3120081,0.03739451,0.02500731,-0.4087049
13.50,-0.1054729,13.63098,0.6327513,-0.01922129,-0.1152582,-0.4092095
13.52,0.006391475,13.36743,0.6585367,-0.1031357,-0.327387,-0.3623551
13.54,0.007660116,13.02909,0.705914,-0.1601332,-0.5841819,-0.2714273
13.56,-0.1168038,12.85109,0.6879121,-0.128549,-0.7937575,-0.153592
13.58,-0.3570673,12.60026,0.5378013,-0.0001219051,-0.8932234,-0.04046566
13.60,-0.6071547,12.50788,0.4402239,0.1656907,-0.9598122,0.04483647
13.62,-0.5958787,12.06462,0.3687382,0.2814537,-1.040463,0.1051161
13.64,-0.5160111,11.7268,0.2514501,0.35793,-1.062199,0.09680042
13.66,-0.5133309,11.87764,0.1253239,0.4085632,-1.023387,0.03361652
13.68,-0.2641036,11.81163,0.1426975,0.4041032,-0.9657267,-0.01662695
13.70,-0.2494075,11.38693,-0.1113418,0.3527124,-0.8940445,-0.01914711
13.72,-0.3450532,11.08291,-0.3503851,0.2483359,-0.7775767,0.02379603
13.74,-0.5402331,10.59711,-0.5625295,0.1103043,-0.5927685,0.1015888
13.76,-0.6209123,9.852022,-0.658616,-0.05276176,-0.374635,0.1886873
13.78,-0.7591964,9.315607,-0.7613289,-0.2049808,-0.1511465,0.2509489
13.80,-0.5464103,8.56355,-0.6399389,-0.320394,0.007871657,0.2661186
13.82,-0.293668,7.964177,-0.5043659,-0.3606687,0.1011697,0.2367581
13.84,-0.1644521,7.565364,-0.405557,-0.3336258,0.171352,0.2119408
