time_s,ax,ay,az,gx,gy,gz
6.90,0.3579834,9.689867,0.6168513,0.003054426,-0.1012976,-0.08899858
6.92,0.3514858,9.682449,0.6274046,0.008024444,-0.1272077,-0.09505938
6.94,0.3609993,9.661527,0.6297759,0.00568519,-0.1513917,-0.1054371
6.96,0.3404927,9.657527,0.5970474,0.01042849,-0.1718425,-0.1133485
6.98,0.3194276,9.641602,0.5742958,0.008151769,-0.1866163,-0.1118849
7.00,0.2812435,9.618602,0.5310517,0.006108569,-0.1901581,-0.1022948
7.02,0.2645691,9.547557,0.5013505,0.004280175,-0.1787587,-0.08878645
7.04,0.2719723,9.466174,0.4801059,0.003161094,-0.1578499,-0.07439476
7.06,0.3067106,9.43651,0.4622366,0.02352132,-0.142802,-0.06760144
7.08,0.3405371,9.360634,0.5134181,0.04945023,-0.1329784,-0.07121039
7.10,0.3329446,9.441005,0.4896869,0.08906268,-0.1217799,-0.07033958
7.12,0.2168499,9.386985,0.4425813,0.1022335,-0.09175916,-0.07186344
7.14,0.1465715,9.470286,0.3954457,0.1101706,-0.04387467,-0.07691754
7.16,0.08866554,9.53425,0.4111815,0.1119312,0.004327085,-0.08296414
7.18,0.04578968,9.57667,0.4513456,0.1137044,0.03931794,-0.09847797
7.20,0.03268407,9.586262,0.4923671,0.109269,0.05325456,-0.121551
7.22,0.02062024,9.564634,0.5528382,0.09390808,0.03881217,-0.1376781
7.24,-0.08341829,9.508121,0.5461137,0.06111978,0.009800977,-0.1409309
7.26,-0.1245929,9.401244,0.5224239,0.03022292,-0.007107358,-0.1411911
7.28,-0.1738808,9.376885,0.468782,0.002832259,-0.01694563,-0.14418
7.30,-0.2492938,9.305606,0.4388193,-0.01142625,-0.03770019,-0.1643385
7.32,-0.1874913,9.408486,0.4679394,-0.003028776,-0.06743851,-0.191798
7.34,0.09234574,9.395989,0.4777296,0.01522475,-0.112597,-0.2128938
7.36,0.08025468,9.26088,0.4466285,0.004442733,-0.1496919,-0.2486927
7.38,-0.2923031,9.21135,0.1838148,-0.04396857,-0.1209477,-0.2690456
7.40,-0.4860762,9.245371,0.1050662,-0.0937351,-0.05800534,-0.2377885
7.42,-0.286396,9.345201,0.1341526,-0.1226298,-0.02312814,-0.1710855
7.44,-0.3070811,9.633977,0.07176446,-0.1147853,0.02853236,-0.1234743
7.46,-0.4069491,9.520151,0.01934592,-0.1118298,0.1405508,-0.07858846
7.48,-0.4877906,9.02662,-0.1173908,-0.1615189,0.3008831,-0.03776511
7.50,-0.5083873,8.818975,-0.1924387,-0.224738,0.4445629,-0.01711315
7.52,-0.3559442,8.8952,-0.1364564,-0.2328496,0.5533181,-0.009626892
7.54,-0.2000403,9.001957,0.003367932,-0.1499815,0.6743863,-0.024792
7.56,-0.1851616,8.809751,0.1629582,-0.04779755,0.7947753,-0.05710398
7.58,-0.2265166,8.382734,0.2372478,-0.03870561,0.8701609,-0.1008677
7.60,-0.3360064,8.156347,0.2384974,-0.1045649,0.8748255,-0.1470875
7.62,-0.4232915,8.498766,0.3213795,-0.1399909,0.8204997,-0.1820687
7.64,-0.4452528,9.166203,0.5943592,-0.04120834,0.7449797,-0.1810776
7.66,-0.4420036,9.583619,1.063043,0.1128416,0.6539985,-0.1380377
7.68,-0.5834571,9.455367,1.16591,0.161493,0.533154,-0.09285524
7.70,-0.6024007,9.279367,1.033947,0.07511988,0.3553301,-0.04124663
7.72,-0.6625405,9.631189,0.9652111,0.001901657,0.1519879,0.009315562
7.74,-0.7218384,10.25024,1.172196,0.04544713,-0.01890065,0.04351553
7.76,-0.6247643,10.25039,1.39019,0.1313988,-0.1510695,0.04361678
7.78,-0.4527002,9.866367,1.280008,0.1252574,-0.3022694,0.02010425
7.80,-0.406467,9.722122,1.184036,0.03020134,-0.469268,-4.418181e-05
7.82,-0.621195,9.734516,0.7845543,-0.07746031,-0.5396947,0.01616797
7.84,-0.7398637,9.762835,0.8106552,-0.08905362,-0.5373808,0.05217614
7.86,-0.805996,9.797338,0.701499,-0.0272301,-0.4568165,0.1132567
7.88,-0.7232088,9.81054,0.6142288,0.03319504,-0.369642,0.188077
7.90,-0.5940132,10.04775,0.5338962,0.04719584,-0.3044896,0.2645618
7.92,-0.5328001,9.971392,0.4014728,0.01515446,-0.2296355,0.3202964
7.94,-0.4288664,9.724138,0.4014344,0.008528806,-0.1501532,0.3499364
7.96,-0.3607841,9.762831,0.4434211,0.04867274,-0.0608344,0.355646
7.98,-0.2269455,10.02794,0.6359512,0.1160657,-0.01327477,0.34092
8.00,-0.01425951,10.37875,0.7345092,0.153851,-0.04707107,0.3307808
8.02,0.05695307,10.60137,0.8060087,0.1177797,-0.1366386,0.342623
8.04,-0.1179437,10.6561,0.7161524,0.05590755,-0.2153388,0.3829834
8.06,-0.2113442,10.74493,0.7638574,0.02401892,-0.2892101,0.44571
8.08,-0.252308,10.74631,0.866356,0.03769942,-0.366008,0.5083342
8.10,-0.3103012,10.8663,0.9325607,0.06222849,-0.4658705,0.5507544
8.12,-0.3938307,11.3813,0.8660417,0.07699924,-0.5673463,0.5736893
8.14,-0.4369913,12.12702,0.7983746,0.08627561,-0.6490875,0.5951824
8.16,-0.4754332,12.51476,0.5933721,0.1063578,-0.6782653,0.6263294
8.18,-0.5918801,12.47975,0.3771723,0.1319144,-0.6332446,0.6632578
8.20,-0.7293259,12.459,0.2868774,0.1530037,-0.5499647,0.6882061
8.22,-0.7835048,12.48506,0.1518834,0.1433651,-0.4331648,0.6824235
8.24,-0.6576198,12.42234,0.01836325,0.09119118,-0.2946811,0.647234
8.26,-0.3030699,11.72561,-0.05328168,-0.02512858,-0.1607006,0.5757962
8.28,0.2679723,10.42624,-0.1526196,-0.1833087,-0.05326787,0.492132
8.30,0.773958,9.327693,-0.2275816,-0.2957986,0.02776731,0.4188664
8.32,1.139956,8.648535,-0.1585441,-0.3081586,0.1097702,0.3530093
8.34,1.364884,8.342502,-0.1005586,-0.2304454,0.1893959,0.2837752
8.36,1.503055,8.392583,-0.08852813,-0.09108818,0.2498449,0.194927
8.38,1.627621,8.512235,-0.05691673,0.06013975,0.313195,0.08566966
8.40,1.60415,8.643866,0.02953052,0.157102,0.3854299,-0.0258334
8.42,1.797459,8.32585,0.1548786,0.1490034,0.416048,-0.1147648
8.44,2.132184,8.532762,0.4049523,0.1391265,0.3800819,-0.2121685
8.46,2.517766,8.866533,0.7409366,0.208657,0.3188029,-0.3079582
8.48,2.747859,9.112945,0.950576,0.3253202,0.2693297,-0.3483088
8.50,2.751197,9.540662,0.8021906,0.3810022,0.2272792,-0.316429
8.52,2.50553,9.847258,0.549693,0.3557802,0.2209644,-0.2466402
8.54,2.27525,10.02897,0.5393661,0.2814275,0.2527646,-0.1801959
8.56,2.22684,9.819971,0.5147337,0.1936052,0.3067037,-0.1319842
8.58,2.37069,9.6827,0.5415399,0.1190137,0.3258341,-0.09929246
8.60,2.538467,9.646657,0.6906224,0.07351644,0.2966796,-0.08298598
8.62,2.584205,9.968173,0.7300272,0.0628564,0.2326032,-0.05523252
8.64,2.63747,10.38282,0.6414786,0.03801778,0.1684617,0.01055065
8.66,2.539036,10.56304,0.5004508,-0.04554675,0.1451091,0.1096811
8.68,2.419558,10.14237,0.2717926,-0.1734533,0.1790268,0.2067988
8.70,2.455128,9.880365,0.2321951,-0.2738405,0.2121727,0.2781231
8.72,2.36483,9.745943,0.4067922,-0.2940822,0.2258287,0.3050377
8.74,2.195132,9.453357,0.518913,-0.247126,0.2305411,0.284587
8.76,2.136149,9.260013,0.6196954,-0.1699509,0.1993707,0.2400241
8.78,2.078245,9.19718,0.7142618,-0.08331916,0.1360186,0.1805122
8.80,1.945575,9.241754,0.8313988,0.006999858,0.04790965,0.1230431
8.82,1.801595,9.432512,0.8269273,0.08990519,-0.03250897,0.07570057
8.84,1.579525,9.512368,0.7989821,0.1379965,-0.09387963,0.04383198
8.86,1.417438,9.664259,0.727819,0.1597837,-0.1416955,0.02849209
8.88,1.28468,9.958842,0.6216842,0.1686026,-0.1708425,0.03132508
8.90,1.192094,10.1576,0.559999,0.1510071,-0.1859456,0.03367102
8.92,1.238577,10.10571,0.4894129,0.07851524,-0.2023438,0.0402538
8.94,1.364359,9.862605,0.252485,-0.0194318,-0.1993736,0.03673282
8.96,1.432564,9.570527,0.09820939,-0.09463653,-0.1616794,0.02213253
8.98,1.466638,9.508616,0.09184299,-0.1012941,-0.09400214,-0.02017901
9.00,1.504682,9.540768,0.07887771,-0.0588496,-0.0207305,-0.08313952
9.02,1.563883,9.586369,0.09390599,-0.02147111,0.01548789,-0.1526677
9.04,1.589278,9.594968,0.1020339,-0.01970843,0.01688572,-0.2120539
9.06,1.591267,9.625462,0.03619631,-0.02010573,0.01187871,-0.2427358
9.08,1.509582,9.698619,0.1172691,-0.007633649,-0.006302223,-0.2517793
9.10,1.43114,9.775223,0.171545,0.02078804,-0.03290329,-0.2542959
9.12,1.37188,9.75242,0.2305707,0.04910192,-0.07018913,-0.2563169
9.14,1.331341,9.6774,0.3086501,0.07083434,-0.1259916,-0.2727357
9.16,1.237886,9.535431,0.3626032,0.05826197,-0.1899485,-0.2931633
9.18,1.162931,9.545493,0.3563446,0.02156436,-0.2780346,-0.3072986
9.20,1.268472,9.675948,0.3900759,-0.00645584,-0.3920692,-0.3238148
9.22,1.465096,9.868612,0.4515482,0.01080467,-0.5179639,-0.3221126
9.24,1.468085,9.987567,0.4305428,0.07808622,-0.6148784,-0.3079834
9.26,1.41715,10.16356,0.3427927,0.1550598,-0.6605152,-0.2720042
9.28,1.339406,10.24594,0.1781214,0.1854091,-0.6609687,-0.2232836
9.30,1.266118,10.15821,-0.06860697,0.1504532,-0.6074423,-0.1644785
9.32,1.212625,10.11549,-0.2176609,0.07590064,-0.5237841,-0.1083872
9.34,1.310475,10.01015,-0.1969364,0.01395988,-0.4283328,-0.08010793
9.36,1.427707,9.930919,-0.1231301,-0.02082046,-0.3331306,-0.06964778
9.38,1.42116,9.893403,-0.1270772,-0.03988862,-0.2441373,-0.07007018
9.40,1.314286,10.01859,-0.1377652,-0.05808466,-0.1518155,-0.06584661
9.42,1.193696,10.22383,-0.1747603,-0.07172935,-0.05063993,-0.05591418
9.44,1.115466,10.24457,-0.2113338,-0.08148234,0.05345209,-0.04123859
9.46,1.077356,10.13118,-0.1239414,-0.08983137,0.1395918,-0.02749574
9.48,1.070785,9.992472,-0.01867179,-0.09429847,0.1943594,-0.01115295
9.50,1.037777,9.874938,0.09659103,-0.09621519,0.204389,0.003295117
9.52,1.006997,9.89935,0.1645788,-0.1003262,0.1843868,0.01248723
9.54,0.9780129,9.934698,0.2036264,-0.1086094,0.1481314,0.0169613
9.56,0.9898453,9.871948,0.2192645,-0.124135,0.08941668,0.01198048
9.58,1.059056,9.808938,0.2347544,-0.1153134,0.01796303,0.01080711
9.60,1.067997,9.76361,0.3033315,-0.07258669,-0.04275415,0.02572384
9.62,1.007119,9.790699,0.264305,-0.02337725,-0.08003412,0.04651965
9.64,0.9020773,9.819782,0.1498592,0.00155753,-0.09047394,0.07293646
9.66,0.8569724,9.853811,0.08058881,0.002708958,-0.09109773,0.08937108
9.68,0.8917817,9.83348,0.06654378,-0.001721154,-0.08813416,0.09023241
9.70,0.9361119,9.710963,0.09122632,-0.001209485,-0.07933485,0.07878464
9.72,0.9397482,9.602147,0.1000855,0.008150528,-0.06206523,0.06058566
9.74,0.9017056,9.614665,0.09103142,0.01488032,-0.03203072,0.03782663
9.76,0.875295,9.607866,0.08795348,0.02437454,-0.007595246,0.01191033
9.78,0.8951557,9.688634,0.1293513,0.02988389,0.00591219,-0.009214863
9.80,0.9201543,9.729166,0.1802931,0.03531013,0.004195884,-0.02774341
9.82,0.9154325,9.737298,0.1836888,0.0351625,0.004041279,-0.02449851
9.84,0.8774704,9.723459,0.1771085,0.02486796,0.02005789,-0.008134685
9.86,0.8219319,9.797783,0.1495897,0.01581313,0.03862075,0.01092772
9.88,0.809025,9.835568,0.1595444,0.003468614,0.0512019,0.0145663
9.90,0.8663471,9.723719,0.1910256,-0.01261504,0.0457188,0.01026206
9.92,0.9136739,9.66853,0.2164769,-0.01617523,0.03348785,-0.0004477309
9.94,0.9101161,9.691254,0.2361646,-0.004548843,0.02046311,-0.005230808
9.96,0.8690474,9.651755,0.2263472,0.01032277,0.01405843,-0.008745068
9.98,0.8687651,9.631191,0.2114048,0.02540863,0.009811028,0.0006301547
10.00,0.8617297,9.69807,0.2348156,0.04119693,-0.001055127,0.01430631
10.02,0.8823234,9.722903,0.2555968,0.05230547,-0.005658824,0.02797719
10.04,0.9101917,9.767548,0.262999,0.05585694,-0.01484951,0.04305014
10.06,0.9094923,9.774468,0.2476518,0.04087475,-0.01841735,0.04932393
10.08,0.8938931,9.761321,0.2139691,0.01783765,-0.01784317,0.05446552
10.10,0.8640777,9.757302,0.2118368,-0.001525417,-0.000979892,0.0514264
10.12,0.8831283,9.747634,0.2166212,-0.01089997,0.02053251,0.03883698
10.14,0.9132624,9.697435,0.2403382,-0.02172517,0.03265787,0.0216157
10.16,0.9808031,9.640645,0.2586757,-0.03139244,0.03701518,0.009920048
10.18,1.022914,9.720345,0.2713338,-0.03980335,0.03959635,0.01572297
10.20,0.9602417,9.841814,0.1938505,-0.04176344,0.06710853,0.03061485
10.22,0.8815503,9.930844,0.1813274,-0.0470736,0.1133631,0.04169493
10.24,0.890687,9.998085,0.2099196,-0.06612011,0.1529816,0.03920677
10.26,0.9819002,9.99394,0.2405611,-0.1008486,0.1490299,0.02035671
10.28,1.059447,9.940878,0.2702882,-0.1428277,0.1139009,-0.004562827
10.30,1.086988,9.88542,0.3202455,-0.1615518,0.06369309,-0.02214787
10.32,1.064146,9.881233,0.3177171,-0.1495345,0.01884948,-0.01411876
10.34,0.9728224,9.781496,0.2413486,-0.1238256,-0.003612129,0.007587531
10.36,0.9707366,9.732894,0.2013553,-0.09455819,-0.01752777,0.02547092
10.38,1.017849,9.688466,0.2033114,-0.06714708,-0.03467615,0.0234829
10.40,1.095405,9.62586,0.2107794,-0.03289916,-0.05621533,-0.001297598
10.42,1.145756,9.597098,0.2212135,0.00229015,-0.07407596,-0.0369294
10.44,1.129131,9.636825,0.1942107,0.03559871,-0.08033551,-0.07010546
10.46,1.080992,9.69246,0.169643,0.06054732,-0.06868003,-0.08991556
10.48,1.055002,9.813982,0.1645004,0.07779303,-0.05323078,-0.09759089
10.50,1.039147,9.902713,0.1821336,0.08944928,-0.0390057,-0.09334169
10.52,1.037663,9.906878,0.2184681,0.09172597,-0.03274729,-0.0883995
10.54,1.033355,9.846298,0.2428914,0.08790629,-0.03407444,-0.08703855
10.56,1.049925,9.812318,0.2789603,0.09541935,-0.03767893,-0.08117158
10.58,1.046663,9.849164,0.3145206,0.1085461,-0.04056616,-0.07381245
10.60,1.052267,9.899787,0.3235851,0.1131911,-0.04392609,-0.06362505
10.62,1.023578,9.933736,0.287665,0.101809,-0.04163389,-0.04640168
10.64,1.000262,9.913031,0.2672615,0.0766084,-0.03467883,-0.02640484
10.66,0.9887113,9.919285,0.2624711,0.05568233,-0.0201352,-0.007359284
10.68,0.9775584,9.91553,0.2532278,0.04047076,0.003980527,0.006988533
10.70,0.9702055,9.860918,0.2416122,0.02707505,0.03256357,0.01059017
10.72,0.9789972,9.843708,0.2319368,0.01415383,0.05328744,0.007014006
10.74,0.9804525,9.816393,0.2457415,0.007312081,0.06791776,0.003035886
10.76,0.9453866,9.811753,0.2629046,0.002310525,0.08110298,0.003052345
10.78,0.9063111,9.78002,0.2578444,0.0008472833,0.09138862,0.007126376
10.80,0.8771803,9.738058,0.2586176,-0.005405325,0.1000103,0.009638056
10.82,0.8691151,9.703233,0.2874763,-0.009313792,0.09686057,0.006359888
10.84,0.8684971,9.680148,0.3525434,-0.01359999,0.08276426,0.002895156
10.86,0.8792204,9.647926,0.3677364,-0.02214627,0.06137359,-0.001837057
10.88,0.8445428,9.680711,0.374166,-0.03198774,0.03260285,-0.005314702
10.90,0.826287,9.781093,0.3970183,-0.04050985,-0.004899153,-0.007498004
10.92,0.8321214,9.879721,0.3712316,-0.04850619,-0.04532426,-0.003135452
10.94,0.7788716,9.85173,0.3163745,-0.05917331,-0.06938604,0.0009481892
10.96,0.7890216,9.801868,0.3143329,-0.06162314,-0.08841204,0.0001896435
10.98,0.848132,9.77351,0.3247369,-0.05582256,-0.1092865,-0.004808743
11.00,0.879991,9.731249,0.2893132,-0.05479835,-0.1323406,-0.00813562
11.02,0.8815135,9.755285,0.2260487,-0.05447191,-0.143815,-0.00436684
11.04,0.8452352,9.731084,0.1734587,-0.05351545,-0.136572,0.0101401
11.06,0.8063626,9.703227,0.1485454,-0.04494267,-0.1207088,0.02395535
11.08,0.8407044,9.73255,0.1492877,-0.03259578,-0.1006455,0.03100079
11.10,0.8652489,9.777169,0.1505367,-0.01631125,-0.08559969,0.03742055
11.12,0.8847225,9.828343,0.1632259,-0.003929618,-0.07980096,0.04544106
11.14,0.9146192,9.90728,0.1799579,0.01286977,-0.07915302,0.06295408
11.16,0.8917401,9.968156,0.1702875,0.01941327,-0.07971477,0.09692555
11.18,0.8760241,10.05936,0.1670548,0.01465748,-0.07668835,0.1211605
11.20,0.8977669,9.931941,0.1459132,-0.009222673,-0.06664075,0.1227542
11.22,0.9636843,9.858231,0.120569,-0.03516535,-0.05711396,0.1104472
11.24,1.007767,9.819057,0.1297847,-0.05005124,-0.05021508,0.08163217
11.26,1.037829,9.762527,0.1336082,-0.04303378,-0.03501504,0.04472641
11.28,1.032141,9.707981,0.1229655,-0.02943581,-0.0131816,0.0103574
11.30,1.001772,9.697831,0.1144363,-0.01812874,0.007070361,-0.01538819
11.32,0.9864331,9.676473,0.1247271,-0.01202157,0.02401834,-0.021112
11.34,0.9755423,9.67583,0.1492412,-0.003869863,0.03912986,-0.01052264
11.36,0.9419345,9.792865,0.1638474,0.008958315,0.05151075,0.009815207
11.38,0.9457008,9.830816,0.192063,0.02281435,0.05762918,0.02422272
11.40,0.9786086,9.827976,0.2371311,0.03747429,0.05327746,0.02836524
11.42,0.99486,9.824648,0.2802193,0.04666756,0.04722148,0.02490355
11.44,0.9761131,9.835032,0.3023069,0.03930558,0.03946341,0.008892662
11.46,1.000307,9.824903,0.2716432,0.03463773,0.03426049,-0.005062083
11.48,1.033625,9.865349,0.2850811,0.03285521,0.03003483,-0.01910698
11.50,1.097125,9.978429,0.3193506,0.0438596,0.02135678,-0.02396269
11.52,1.152742,10.11931,0.3880783,0.05424441,0.008232147,-0.02316011
11.54,1.201002,10.0641,0.4146412,0.03312783,-0.006726732,-0.02061917
11.56,1.273848,9.927536,0.3792872,-0.007782486,-0.02268738,-0.01212234
11.58,1.305367,9.771328,0.3487401,-0.04148574,-0.02270953,-0.01395396
11.60,1.368446,9.658161,0.392471,-0.04504666,-0.01303868,-0.02263737
11.62,1.4326,9.521589,0.3963296,-0.03283899,-0.008410852,-0.03290137
11.64,1.407912,9.510107,0.3464667,-0.02660217,0.003124491,-0.03572856
11.66,1.334061,9.524554,0.2843041,-0.02061161,0.0299813,-0.03338626
11.68,1.308079,9.659534,0.2487609,-0.01240664,0.06066372,-0.02881234
11.70,1.302099,9.754729,0.2651924,-0.00191253,0.09046193,-0.03733091
11.72,1.300693,9.719027,0.2733723,-0.003285035,0.106097,-0.06204915
11.74,1.313239,9.72304,0.2790846,-0.006757464,0.1159732,-0.08701469
11.76,1.292985,9.852892,0.2584684,-0.0005684758,0.1259441,-0.1124468
11.78,1.297696,9.791594,0.2695497,-0.005590918,0.1248871,-0.1386733
11.80,1.301492,9.731589,0.2214152,-0.0267549,0.1053981,-0.1486512
11.82,1.266617,9.660827,0.1906543,-0.05287719,0.07678069,-0.1484108
11.84,1.206814,9.628049,0.1579216,-0.05951665,0.05458304,-0.1377845
11.86,1.111256,9.65838,0.1269753,-0.03887472,0.05209261,-0.1364009
11.88,1.037757,9.668801,0.1048384,-0.008535088,0.06160279,-0.1550795
11.90,1.039275,9.676824,0.09222165,0.02580747,0.07124846,-0.1833905
11.92,1.021412,9.631791,0.07430539,0.0582079,0.08991203,-0.2209913
11.94,0.9414059,9.61452,0.06810386,0.07646628,0.1246702,-0.2702476
11.96,0.879472,9.556643,0.07981963,0.1019388,0.1669939,-0.3277116
11.98,0.8476914,9.424811,0.1215635,0.1259934,0.2098727,-0.383238
12.00,0.7942441,9.461221,0.1274207,0.1583182,0.2504322,-0.4330035
12.02,0.6545777,9.585526,0.1725273,0.19177,0.2769374,-0.4660373
12.04,0.4562286,9.700654,0.1329353,0.223128,0.3286856,-0.4777189
12.06,0.2599519,9.752396,0.07801849,0.2250226,0.4067869,-0.4726202
12.08,0.1335157,9.826235,0.05735742,0.1817591,0.4760401,-0.4818673
12.10,0.2397324,9.984206,0.1134494,0.1229598,0.4830838,-0.5092657
12.12,0.4144096,10.05072,0.2060104,0.08680315,0.4336504,-0.5570902
12.14,0.5225677,10.17145,0.2847849,0.1391162,0.3743117,-0.6141344
12.16,0.6632892,10.40844,0.3435847,0.2745088,0.3172632,-0.629008
12.18,0.6656912,10.64213,0.3586874,0.3889155,0.2513404,-0.5822719
12.20,0.4216373,11.21375,0.2317783,0.4424947,0.2103984,-0.4864154
12.22,0.06613469,11.99076,0.130647,0.4386997,0.2018341,-0.3582244
12.24,-0.2090318,12.09291,0.1295703,0.3744225,0.2179779,-0.2428343
12.26,-0.4274974,11.8322,0.07068518,0.2283394,0.245523,-0.1487738
12.28,-0.3687665,11.18162,0.120899,0.04324303,0.2379984,-0.07566074
12.30,-0.323252,10.96088,0.1697734,-0.08632452,0.1964947,-0.03613088
12.32,-0.3710976,11.05057,0.2666149,-0.108693,0.135085,-0.01016322
12.34,-0.4384795,11.44365,0.2788765,-0.02942049,0.07575322,0.03763821
12.36,-0.6117902,11.56261,0.1353017,0.02930236,0.06548835,0.1235875
12.38,-0.8685819,11.67404,-0.0271689,0.0174491,0.07911657,0.2233102
12.40,-0.9637617,11.8652,-0.09670382,-0.0528762,0.08767407,0.3257813
12.42,-0.9350505,11.8385,-0.03512456,-0.1391381,0.06769246,0.4074089
12.44,-0.8922274,11.82923,0.1312639,-0.2167416,-0.02234545,0.4780685
12.46,-0.8972801,11.75233,0.2721668,-0.2738101,-0.1725435,0.5479759
12.48,-0.9812804,11.39857,0.1503372,-0.3070694,-0.3211014,0.606653
12.50,-0.9792957,11.0076,-0.07971275,-0.2959873,-0.4208387,0.622183
12.52,-0.8894909,10.6611,-0.1747475,-0.2476051,-0.5019039,0.582224
12.54,-0.7603349,10.43837,-0.1439969,-0.1857558,-0.6019629,0.4921094
12.56,-0.6676636,10.36993,-0.1704283,-0.129048,-0.7176302,0.3972485
12.58,-0.5687438,10.23905,-0.4090473,-0.09525326,-0.7884228,0.3283976
12.60,-0.4803304,9.99658,-0.7335537,-0.0785713,-0.7679009,0.2764149
12.62,-0.525311,9.636784,-1.014693,-0.08687349,-0.6608797,0.2125439
12.64,-0.5523111,9.436996,-1.066168,-0.1096633,-0.5072224,0.1378603
12.66,-0.4748385,9.399549,-1.034647,-0.1311652,-0.3431535,0.07413834
12.68,-0.3741008,9.491406,-1.021341,-0.1315355,-0.1816262,0.02222758
12.70,-0.3156202,9.610727,-0.9387524,-0.1172097,-0.03146077,-0.00425789
12.72,-0.370515,9.53616,-0.8392924,-0.1051263,0.1235562,-0.01418084
12.74,-0.5173634,9.400709,-0.6883633,-0.1021897,0.2691351,-0.03215567
12.76,-0.434799,9.329604,-0.4686137,-0.1085958,0.3570893,-0.04728594
12.78,-0.2526554,9.351592,-0.2372336,-0.09833764,0.3637179,-0.04854024
12.80,-0.144692,9.534536,-0.03207837,-0.04921997,0.3337163,-0.03315892
12.82,-0.09087757,9.768767,0.1477512,0.02688358,0.2966066,-0.004110237
12.84,-0.07496274,9.663355,0.2193841,0.07462632,0.2556286,0.03664179
12.86,-0.04276467,9.483693,0.2200058,0.07623687,0.2188673,0.07655444
12.88,0.06787087,9.171187,0.243002,0.03975538,0.1738407,0.1010247
12.90,0.1414526,9.015704,0.3071963,0.01484555,0.1191072,0.1087677
12.92,0.288977,8.990988,0.4378226,0.02479648,0.06379614,0.1095149
12.94,0.384919,8.906721,0.4431031,0.02644091,0.0279036,0.1090842
12.96,0.4284955,8.741614,0.299633,-0.01826842,0.01131781,0.1198139
12.98,0.4173079,8.68065,0.1994581,-0.09870213,0.01532255,0.1415883
13.00,0.3917983,8.494951,0.06196087,-0.1640562,0.07252554,0.1682843
13.02,0.4219649,8.282003,0.08301676,-0.1866303,0.1373915,0.1882359
13.04,0.4717608,8.314396,0.2267831,-0.176418,0.1698946,0.193841
13.06,0.4519265,8.405346,0.3651259,-0.1836847,0.1632898,0.1780427
13.08,0.4244974,8.446778,0.365649,-0.2233348,0.1248103,0.1618295
13.10,0.4843907,8.461926,0.3527757,-0.2616242,0.08104365,0.1658587
13.12,0.4812531,8.619258,0.3797479,-0.2628355,0.04269718,0.1916321
13.14,0.3925934,8.614479,0.4332007,-0.2237082,0.02241377,0.2243626
13.16,0.412181,8.590787,0.4941845,-0.1726062,-0.002054821,0.2483374
13.18,0.5010782,8.688206,0.5659595,-0.1218155,-0.04854078,0.2576508
13.20,0.5696681,8.824897,0.6482758,-0.08448222,-0.1269929,0.2553779
13.22,0.6343265,8.870602,0.6295028,-0.0558466,-0.20701,0.2543158
13.24,0.6712191,8.901703,0.5732114,-0.0168884,-0.2579198,0.2609809
13.26,0.7135154,8.939579,0.5086188,0.04556027,-0.2761288,0.2807641
13.28,0.7975372,9.001799,0.4904853,0.1298555,-0.2775877,0.3085285
13.30,0.9763909,9.068896,0.3923421,0.2094053,-0.2579613,0.3355643
13.32,1.018707,9.127003,0.2828456,0.2665434,-0.1994836,0.3353922
13.34,0.9946699,9.187989,0.2607219,0.2834075,-0.1163127,0.2941743
13.36,1.039345,9.200928,0.2060708,0.2539904,-0.0303016,0.2194322
13.38,1.111686,9.241503,0.1313154,0.2010031,0.05156785,0.1319551
13.40,1.185244,9.485849,0.1554899,0.1789636,0.1313432,0.04611309
13.42,1.276933,9.779929,0.2427615,0.1738836,0.1929094,-0.009092361
13.44,1.307375,9.893095,0.2416863,0.1472959,0.2299523,-0.02689672
13.46,1.254043,9.905504,0.2089316,0.08520561,0.2506593,-0.009880236
13.48,1.214957,9.80216,0.2269771,0.01999255,0.2622502,0.02354432
13.50,1.226154,9.745058,0.3334611,-0.02388364,0.2553141,0.05709998
13.52,1.290492,9.701426,0.4281488,-0.04365123,0.2147253,0.08165701
13.54,1.359502,9.869767,0.4887738,-0.05531544,0.1480804,0.09568009
13.56,1.327877,9.990229,0.4477376,-0.06801715,0.06990885,0.100219
13.58,1.295488,10.02241,0.3430443,-0.0779838,0.004996769,0.0961832
13.60,1.267197,10.0834,0.3093681,-0.06635205,-0.03476008,0.07899484
13.62,1.28932,10.09758,0.2673601,-0.04243308,-0.06097696,0.02485468
13.64,1.348444,9.922267,0.2337172,-0.02795745,-0.08252752,-0.05159727
13.66,1.488418,9.754686,0.1185367,-0.03353706,-0.08062717,-0.1311241
13.68,1.657313,9.723973,-0.07894976,-0.04756584,-0.01386977,-0.1622879
13.70,1.754015,9.688754,-0.2643097,-0.02872023,0.1272838,-0.1575667
13.72,1.834124,9.748945,-0.2341522,0.02977061,0.2793717,-0.1155956
13.74,1.773269,9.715814,-0.1182053,0.07751326,0.4066243,-0.07514712
13.76,1.704735,9.708141,0.008763537,0.085444,0.4840954,-0.04954763
13.78,1.74439,9.789332,0.1447063,0.07716497,0.5057707,-0.01194472
13.80,1.750148,9.949957,0.2375511,0.06218763,0.5086747,0.03800301
13.82,1.65728,10.04297,0.3049134,0.03429719,0.4987503,0.09175837
13.84,1.521538,9.963303,0.3392197,-0.0272781,0.4658794,0.1451683
