time_s,ax,ay,az,gx,gy,gz
7.16,2.179726,9.218968,0.5351923,0.002658368,-0.284087,-0.2903955
7.18,2.198975,9.316479,0.5080115,-0.0003335046,-0.3053916,-0.3504796
7.20,2.176971,9.329508,0.4387114,-0.01565922,-0.3167405,-0.4008329
7.22,2.110681,9.349695,0.3659524,-0.02964543,-0.3006492,-0.4279976
7.24,2.063039,9.400496,0.315831,-0.03396559,-0.2829947,-0.4425534
7.26,2.090761,9.476534,0.3380567,-0.008814554,-0.2721002,-0.4537527
7.28,2.10113,9.55884,0.3748819,0.0438853,-0.2563492,-0.4689327
7.30,2.10324,9.639604,0.3809324,0.08355414,-0.2329121,-0.4786496
7.32,2.053652,9.725704,0.3013421,0.09306311,-0.1979239,-0.4720655
7.34,1.998969,10.00074,0.2574972,0.06639532,-0.1279563,-0.4432711
7.36,1.940703,10.4315,0.2127389,0.02353839,-0.03693299,-0.3947883
7.38,1.941196,10.64844,0.1958066,-0.04539551,0.07608985,-0.3267663
7.40,2.021845,10.05507,0.2762494,-0.09553752,0.1802615,-0.2753028
7.42,2.175373,9.522221,0.3342107,-0.07308029,0.245549,-0.2716711
7.44,2.109596,9.286572,0.3632591,-0.01360013,0.2825517,-0.3370217
7.46,1.998939,9.430172,0.3872055,0.04601401,0.3088349,-0.4483257
7.48,1.877069,10.05562,0.5416574,0.09724326,0.3116447,-0.5546862
7.50,1.796896,11.11,0.8475,0.1950375,0.2096418,-0.6210817
7.52,1.755965,12.15366,1.334749,0.3273682,0.02410787,-0.5907002
7.54,1.582299,13.18219,1.283405,0.4042872,-0.09793689,-0.4363686
7.56,1.076374,13.5088,0.8435978,0.3358108,-0.1216524,-0.2126191
7.58,0.5795143,13.45021,0.4287789,0.1960624,-0.08815365,0.003756085
7.60,0.4624724,13.23672,0.4740312,0.05479486,-0.04526656,0.1658104
7.62,0.7461302,13.23907,1.014541,-0.07375529,-0.1177,0.247985
7.64,0.926757,13.49684,1.100542,-0.2008305,-0.2634203,0.2666869
7.66,0.8421841,13.2962,0.7863477,-0.3165886,-0.3951041,0.2577001
7.68,0.8466814,13.24715,0.6746825,-0.3420532,-0.4809294,0.2590933
7.70,0.7517544,13.08359,0.6093674,-0.2785758,-0.511188,0.2703837
7.72,0.608907,12.65848,0.5440692,-0.215867,-0.5238817,0.2714277
7.74,0.6362627,12.11877,0.4688625,-0.2041308,-0.5480829,0.2711194
7.76,0.5577394,11.72773,0.2783101,-0.2287493,-0.5522792,0.2705333
7.78,0.3748357,11.46348,0.1403304,-0.2383106,-0.5002804,0.2679081
7.80,0.3074791,10.92355,0.1516905,-0.2240408,-0.417216,0.2612306
7.82,0.3488236,10.23904,0.1775901,-0.2107614,-0.3496394,0.2237955
7.84,0.3436238,9.781161,0.1786519,-0.2026517,-0.3353997,0.1559927
7.86,0.4356196,9.668156,0.3479123,-0.1812186,-0.3717059,0.08887091
7.88,0.3969052,9.579072,0.3493884,-0.1505532,-0.3879457,0.05185043
7.90,0.3133306,9.299085,0.5021052,-0.09900901,-0.4324183,0.04974707
7.92,0.05658878,8.798204,0.3934264,-0.0696703,-0.4575753,0.1116675
7.94,-0.02415,8.575034,0.06288486,-0.05761661,-0.4328912,0.2205424
7.96,0.005235675,8.356327,0.01480858,-0.03427979,-0.3885764,0.3254693
7.98,0.09091579,8.141889,-0.01256822,-0.001070722,-0.3342865,0.3887266
8.00,0.2540878,7.764268,0.1214014,0.03094114,-0.2889861,0.3977102
8.02,0.3816887,7.187136,0.1260443,0.03878094,-0.255697,0.3741367
8.04,0.4776159,6.748189,0.0820777,0.04729548,-0.227839,0.3297882
8.06,0.6080072,6.550399,0.06832883,0.08016897,-0.1914449,0.2754181
8.08,0.7306728,6.707468,0.1009284,0.1489194,-0.1345076,0.2181326
8.10,0.8157765,6.935935,0.1538527,0.2190827,-0.07821869,0.1527034
8.12,0.9391288,7.197588,0.206751,0.2433726,-0.03791943,0.1105644
8.14,1.006031,7.273019,0.1457273,0.1995363,0.01007617,0.1129443
8.16,1.033433,7.063756,0.0001775728,0.1037269,0.08892658,0.1627946
8.18,1.08181,6.79295,-0.1585562,0.02175849,0.1844855,0.227417
8.20,1.206689,6.922626,-0.1953426,0.004144386,0.2675118,0.2607737
8.22,1.336556,7.383579,-0.06867415,0.06714515,0.3048497,0.2384115
8.24,1.494345,8.119816,0.1368609,0.1790124,0.3055571,0.1663598
8.26,1.617905,8.902689,0.2190406,0.2756867,0.291574,0.07921799
8.28,1.589218,9.284829,0.1470913,0.3018604,0.2956809,0.0139949
8.30,1.466836,9.261091,-0.02041481,0.270303,0.3362522,-0.01008222
8.32,1.41302,9.300903,-0.05194883,0.2142752,0.39507,-0.00327802
8.34,1.437022,9.426315,0.05075837,0.1559418,0.4305457,0.005585052
8.36,1.566563,9.490731,0.1986195,0.09759138,0.4159694,0.008667111
8.38,1.643847,9.465302,0.2784252,0.05488318,0.3719425,0.0111022
8.40,1.658577,9.511027,0.3037736,0.04567439,0.3208678,0.01853673
8.42,1.643002,9.693337,0.3209029,0.05936084,0.2812497,0.02633009
8.44,1.624787,9.89712,0.3096654,0.06747649,0.2561528,0.02234569
8.46,1.595357,9.914736,0.2807125,0.04379479,0.2350759,0.0102596
8.48,1.616524,9.792664,0.2613946,-0.006486239,0.1983915,-0.005364001
8.50,1.651434,9.66332,0.2915017,-0.05116194,0.1479214,-0.02398198
8.52,1.698129,9.651424,0.3570477,-0.0589577,0.08777759,-0.03372798
8.54,1.708694,9.692149,0.3142772,-0.05634502,0.03318213,-0.02232195
8.56,1.675287,9.665416,0.2045276,-0.06249417,-0.008563432,0.001028792
8.58,1.668995,9.573351,0.1512557,-0.06219805,-0.04426741,0.01932131
8.60,1.670313,9.53123,0.1782802,-0.03667034,-0.0796782,0.01207027
8.62,1.710528,9.510992,0.2640634,-0.006430802,-0.1246955,-0.01990793
8.64,1.793636,9.548771,0.3124242,0.009343747,-0.1872527,-0.05147078
8.66,1.800144,9.634708,0.2525832,0.005591898,-0.2390144,-0.0615231
8.68,1.756441,9.766728,0.2024932,-0.002840253,-0.2648277,-0.04370277
8.70,1.682213,9.814197,0.08918504,-0.0175481,-0.2665584,-0.005796703
8.72,1.635431,9.775933,-0.008241833,-0.02889659,-0.2511434,0.03153568
8.74,1.671871,9.785488,-0.02534497,-0.02504075,-0.2297006,0.03699155
8.76,1.674188,9.808097,-0.05644843,-0.0240676,-0.1928007,0.005801368
8.78,1.83436,9.674913,-0.001537154,-0.03697836,-0.1693446,-0.04882112
8.80,1.983675,9.62413,0.04888451,-0.05039865,-0.1697247,-0.1001994
8.82,1.992663,9.726781,0.09141323,-0.0554652,-0.1571706,-0.1353033
8.84,1.918286,9.760808,0.05005401,-0.06656931,-0.1265354,-0.1373375
8.86,1.879402,9.701362,0.00431622,-0.07146607,-0.09191442,-0.1084321
8.88,1.886944,9.652276,0.04929653,-0.04967456,-0.05822067,-0.0769406
8.90,1.941486,9.688096,0.1314813,-0.01905744,-0.03129186,-0.05577819
8.92,1.8944,9.685429,0.165396,-0.001399264,-0.00591358,-0.0353338
8.94,1.789278,9.740369,0.1413704,-0.004392913,0.02382606,-0.02229341
8.96,1.766634,9.677252,0.1930225,-0.01604953,0.04114344,-0.01523275
8.98,1.809706,9.645863,0.2739721,-0.01014713,0.0354554,-0.01282307
9.00,1.813027,9.699418,0.3142089,0.01873672,0.01802995,-0.008686512
9.02,1.773201,9.740012,0.3168617,0.02493839,-0.006113308,-0.005340925
9.04,1.741004,9.802014,0.2513669,0.01055728,-0.04263807,0.005674669
9.06,1.72827,9.862353,0.2232847,-0.0136531,-0.07331311,0.007065471
9.08,1.785763,9.776254,0.2575253,-0.02263821,-0.1108269,0.01228573
9.10,1.831739,9.676194,0.280305,-0.002470375,-0.1499308,0.02902944
9.12,1.798443,9.689077,0.2322815,0.0327282,-0.1755188,0.05508111
9.14,1.747609,9.755213,0.1289436,0.06014425,-0.1709944,0.08261157
9.16,1.752013,9.809273,0.03406885,0.06079205,-0.1461633,0.1052694
9.18,1.765828,9.780815,-0.03229827,0.04636696,-0.1078913,0.1134284
9.20,1.791678,9.712054,-0.0494383,0.04106117,-0.06172847,0.1082904
9.22,1.812924,9.655851,-0.03504245,0.04112552,-0.01843203,0.09032093
9.24,1.829992,9.641615,-0.04188249,0.04359283,0.02590563,0.06799515
9.26,1.853392,9.706212,-0.05623077,0.04044899,0.0594868,0.04679707
9.28,1.869588,9.733369,-0.04796328,0.02889645,0.07988639,0.03698992
9.30,1.840585,9.778251,-0.05623709,0.02102488,0.1046785,0.03832144
9.32,1.821809,9.843303,-0.03490241,0.02469759,0.1317944,0.04252145
9.34,1.821961,9.815374,0.0133729,0.02201426,0.152299,0.03513461
9.36,1.875544,9.713868,0.07295526,0.002034263,0.1475035,0.02499685
9.38,1.917903,9.602367,0.1243276,-0.02164467,0.1172755,0.0112961
9.40,1.933045,9.586519,0.1873637,-0.01889651,0.08194215,0.007547762
9.42,1.935901,9.601735,0.2273711,0.01055301,0.04842092,0.0133521
9.44,1.920815,9.584259,0.1922787,0.04160675,0.02522988,0.01462801
9.46,1.924427,9.54649,0.1601016,0.05690302,0.002434091,0.01615193
9.48,1.92648,9.537982,0.1155715,0.06637137,-0.002628061,0.01030893
9.50,1.936759,9.547764,0.1266048,0.07363722,0.002469255,0.0006723554
9.52,1.975612,9.563484,0.1801133,0.07631359,0.002185175,-0.01918772
9.54,1.997745,9.608495,0.1808382,0.06156952,-0.005562533,-0.03436872
9.56,1.965827,9.634798,0.1466027,0.04308563,0.00404349,-0.04163355
9.58,1.918492,9.643655,0.142107,0.02255604,0.01525414,-0.0441255
9.60,1.932191,9.605192,0.1700356,0.005792886,0.01640929,-0.04102845
9.62,1.933771,9.637938,0.1872789,-0.004606897,0.00446714,-0.03828156
9.64,1.905666,9.62552,0.1865711,-0.007138476,-0.01674337,-0.03493335
9.66,1.885753,9.581407,0.1802614,0.005697125,-0.03232925,-0.02860717
9.68,1.863037,9.520333,0.1643096,0.01648556,-0.04302604,-0.03274933
9.70,1.873872,9.508237,0.1749591,0.0266134,-0.05837219,-0.04346737
9.72,1.894521,9.675857,0.1763372,0.03093551,-0.06863707,-0.04580874
9.74,1.81059,9.829013,0.106012,0.02628642,-0.05002299,-0.03623248
9.76,1.697023,9.876984,-0.01805921,-0.005006335,0.00445462,-0.02784705
9.78,1.664631,9.760241,-0.1075454,-0.04274939,0.05306425,-0.03515232
9.80,1.726992,9.627918,0.005592191,-0.07319937,0.07318026,-0.06678443
9.82,1.802212,9.529859,0.1433572,-0.07202908,0.05314649,-0.09804279
9.84,1.834315,9.546875,0.2215942,-0.05942731,0.006452121,-0.1156252
9.86,1.770248,9.626496,0.2223251,-0.04791394,-0.05334951,-0.1087122
9.88,1.690796,9.701793,0.1624632,-0.03572534,-0.1017665,-0.07763284
9.90,1.647426,9.756132,0.07164552,-0.01959031,-0.1230784,-0.03668568
9.92,1.667495,9.715271,0.05137099,-0.00411048,-0.1352343,-0.003784108
9.94,1.73409,9.614363,0.07480427,0.009876684,-0.1524844,0.002534905
9.96,1.814244,9.5779,0.1032786,0.01736916,-0.1747397,-0.009160296
9.98,1.820771,9.580928,0.05122457,0.01612971,-0.1835542,-0.02368443
10.00,1.787762,9.668617,-0.05506295,0.005444786,-0.1615758,-0.02435934
10.02,1.754316,9.739172,-0.1255715,-0.005849909,-0.1251788,-0.01338921
10.04,1.766311,9.759819,-0.1110533,-0.01614965,-0.09470985,-0.00229937
10.06,1.788027,9.714395,-0.1017826,-0.02756379,-0.07893122,0.002595329
10.08,1.764225,9.686599,-0.1014429,-0.02878186,-0.06357848,0.005476836
10.10,1.770087,9.647316,-0.05187972,-0.02942189,-0.05759498,0.001277572
10.12,1.784343,9.606521,-0.03293839,-0.03192479,-0.06735636,0.006018139
10.14,1.773164,9.698235,-0.03660084,-0.02264766,-0.06983055,0.01398754
10.16,1.751089,9.78221,-0.01978797,-0.01200245,-0.06300847,0.02133112
10.18,1.735886,9.751794,-0.03391068,-0.01860204,-0.0667581,0.02762491
10.20,1.732277,9.793162,-0.05854174,-0.0427467,-0.06249751,0.03064026
10.22,1.687502,9.832629,-0.07568121,-0.07042319,-0.054274,0.03588667
10.24,1.689005,9.812421,-0.07499152,-0.08352392,-0.0406153,0.03769748
10.26,1.728074,9.735566,-0.04179981,-0.07307532,-0.02260519,0.03894971
10.28,1.735052,9.633476,-0.01496883,-0.06188393,-0.002225277,0.03813126
10.30,1.70509,9.556635,-0.05015079,-0.04142095,0.01868296,0.04051292
10.32,1.684852,9.580411,-0.03222718,-0.017226,0.03899919,0.03222235
10.34,1.677839,9.626796,0.0175494,0.01115578,0.05987159,0.01994275
10.36,1.681223,9.577666,0.04036069,0.02628371,0.08115549,0.00790171
10.38,1.674319,9.564189,0.08136517,0.02854152,0.09157068,-0.001819754
10.40,1.640294,9.549975,0.1040328,0.01729139,0.09910642,-0.01051845
10.42,1.620825,9.596234,0.1139719,0.01367245,0.1054965,-0.01396972
10.44,1.606083,9.65888,0.1485483,0.02488268,0.1109125,-0.01948749
10.46,1.608297,9.678304,0.2063697,0.0363769,0.1078869,-0.02525228
10.48,1.650977,9.722492,0.2855696,0.04151777,0.08299956,-0.03383713
10.50,1.654095,9.732472,0.3079711,0.03481359,0.0521168,-0.04124854
10.52,1.619481,9.726222,0.2944463,0.01926067,0.02378844,-0.04448412
10.54,1.598033,9.716695,0.2839116,0.01074551,-0.007016943,-0.04613772
10.56,1.617469,9.714864,0.3085529,0.009314264,-0.04299612,-0.04590185
10.58,1.641616,9.734351,0.2997611,0.004332101,-0.0835642,-0.03631219
10.60,1.640949,9.752514,0.2342111,-0.002272866,-0.1152467,-0.01909434
10.62,1.612995,9.747109,0.1469203,-0.005871932,-0.1274876,0.0006387536
10.64,1.618422,9.708598,0.09378755,0.0005142596,-0.1288709,0.008239649
10.66,1.655192,9.667006,0.08768871,0.008210055,-0.1303668,-0.0004083236
10.68,1.68172,9.64696,0.06649113,0.008350248,-0.1345271,-0.01817713
10.70,1.649725,9.652517,0.01924533,-1.195836e-05,-0.1313344,-0.03212886
10.72,1.654957,9.728683,0.01609011,-0.01094258,-0.128682,-0.04242447
10.74,1.65726,9.775245,0.001984082,-0.02237765,-0.1297628,-0.04691228
10.76,1.647825,9.803147,-0.02618494,-0.03036865,-0.1268665,-0.04423907
10.78,1.636377,9.726111,0.008897643,-0.03300337,-0.1194974,-0.04279692
10.80,1.559631,9.667768,-0.03721114,-0.03370967,-0.1042905,-0.04128615
10.82,1.554231,9.523589,-0.04565175,-0.04196141,-0.09619044,-0.03267099
10.84,1.524153,9.342315,-0.0317866,-0.0433574,-0.08817152,-0.02765223
10.86,1.49256,9.101597,-0.001398825,-0.03814653,-0.08155172,-0.03228783
10.88,1.445383,8.784875,0.02787659,-0.02598348,-0.06525494,-0.04622509
10.90,1.452116,8.311516,0.1217546,-0.003602981,-0.04347333,-0.06616743
10.92,1.540656,7.857253,0.3005385,0.0385797,-0.03850057,-0.09050211
10.94,1.677735,7.765301,0.526874,0.08079813,-0.06215525,-0.1023349
10.96,1.596179,7.552219,0.5650704,0.04603275,-0.09829581,-0.07828695
10.98,1.353155,7.139946,0.3221227,-0.08366563,-0.1121165,-0.01082883
11.00,1.111956,6.6563,0.07319424,-0.2457828,-0.09591532,0.08387253
11.02,1.020404,6.013001,-0.05044642,-0.3793692,-0.06190487,0.1885459
11.04,1.039689,5.395124,-0.07424641,-0.4296202,-0.03881406,0.2737338
11.06,1.081655,5.156672,-0.08346476,-0.382227,-0.0411474,0.3052514
11.08,1.090745,5.304939,-0.1116687,-0.2681055,-0.08283895,0.285091
11.10,1.114457,5.795117,-0.1166773,-0.1375526,-0.1491758,0.2393946
11.12,1.015248,6.344213,-0.1355797,-0.05978975,-0.2279759,0.2126959
11.14,0.8960219,6.568224,-0.3088744,-0.05051158,-0.2448597,0.2103417
11.16,0.8421608,7.099976,-0.5693097,-0.05710468,-0.2390119,0.2222898
11.18,1.004167,8.049249,-0.678508,0.005925512,-0.2364649,0.2029372
11.20,1.32399,9.455945,-0.5240951,0.1646435,-0.2498963,0.1268099
11.22,1.46078,10.17061,-0.3173091,0.2891298,-0.2814111,0.01703584
11.24,1.702615,10.30678,-0.3350154,0.3089898,-0.3317368,-0.04161483
11.26,1.760533,10.46003,-0.5692614,0.2796352,-0.3141968,-0.03239681
11.28,1.560753,11.2949,-0.78275,0.3115212,-0.1909816,-0.006192781
11.30,1.410114,12.47336,-0.5531012,0.3385693,-0.02532146,-0.04088493
11.32,1.659821,13.07065,0.006059413,0.2638229,0.04141165,-0.1234142
11.34,2.112206,13.07615,0.4557959,0.08411092,-0.03207417,-0.1280686
11.36,1.95478,12.79995,0.3799447,-0.08095211,-0.07245459,-0.01014129
11.38,1.341066,12.19239,0.1499103,-0.1388491,0.04837496,0.1927563
11.40,1.012091,11.72216,0.1574597,-0.1156753,0.2319545,0.424493
11.42,1.264702,11.59066,0.518578,-0.0917555,0.3130182,0.5694705
11.44,1.822757,12.40503,1.081872,-0.05966729,0.2251479,0.5437837
11.46,2.202839,14.12407,1.22492,0.08157291,0.09621695,0.3542476
11.48,2.168225,16.54257,0.8263856,0.3998817,0.07618119,0.0404575
11.50,1.697085,17.20191,0.3598466,0.5805231,0.2806088,-0.3590708
11.52,2.328326,13.92554,0.16088,0.2856787,0.3852824,-0.561269
11.54,3.214107,10.5181,-0.08999824,-0.3014949,0.2240135,-0.4815244
11.56,3.444727,8.427016,-0.3894352,-0.767718,0.007334157,-0.2357313
11.58,3.568485,7.488714,-0.50262,-0.7950528,-0.04659037,0.02564876
11.60,3.998267,7.200825,-0.1463712,-0.4549394,-0.09507076,0.2415598
11.62,3.979618,7.428946,-0.2300736,0.05072366,-0.1834911,0.3481351
11.64,3.5297,8.408474,-0.3794156,0.4973825,-0.2221618,0.3155531
11.66,3.152351,10.1183,-0.1222168,0.773787,-0.1457689,0.1275598
11.68,2.938491,10.959,0.2710094,0.7772666,0.008348383,-0.216772
11.70,3.005457,9.999243,0.08079619,0.5253931,0.09400541,-0.5506041
11.72,3.468946,9.619678,0.1212598,0.2526404,0.05569125,-0.7264561
11.74,3.552198,10.1988,0.7128553,0.1424839,0.02987444,-0.6980363
11.76,3.098132,10.98254,0.873108,0.08866669,0.02332277,-0.5100292
11.78,2.762568,11.4201,0.5607797,-0.0461832,0.008222846,-0.2398537
11.80,2.68126,11.23756,0.06038428,-0.2235637,0.03815038,0.05620353
11.82,2.320694,10.83893,-0.2857007,-0.2851115,0.1807926,0.3251972
11.84,2.332307,10.24228,-0.2813638,-0.2282964,0.3867451,0.4850662
11.86,2.493632,9.611636,-0.09126996,-0.1670961,0.5098692,0.5156438
11.88,2.532062,9.157837,0.1371422,-0.1511633,0.4883175,0.4278424
11.90,2.601774,8.937367,0.3162229,-0.1584846,0.4201735,0.3054
11.92,2.522579,8.782234,0.03719342,-0.1444027,0.4126984,0.1977193
11.94,2.496753,8.763604,-0.07355755,-0.1043668,0.4234087,0.1011131
11.96,2.508952,8.916384,0.1367006,-0.06138781,0.3867084,0.03367626
11.98,2.412731,9.10857,0.3448833,-0.03831946,0.2755295,-0.002731141
12.00,2.280169,9.311136,0.4648263,-0.02529082,0.1099421,-0.01949543
12.02,2.251488,9.474252,0.5060495,0.003578231,-0.07223936,-0.01783532
12.04,2.291686,9.608682,0.4342528,0.06511916,-0.2266101,0.004913501
12.06,2.355345,9.704256,0.2877983,0.1258823,-0.3405581,0.03781025
12.08,2.370321,9.766914,0.07691588,0.1449877,-0.402116,0.06658891
12.10,2.343958,9.659266,-0.1162481,0.1249424,-0.409512,0.08965307
12.12,2.375548,9.566913,-0.262377,0.09905829,-0.3751242,0.1081903
12.14,2.364798,9.480189,-0.404493,0.09230939,-0.3006667,0.1188896
12.16,2.336793,9.550796,-0.4716627,0.1018007,-0.2115059,0.1101348
12.18,2.285138,9.625965,-0.4263081,0.09853119,-0.1333431,0.08960239
12.20,2.234885,9.679177,-0.3695329,0.07174562,-0.09112578,0.0637701
12.22,2.213187,9.538289,-0.3579871,0.05464173,-0.0591537,0.04871488
12.24,2.216318,9.355583,-0.3541951,0.06378649,-0.02410408,0.02864304
12.26,2.199553,9.25612,-0.3024597,0.08624212,0.004209577,-0.005289379
12.28,2.161983,9.285871,-0.2582843,0.09445573,0.01288675,-0.05007312
12.30,2.136686,9.349687,-0.2199868,0.0867975,0.003715624,-0.1021014
12.32,2.153676,9.452442,-0.1701573,0.07568525,-0.009340802,-0.1459744
12.34,2.223714,9.544436,-0.1277575,0.05823102,-0.008319138,-0.1691755
12.36,2.224846,9.597815,-0.08716917,0.03802058,-0.01474053,-0.165753
12.38,2.178866,9.686953,-0.03700805,0.01570563,-0.03287507,-0.1423075
12.40,2.106356,9.613916,-0.02314893,0.000220984,-0.04290234,-0.114151
12.42,2.09251,9.581058,-0.03073675,-0.0125889,-0.04927511,-0.08034876
12.44,2.090512,9.621584,-0.09273098,-0.03019309,-0.03108792,-0.04787873
12.46,2.112022,9.613491,-0.161307,-0.04674102,0.008187542,-0.02335429
12.48,2.142324,9.580709,-0.1377691,-0.0572261,0.04766128,-0.02118852
12.50,2.1821,9.599554,-0.05161673,-0.05511481,0.06420839,-0.0287113
12.52,2.185232,9.621993,0.0315268,-0.03790304,0.0621154,-0.04122985
12.54,2.146577,9.636342,0.05921445,-0.03157742,0.03713203,-0.03651167
12.56,2.111344,9.663427,0.07882238,-0.03755825,0.01121309,-0.01614059
12.58,2.081671,9.749584,0.009046976,-0.05902988,-0.001396858,0.014857
12.60,2.07481,9.719828,-0.09182703,-0.08794837,-0.003612516,0.0426245
12.62,2.124044,9.695158,-0.1559898,-0.1126874,0.00631855,0.05990064
12.64,2.095306,9.616928,-0.1969926,-0.1245373,0.03207865,0.06311332
12.66,2.089325,9.518935,-0.2141838,-0.1262041,0.06371363,0.05346818
12.68,2.103179,9.462161,-0.1673049,-0.1208146,0.07650578,0.03269039
12.70,2.130135,9.515932,-0.139735,-0.1154959,0.07965571,0.01000289
12.72,2.139047,9.539584,-0.1463279,-0.104509,0.06642213,-0.007818128
12.74,2.196507,9.666862,-0.1200885,-0.07781041,0.04883898,-0.01245934
12.76,2.175945,9.718664,-0.1105217,-0.04825005,0.02697695,-0.008358061
12.78,2.161264,9.749243,-0.1446376,-0.02873151,0.01082608,0.005274328
12.80,2.124703,9.751327,-0.168351,-0.01634664,0.00157591,0.01292041
12.82,2.127513,9.653453,-0.1553414,-0.002556482,-0.0170021,0.01035015
12.84,2.166835,9.610255,-0.09456566,0.01689786,-0.03721396,0.0005660872
12.86,2.173517,9.57872,-0.08808794,0.03176521,-0.05575541,-0.00748993
12.88,2.187371,9.584936,-0.1013244,0.04960762,-0.06478457,-0.009556929
12.90,2.168958,9.597559,-0.1375115,0.05706687,-0.05088318,-0.01628159
12.92,2.142702,9.552733,-0.1447841,0.05844843,-0.02857302,-0.01977528
12.94,2.136309,9.508438,-0.09367797,0.07065281,-0.003941565,-0.02672583
12.96,2.129383,9.51872,9.932528e-05,0.0814692,0.008340106,-0.0383068
12.98,2.094304,9.598566,0.03071698,0.08147307,0.01568569,-0.04808151
13.00,2.05308,9.697385,0.02732061,0.06353278,0.01569534,-0.04923083
13.02,2.049954,9.68697,0.005522536,0.03967086,0.02619606,-0.04249235
13.04,2.085979,9.60025,0.02392687,0.02204587,0.03980911,-0.03271017
13.06,2.101243,9.553896,0.03462247,0.01368073,0.05592352,-0.03171456
13.08,2.097913,9.550344,0.06652574,0.006086251,0.05733535,-0.03250107
13.10,2.127137,9.642607,0.09425616,-0.006404054,0.04005935,-0.03258886
13.12,2.093931,9.69904,0.0811035,-0.0157212,0.02122564,-0.03113847
13.14,2.066286,9.741343,0.04470037,-0.02337194,0.004122875,-0.02895943
13.16,2.09863,9.694601,0.005607239,-0.03470537,-0.006344764,-0.01703995
13.18,2.130278,9.656005,-0.08881148,-0.04815911,-0.004153696,-0.005071402
13.20,2.116067,9.610497,-0.1380727,-0.05493716,0.004174931,-0.001064381
13.22,2.088646,9.520044,-0.1414851,-0.04950343,0.01146559,-0.003412972
13.24,2.058483,9.484189,-0.09641913,-0.03205737,0.004877674,-0.01318739
13.26,2.046385,9.47031,-0.05040852,-0.01288071,-0.006365696,-0.0222584
13.28,2.066397,9.48455,-0.03558723,0.001071488,-0.02393614,-0.03736261
13.30,2.059091,9.566153,-0.07246962,0.004378302,-0.02771635,-0.0420449
13.32,2.029645,9.6306,-0.1292194,-0.002623657,-0.01780852,-0.04010604
13.34,2.030892,9.653961,-0.1220246,-0.004402395,-0.003103421,-0.03538313
13.36,2.047087,9.652567,-0.06246664,-0.002648255,-0.000724714,-0.03906097
13.38,2.022684,9.614896,-0.0195503,-0.007064125,-0.01215342,-0.04786786
13.40,2.009623,9.622158,-0.01874758,-0.01237834,-0.0277152,-0.05667702
13.42,1.983015,9.583859,-0.0395819,-0.01509179,-0.03460264,-0.06378119
13.44,1.983652,9.528616,-0.03281489,-0.00939176,-0.04109646,-0.07631958
13.46,2.001479,9.495137,-0.01302616,-0.0003271513,-0.04511413,-0.08932045
13.48,1.996765,9.4842,-0.02836074,0.0008086824,-0.05677458,-0.1030049
13.50,1.988626,9.469304,-0.04333911,0.00244343,-0.06611261,-0.1255237
13.52,1.971478,9.431371,-0.02610413,0.02054274,-0.07377247,-0.153795
13.54,1.930416,9.433354,0.008670921,0.05067382,-0.08039209,-0.1857569
13.56,1.90884,9.431911,0.04816072,0.07647947,-0.09163085,-0.2249691
13.58,1.863256,9.492522,0.0442693,0.08199979,-0.1117036,-0.2561793
13.60,1.817729,9.543531,0.04716793,0.06995633,-0.1392247,-0.2768118
13.62,1.792857,9.542399,0.05190732,0.05424778,-0.1772158,-0.2900885
13.64,1.850207,9.567135,0.05081252,0.04744948,-0.2140381,-0.2972507
13.66,1.842645,9.586655,-0.04123097,0.05690171,-0.2310622,-0.3061764
13.68,1.831733,9.429248,-0.07989068,0.06253887,-0.2249598,-0.3159307
13.70,1.84251,9.343837,-0.1075809,0.06262379,-0.2132135,-0.3327371
13.72,1.857359,9.439404,-0.1144317,0.05924774,-0.2102394,-0.3554707
13.74,1.819324,9.674924,-0.1046306,0.07044521,-0.2045765,-0.3810484
13.76,1.784157,9.841438,-0.1092565,0.07283978,-0.1870893,-0.4120819
13.78,1.789347,10.08452,-0.1028556,0.05288314,-0.1806763,-0.4410249
13.80,1.752802,9.973191,-0.1358165,0.01876942,-0.1853388,-0.4564453
13.82,1.79422,9.768689,-0.1183453,0.006095435,-0.1861889,-0.4537987
13.84,1.785943,9.619913,-0.1459209,0.01902495,-0.1811207,-0.4449699
13.86,1.719619,9.749246,-0.2087583,0.03983154,-0.168521,-0.4359363
13.88,1.653867,10.22728,-0.2495781,0.04629657,-0.1560757,-0.425973
13.90,1.591566,10.62813,-0.246191,0.0346365,-0.1615799,-0.4120286
13.92,1.688258,11.28986,-0.2604664,0.07909542,-0.1915988,-0.407937
13.94,1.887361,12.46426,-0.07730771,0.1897177,-0.2499488,-0.4336823
13.96,2.001261,13.38487,0.0006753712,0.2936717,-0.3064458,-0.4523128
13.98,1.826859,13.99765,-0.2941638,0.3115491,-0.3211024,-0.428698
14.00,1.508904,14.42535,-0.6437436,0.2447908,-0.2865868,-0.362017
14.02,1.314495,14.57832,-0.5662152,0.16451,-0.2744578,-0.2769508
14.04,1.382378,14.57919,0.06380038,0.09862985,-0.4242261,-0.1658663
14.06,1.372504,14.36333,0.4245221,0.02191256,-0.7110403,0.01523864
14.08,0.9673393,14.07474,-0.0102015,-0.05663564,-0.9108562,0.2782291
14.10,0.7137998,13.59646,-0.3133987,-0.115176,-0.9789208,0.5741486
14.12,0.2982936,13.07132,-0.5120757,-0.09962505,-0.9674931,0.748577
